date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-07-08,-0.00550466,-0.000155811,0.0177736,0.00615444,1.18545e+07,0.707461,67.5737,-0.008148,0.00264333,1,0.00763128,0.0171132,0.975256,-0.967624,0.00763128,0.975256,0,-0.043109,-0.967624,-0.967624,1,1,-0.967624,0,1,0,1,37.3333,-0.0857634,-0.0535428,0.668965,0.0595294,0.131334,0.119237,0.242505,0.703813,1
2021-07-09,0.00343028,0.00421322,0.0219135,0.00590125,1.13014e+07,0.462261,81.737,0.0106748,-0.0072445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-12,0.00194235,-0.000154978,0.0148737,0.00531968,1.08142e+07,0.841289,79.8023,0.00358192,-0.00163957,1,0.94336,0.0396593,0.0169811,0.926379,0.94336,0.0169811,0,0.0412715,0.926379,0.926379,1,1,0.926379,0,1,0,1,37.3333,-0.0252663,-0.269938,0.397042,-0.150167,0.114726,-0.270618,-0.205757,0.568122,0
2021-07-13,-0.000930602,0.00444369,0.00428719,0.00410709,1.03760e+07,0.934729,77.6334,-0.00340896,0.00247836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-14,-0.00093135,7.76514e-05,0.0042912,0.00410677,9.7217e+06,0.770133,82.389,0.00149221,-0.00242356,1,0.0696091,0.915255,0.0151354,0.0544737,0.0696091,0.0151354,0,0.00242688,0.0544737,0.0544737,1,1,0.0544737,0,1,0,1,37.3333,0.182767,0.3052,0.108387,-0.133468,0.488634,-0.34973,-0.326039,0.816565,0
2021-07-15,-0.00349594,-0.00535051,-0.00550466,0.00331307,8.10752e+06,1.07932,74.7635,-0.00341553,-8.04077e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-16,0.00272855,-0.00170755,0.00272855,0.00267128,7.79492e+06,0.835288,73.8563,-0.0078436,0.0105721,1,0.102896,0.88806,0.00904375,0.0938522,0.102896,0.00904375,0,0.00418125,0.0938522,0.0938522,1,1,0.0938522,0,1,0,1,37.3333,-0.0438798,0.591983,0.351414,-0.00591386,0.2937,-0.50472,-0.113956,0.513232,0
2021-07-19,-0.010496,-0.0112648,-0.011188,0.0048047,1.01676e+07,1.91396,59.478,-0.0147679,0.0042719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-20,0.0121789,0.00428785,-0.0010856,0.00747129,1.11602e+07,1.34887,66.053,0.0143304,-0.0021515,1,0.684592,0.291389,0.024019,0.660573,0.684592,0.024019,0,0.0294295,0.660573,0.660573,1,1,0.660573,0,1,0,1,37.3333,0.217905,0.15325,0.254966,-0.0548329,0.301955,-0.431641,-0.122906,0.331973,1
2021-07-21,0.00163012,0.00318771,0.00147472,0.00749296,1.09264e+07,0.759235,67.4604,0.0080963,-0.00646618,1,0.952752,0.0310246,0.0162237,0.936528,0.952752,0.0162237,0,0.0417237,0.936528,0.936528,1,1,0.936528,0,1,0,1,37.3333,0.0843626,-0.348087,0.287632,-0.16234,0.104723,-0.257599,-0.321803,0.444939,1
2021-07-22,0.00736261,0.0212933,0.00978865,0.00797763,1.12221e+07,0.825257,66.8208,0.00209413,0.00526848,1,0.0111122,0.0181724,0.970715,-0.959603,0.0111122,0.970715,0,-0.0427517,-0.959603,-0.959603,1,1,-0.959603,0,1,0,1,37.3333,0.0417471,0.0174261,0.319158,0.127707,0.246813,-0.0202431,0.190746,0.699442,1
2021-07-23,0.0115402,0.0206489,0.0250253,0.00838564,1.11476e+07,0.744895,67.8612,0.010288,0.00125224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,-0.00646479,0.0124003,0.0156275,0.00946555,1.11669e+07,0.593407,62.733,0.00245485,-0.00891964,1,0.943666,0.0327975,0.0235368,0.920129,0.943666,0.0235368,0,0.0409931,0.920129,0.920129,1,1,0.920129,0,1,0,1,37.3333,0.0490382,0.134748,0.389505,-0.0280301,0.123906,-0.114487,-0.0644895,0.56584,1
2021-07-27,0.00466968,0.00969387,0.0311936,0.00694514,9.5154e+06,1.0038,61.9451,-0.00455757,0.00922725,1,0.7424,0.241138,0.0164612,0.725939,0.7424,0.0164612,0,0.0323416,0.725939,0.725939,1,1,0.725939,0,1,0,1,37.3333,0.0969189,0.166373,0.226679,-0.18387,0.419497,-0.479827,-0.339819,0.327802,1
2021-07-28,0.00358123,0.0017494,0.0224344,0.00604368,8.24522e+06,0.901444,68.6551,-0.000410066,0.0039913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-29,0.00242952,0.0107172,0.0232504,0.00599766,7.80638e+06,0.725394,68.2418,0.00414741,-0.00171789,2,0.945655,0.0278416,0.0265036,0.919151,0.948654,0.0265057,0.00300092,0.0409495,0.919151,0.919151,2,1,0.919151,0.00300092,1,0,1,37.3333,0.098118,0.00832858,0.492053,0.0192861,0.119926,-0.0593604,-0.0431831,0.26642,1
2021-07-30,0.000908847,0.00693377,0.0166949,0.00581773,7.3686e+06,0.900361,67.7815,-0.00485643,0.00576527,1,0.0572722,0.899023,0.0437044,0.0135678,0.0572722,0.0437044,0,1.10712e-05,0.0135678,0.0135678,1,1,0.0135678,0,1,0,1,85.3333,0.0781728,0.255379,0.225541,-0.184145,0.0716137,-0.464525,0.0247581,0.627955,1
2021-08-02,0.00136215,0.00470727,0.00646491,0.00395461,7.37902e+06,1.1338,69.3246,-0.00209804,0.00346019,1,0.814171,0.156815,0.0290133,0.785158,0.814171,0.0290133,0,0.0349799,0.785158,0.785158,1,1,0.785158,0,1,0,1,37.3333,-0.123556,0.203665,0.569198,-0.00851711,0.106087,-0.0636643,0.12638,0.542208,1
2021-08-03,0.0139046,0.0162084,0.0270994,0.00478695,7.55822e+06,1.01898,75.3489,0.00813546,0.00576914,1,0.0678532,0.683069,0.249078,-0.181225,0.0678532,0.249078,0,-0.00807382,-0.181225,-0.181225,1,1,-0.181225,0,1,0,1,37.3333,-0.236896,0.0965664,0.286309,-0.105436,0.176081,0.200547,0.167327,0.78212,0
2021-08-04,-0.00424828,0.0109725,0.0179823,0.00595338,7.3533e+06,1.13175,74.5171,-0.00491892,0.000670641,1,0.0412228,0.753692,0.205086,-0.163863,0.0412228,0.205086,0,-0.00730032,-0.163863,-0.163863,1,1,-0.163863,0,1,0,1,37.3333,0.340595,0.340938,-0.210972,0.119426,0.389291,-0.3262,-0.24626,0.73624,0
2021-08-05,-0.00411679,0.00544095,0.0101738,0.00659266,7.48802e+06,1.10055,70.0091,0.00633286,-0.0104496,1,0.0586981,0.736032,0.20527,-0.146572,0.0586981,0.20527,0,-0.00652998,-0.146572,-0.146572,1,1,-0.146572,0,1,0,1,37.3333,-0.0342034,0.386005,-0.176777,-0.390528,0.138066,-0.517545,-0.180393,0.620461,0
2021-08-06,-0.000826761,-0.00916744,0.0068924,0.0066532,7.69818e+06,0.899394,78.8404,0.00165244,-0.0024792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-09,0.00383628,-0.00112282,0.00983733,0.00673873,8.23453e+06,1.19649,76.3368,-0.000813545,0.00464982,1,0.0656902,0.9115,0.0228102,0.04288,0.0656902,0.0228102,0,0.00191036,0.04288,0.04288,1,1,0.04288,0,1,0,1,37.3333,0.0734525,0.374686,0.264992,-0.229171,0.233126,0.0897017,-0.0845935,0.37931,0
2021-08-10,-0.00232295,0.00067641,0.00612104,0.00693359,7.81225e+06,0.746597,73.1159,0.00124395,-0.0035669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,-0.00991432,-0.00842482,-0.017515,0.00454167,8.94738e+06,1.62198,59.9353,0.00248488,-0.0123992,1,0.00841046,0.0188496,0.97274,-0.964329,0.00841046,0.97274,0,-0.0429623,-0.964329,-0.964329,1,1,-0.964329,0,1,0,1,37.3333,-0.223215,0.0908887,0.249293,-0.165069,0.14682,0.272731,0.336853,0.312996,1
2021-08-12,0.00788949,-0.0044211,-0.00553896,0.00622356,8.93042e+06,0.920483,57.841,0.00299695,0.00489254,1,0.0647234,0.911769,0.0235073,0.0412161,0.0647234,0.0235073,0,0.00183624,0.0412161,0.0412161,1,1,0.0412161,0,1,0,1,37.3333,0.0600173,0.374702,0.279257,-0.159703,0.419431,0.0429699,-0.0779577,0.290351,1
2021-08-13,0.00624719,0.00413101,0.00481022,0.00658383,8.87742e+06,0.892478,67.426,0.00181984,0.00442735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-16,0.0113696,0.0257169,0.0170754,0.00774498,9.12417e+06,0.921092,70.4851,0.00235466,0.00901496,1,0.839722,0.149105,0.0111729,0.828549,0.839722,0.0111729,0,0.036913,0.828549,0.828549,1,1,0.828549,0,1,0,1,37.3333,-0.0672743,0.244513,-0.0480527,-0.287961,0.421993,-0.525353,0.219055,0.187954,1
2021-08-17,0.0118334,0.0297305,0.025178,0.00858342,9.7945e+06,1.41656,73.5675,-0.00655523,0.0183886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,-0.0152036,0.00777914,0.0119423,0.0116383,1.08937e+07,1.14082,60.7313,-0.010945,-0.00425859,1,0.133201,0.857117,0.00968207,0.123519,0.133201,0.00968207,0,0.00550296,0.123519,0.123519,1,1,0.123519,0,1,0,1,37.3333,0.251373,0.163989,0.219725,-0.0134874,0.277787,-0.370403,-0.333769,0.457228,1
2021-08-19,0.00452758,0.000961391,0.026703,0.010061,1.04198e+07,1.11991,62.2036,0.00154832,0.00297925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-20,0.00568941,-0.00511656,0.0244618,0.00994937,1.02585e+07,0.706992,63.836,0.00795708,-0.00226767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-23,0.000367372,0.0106139,0.0184756,0.00997784,1.03499e+07,0.818488,58.3825,0.00879652,-0.00842915,1,0.945199,0.034439,0.0203623,0.924836,0.945199,0.0203623,0,0.0412028,0.924836,0.924836,1,1,0.924836,0,1,0,1,37.3333,0.282605,-0.126013,0.00847971,-0.260825,0.324181,-0.377702,-0.284712,0.338102,0
2021-08-24,-0.00352534,0.00251216,0.00347597,0.00934126,1.00406e+07,0.652163,58.8285,0.00158742,-0.00511277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-25,-0.00272697,-0.00587762,-0.0109641,0.00757776,8.88125e+06,0.779001,59.7414,0.00209836,-0.00482533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-26,-0.00391692,-0.0101352,0.000371135,0.00419609,7.80532e+06,0.765132,57.6539,-0.00590317,0.00198625,1,0.0889212,0.895313,0.0157659,0.0731553,0.0889212,0.0157659,0,0.00325917,0.0731553,0.0731553,1,1,0.0731553,0,1,0,1,37.3333,0.22572,0.602376,0.0415046,0.142358,0.38146,-0.705483,0.163108,0.929675,0
2021-08-27,-0.00111288,-0.00773871,-0.00524598,0.00358556,7.30698e+06,1.1878,55.0601,0.00894095,-0.0100538,1,0.191424,0.746379,0.0621974,0.129226,0.191424,0.0621974,0,0.000105447,0.129226,0.129226,1,1,0.129226,0,1,0,1,85.3333,-0.0691911,0.159204,-0.140124,0.257329,0.256491,-0.327101,-0.0435178,0.576447,1
2021-08-30,0.00564506,0.000591248,-0.00528985,0.00356946,7.16773e+06,0.89529,59.2899,0.00439758,0.00124748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-31,-0.00132944,0.00319044,-0.00697706,0.00351734,7.3057e+06,1.27286,65.4512,-0.00148158,0.000152138,1,0.0755942,0.912198,0.0122078,0.0633865,0.0755942,0.0122078,0,0.00282396,0.0633865,0.0633865,1,1,0.0633865,0,1,0,1,37.3333,0.308304,0.37877,-0.0999322,-0.106924,0.563232,-0.459516,-0.0283616,0.559085,1
2021-09-01,0.000295786,0.00460518,-0.00316917,0.00334559,7.9762e+06,1.32533,61.986,0.000531469,-0.000235683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-02,0.0107209,0.00967573,0.0102727,0.00541286,7.96442e+06,0.859799,64.2115,0.00307662,0.00764425,1,0.0171316,0.0302227,0.952646,-0.935514,0.0171316,0.952646,0,-0.0416785,-0.935514,-0.935514,1,1,-0.935514,0,1,0,1,37.3333,-0.33063,0.301915,-0.0631059,-0.236607,0.246129,-0.125615,-0.0453939,0.462641,1
2021-09-03,0.00109736,0.0121293,0.0153584,0.0047114,7.90787e+06,0.712303,58.8937,-0.000242759,0.00134012,1,0.0682074,0.286952,0.644841,-0.576634,0.0682074,0.644841,0,-0.000470526,-0.576634,-0.576634,1,1,-0.576634,0,1,0,1,85.3333,-0.285504,0.665993,-0.0835565,-0.0677577,0.407438,-0.0183838,0.434608,0.568939,0
2021-09-07,-0.00584584,0.00591499,0.0105474,0.00573571,7.91785e+06,1.10372,45.487,-0.00357552,-0.00227032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08,-0.000440996,-0.00519379,0.00443169,0.00544219,8.01268e+06,0.871893,59.8438,-0.00121824,0.000777246,1,0.00818791,0.0165099,0.975302,-0.967114,0.00818791,0.975302,0,-0.0430863,-0.967114,-0.967114,1,1,-0.967114,0,1,0,1,37.3333,0.10254,-0.0563199,0.532733,0.226759,0.134874,0.117501,0.101479,0.4963,0
2021-09-09,-0.011545,-0.0177567,-0.00584283,0.00746587,7.9471e+06,1.12061,43.75,-0.00428022,-0.0072648,1,0.121876,0.866262,0.0118615,0.110015,0.121876,0.0118615,0,0.00490131,0.110015,0.110015,1,1,0.110015,0,1,0,1,37.3333,0.204026,0.273055,0.247003,-0.181778,0.348906,-0.198115,-0.188865,0.558571,0
2021-09-10,-0.00915039,-0.0210217,-0.015231,0.00811878,7.94552e+06,1.32925,31.3299,-0.00788456,-0.00126584,1,0.890972,0.0893816,0.0196466,0.871325,0.890972,0.0196466,0,0.000710991,0.871325,0.871325,1,1,0.871325,0,1,0,1,85.3333,0.0953636,0.308277,-0.180144,-0.0551306,0.255143,-0.181238,0.00271857,0.422981,0
2021-09-13,-0.00615667,-0.0266197,-0.0316752,0.00491084,8.75033e+06,1.33443,27.9394,0.00255923,-0.0087159,1,0.891984,0.0291969,0.0788192,0.813165,0.891984,0.0788192,0,0.0362276,0.813165,0.813165,1,1,0.813165,0,1,0,1,37.3333,0.148814,-0.158002,0.396436,-0.00411005,0.0171202,-0.180187,0.142978,0.599529,0
2021-09-14,-0.000151009,-0.0153994,-0.0328827,0.00459901,9.55092e+06,1.0927,29.5203,-0.00539651,0.0052455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-15,0.00649793,0.000150193,-0.0208747,0.00671537,9.81105e+06,1.04983,37.8191,0.00835264,-0.00185471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16,-0.00255245,0.00377729,-0.0229429,0.00657576,1.0401e+07,1.01199,38.6714,-0.00158523,-0.000967221,1,0.936747,0.0473313,0.0159213,0.920826,0.936747,0.0159213,0,0.0410241,0.920826,0.920826,1,1,0.920826,0,1,0,1,37.3333,0.202042,0.377277,-0.045764,-0.285789,0.348058,-0.48779,-0.0117421,0.242882,1
2021-09-17,0.000978437,0.00491117,-0.0105639,0.00553724,1.11736e+07,1.21191,40.3091,-0.0129034,0.0138819,1,0.0720388,0.916485,0.0114761,0.0605627,0.0720388,0.0114761,0,0.00269816,0.0605627,0.0605627,1,1,0.0605627,0,1,0,1,37.3333,0.0222215,0.516671,0.248474,0.0202938,0.211923,-0.40844,-0.250733,0.506527,0
2021-09-20,-0.0139098,-0.0154644,-0.0153165,0.00698717,1.22875e+07,1.40346,27.6842,-0.0166742,0.00276437,1,0.132349,0.854473,0.013178,0.119171,0.132349,0.013178,0,0.00530923,0.119171,0.119171,1,1,0.119171,0,1,0,1,37.3333,0.219854,0.151628,0.461324,-0.129783,0.259016,-0.222677,-0.242243,0.720907,1
2021-09-21,0.00152506,-0.0114397,-0.00770559,0.00689956,1.22984e+07,0.954746,29.727,-0.000944622,0.00246969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-22,0.00167492,-0.0107518,-0.00589345,0.00699925,1.2553e+07,0.953088,31.031,0.00975481,-0.00807989,1,0.022074,0.952019,0.0259074,-0.00383339,0.022074,0.0259074,0,-0.000170783,-0.00383339,-0.00383339,1,1,-0.00383339,0,1,0,1,37.3333,-0.14947,0.300424,0.313857,-0.298178,0.382669,-0.29105,-0.0733189,0.774451,1
2021-09-23,0.00722047,0.0104461,-0.00517981,0.00715662,1.25641e+07,0.82509,27.2828,0.01215,-0.00492955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,-0.00407492,0.00479627,-0.00669827,0.00725527,1.19702e+07,0.58166,24.609,0.00164721,-0.00572213,1,0.829046,0.163342,0.00761234,0.821433,0.829046,0.00761234,0,0.00495273,0.821433,0.821433,1,1,0.821433,0,1,0,1,61.3333,0.156625,0.242328,-0.181923,-0.423697,0.379855,-0.496795,-0.0860283,0.289563,0
2021-09-27,-0.0142445,-0.0111728,-0.0218045,0.00888368,1.16519e+07,0.998241,22.1182,-0.00286092,-0.0113836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,-0.0171407,-0.0350891,-0.0250095,0.00970976,1.16833e+07,1.49216,18.3801,-0.0201518,0.00301116,1,0.154725,0.547047,0.298228,-0.143503,0.154725,0.298228,0,-0.00639327,-0.143503,-0.143503,1,1,-0.143503,0,1,0,1,37.3333,0.231217,0.549514,-0.103488,-0.0456489,0.607812,-0.418702,0.075085,-0.0309328,1
2021-09-29,0.00789866,-0.0234883,-0.0188047,0.0107501,1.15882e+07,0.96403,27.4431,0.00168314,0.00621552,1,0.0614594,0.885628,0.0529123,0.00854704,0.0614594,0.0529123,0,0.000380783,0.00854704,0.00854704,1,1,0.00854704,0,1,0,1,37.3333,-0.256832,0.386631,0.0919165,0.0359597,0.0840085,-0.0812408,0.127542,0.729451,0
2021-09-30,-0.0122595,-0.0215219,-0.0324542,0.0110075,1.32031e+07,1.64001,26.6826,-0.0122223,-3.71358e-05,1,0.0637742,0.916097,0.0201286,0.0436456,0.0637742,0.0201286,0,0.00194447,0.0436456,0.0436456,1,1,0.0436456,0,1,0,1,37.3333,0.202078,0.0932612,0.548029,-0.207827,0.266796,-0.144948,-0.10192,0.773603,1
2021-10-01,0.000235654,-0.00422305,-0.0391639,0.00969041,1.53401e+07,1.51165,28.7163,0.0118842,-0.0116485,1,0.411597,0.578894,0.00950839,0.402089,0.411597,0.00950839,0,0.00242435,0.402089,0.402089,1,1,0.402089,0,1,0,1,61.3333,0.377944,0.173442,0.101781,0.296995,0.663302,-0.429692,-0.184049,0.535705,0
2021-10-04,-0.015236,-0.0270795,-0.0499318,0.0101717,1.87765e+07,1.4689,24.7094,-0.012896,-0.00233998,1,0.0106701,0.0155564,0.973773,-0.963103,0.0106701,0.973773,0,-0.0429076,-0.963103,-0.963103,1,1,-0.963103,0,1,0,1,37.3333,-0.361975,0.0449074,0.291059,-0.209838,0.0316488,0.230157,0.457596,0.551032,1
2021-10-05,0.00598134,-0.00911236,-0.0304382,0.011181,2.00299e+07,0.956161,24.1026,0.010405,-0.00442364,1,0.866508,0.122031,0.011461,0.855047,0.866508,0.011461,0,0.0380936,0.855047,0.855047,1,1,0.855047,0,1,0,1,37.3333,0.249054,0.185595,0.102439,-0.16038,0.357405,-0.754019,0.0449165,0.287138,0
2021-10-06,-0.00182334,-0.0111521,-0.0153281,0.00947591,2.0678e+07,1.03115,24.2985,0.00415606,-0.00597939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-07,0.0132634,0.0174655,-0.0100869,0.0108011,2.14505e+07,0.736878,32.0292,0.00864569,0.00461774,1,0.879831,0.105481,0.0146883,0.865143,0.879831,0.0146883,0,0.0385433,0.865143,0.865143,1,1,0.865143,0,1,0,1,37.3333,0.281782,0.344124,0.0337311,0.0988733,0.26418,-0.589325,-0.0186856,0.438211,0
2021-10-08,-0.00501646,0.00634218,-0.00282797,0.00971845,1.94337e+07,0.491533,34.8234,-0.00182378,-0.00319268,1,0.023118,0.231836,0.745046,-0.721928,0.023118,0.745046,0,-0.000589084,-0.721928,-0.721928,1,1,-0.721928,0,1,0,1,85.3333,0.00875129,0.0420692,-0.060147,-0.363743,0.296703,-0.467808,0.201563,0.386146,0
2021-10-11,-0.007799,0.000317634,-0.010838,0.0101492,1.68761e+07,0.464763,31.5825,-0.00723972,-0.000559285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-12,-0.0048432,-0.0175577,-0.00039878,0.008033,1.44472e+07,0.900327,29.3023,-0.00246154,-0.00238166,1,0.933988,0.0430941,0.0229176,0.911071,0.933988,0.0229176,0,0.0405895,0.911071,0.911071,1,1,0.911071,0,1,0,1,37.3333,0.167166,0.108535,0.174971,-0.218662,0.384729,-0.546134,-0.156395,0.298071,1
2021-10-13,0.0015957,-0.0110288,-0.00475661,0.00756124,1.30234e+07,0.814611,25.5944,0.00359761,-0.00200192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-14,0.014338,0.0110361,0.0113573,0.00967195,1.0946e+07,0.809234,35.09,0.0168206,-0.00248262,1,0.151255,0.836583,0.0121616,0.139094,0.151255,0.0121616,0,0.00619682,0.139094,0.139094,1,1,0.139094,0,1,0,1,37.3333,0.31455,0.0719743,0.427483,-0.0771521,0.336062,-0.26916,-0.139564,0.617965,1
2021-10-15,0.00494742,0.020983,0.0030569,0.00822411,9.80765e+06,0.915214,42.5576,0.00761581,-0.00266838,1,0.0377645,0.942149,0.0200863,0.0176781,0.0377645,0.0200863,0,1.44251e-05,0.0176781,0.0176781,1,1,0.0176781,0,1,0,1,85.3333,0.156785,0.394043,0.255033,-0.07802,0.331519,-0.637133,-0.0939273,0.712012,0
