date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-10-13,-0.000886354,-0.0037122,0.0239826,0.0142333,7.98223e+07,0.725394,82.0175,0.00359761,-0.00448397,1,0.951165,0.0259836,0.0228513,0.928314,0.951165,0.0228513,0,0.0413577,0.928314,0.928314,1,1,0.928314,0,1,0,1,37.3333,0.209108,-0.304688,0.596332,0.26693,0.0174275,-0.422897,-0.290199,0.288168,1
2021-10-14,0.0122427,0.0122427,0.0475578,0.0125109,7.09242e+07,0.65967,82.6087,0.0168206,-0.00457794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-15,0.00490802,0.0163092,0.0446429,0.0125652,6.55507e+07,0.691904,79.2405,0.00761581,-0.00270779,1,0.951649,0.0281437,0.0202077,0.931441,0.951649,0.0202077,0,0.000760044,0.931441,0.931441,1,1,0.931441,0,1,0,1,85.3333,0.403609,-0.0564546,0.348532,-0.0493667,0.239489,-0.555727,-0.284814,0.256384,1
2021-10-18,0.000697664,0.0179205,0.0141418,0.00556893,6.20602e+07,1.05152,78.866,0.00296052,-0.00226286,1,0.942043,0.0281121,0.0298453,0.912197,0.942043,0.0298453,0,0.0406397,0.912197,0.912197,1,1,0.912197,0,1,0,1,37.3333,0.344999,-0.0743896,0.26861,0.0624882,0.0118936,-0.403852,-0.273517,0.374265,1
2021-10-19,0.01133,0.0170027,0.0294535,0.00566727,5.51487e+07,0.807863,80.4994,0.00771487,0.00361512,2,0.947958,0.0232032,0.0288387,0.919119,0.952505,0.0377164,0.0134246,0.0409481,0.919119,0.919119,2,1,0.919119,0.0134246,1,0,1,37.3333,0.242846,-0.0469435,0.513693,0.145911,0.21546,-0.246581,-0.259415,0.292275,1
2021-10-20,0.00810068,0.0202337,0.0368729,0.00541877,5.16778e+07,0.971647,89.604,0.00392772,0.00417295,1,0.0361842,0.945921,0.0178951,0.0182891,0.0361842,0.0178951,0,0.000814806,0.0182891,0.0182891,1,1,0.0182891,0,1,0,1,37.3333,-0.0620572,0.216745,0.3429,-0.307084,0.354624,-0.604088,0.0172067,1.11537,0
2021-10-21,-0.0184647,0.000697244,0.0186302,0.0114465,5.27343e+07,1.21822,74.0891,0.00260824,-0.021073,1,0.0149609,0.0111625,0.973877,-0.958916,0.0149609,0.973877,0,-0.0427211,-0.958916,-0.958916,1,1,-0.958916,0,1,0,1,37.3333,-0.0345345,0.187927,-0.0169485,-0.0104752,-0.115739,0.516119,0.453075,0.433002,1
2021-10-22,0.00940604,-0.00120648,0.0157757,0.0110512,5.21041e+07,0.825367,72.843,-0.00103618,0.0104422,1,0.111422,0.840536,0.048042,0.0633799,0.111422,0.048042,0,5.17172e-05,0.0633799,0.0633799,1,1,0.0633799,0,1,0,1,85.3333,0.237118,0.124978,0.390623,0.0827625,0.304872,-0.449681,-0.0147643,0.84726,1
2021-10-25,0.0146678,0.00530001,0.025641,0.0121054,5.2897e+07,0.947355,74.7368,0.0053628,0.00930499,1,0.11728,0.859747,0.0229735,0.0943061,0.11728,0.0229735,0,0.00420147,0.0943061,0.0943061,1,1,0.0943061,0,1,0,1,37.3333,0.0785658,0.458786,-0.0311893,-0.0179324,0.421776,-0.34402,-0.255916,0.758963,1
2021-10-26,0.00578232,0.0301341,0.0308524,0.0119867,4.96046e+07,0.917319,81.7935,0.000900019,0.0048823,1,0.946914,0.0263028,0.0267827,0.920132,0.946914,0.0267827,0,0.0409932,0.920132,0.920132,1,1,0.920132,0,1,0,1,37.3333,0.192107,0.0587586,0.121689,0.036938,0.0790846,-0.149894,0.0854508,0.207235,0
2021-10-27,-0.0287454,-0.00880073,-0.00999658,0.0177721,5.35137e+07,1.27084,64.8148,-0.00443019,-0.0243152,1,0.480672,0.509226,0.0101019,0.47057,0.480672,0.0101019,0,0.0209646,0.47057,0.47057,1,1,0.47057,0,1,0,1,37.3333,0.00464962,0.149762,0.126277,-0.2431,0.265106,-0.41639,-0.393998,0.411712,1
2021-10-28,0.00713788,-0.0161565,-0.0109421,0.0176713,5.29341e+07,0.88289,58.6956,0.00964886,-0.00251098,1,0.107346,0.683603,0.209051,-0.101704,0.107346,0.209051,0,-0.00453107,-0.101704,-0.101704,1,1,-0.101704,0,1,0,1,37.3333,0.137119,0.038648,-0.0126189,-0.111676,0.149317,-0.683819,0.154592,0.526629,0
2021-10-29,-0.00656866,-0.028238,0.00104514,0.0159841,4.95601e+07,0.887766,57.3705,0.00202913,-0.0085978,2,0.0212345,0.476598,0.502167,-0.480933,0.0284336,0.969295,0.474327,-0.0212818,-0.480933,-0.480933,2,1,-0.480933,0.474327,1,0,1,37.3333,-0.0849284,0.182387,0.169724,-0.0834679,0.246066,-0.447864,0.0760587,0.863571,1
2021-11-01,0.0172263,0.0177577,0.00880066,0.01714,5.06688e+07,0.980028,62.1015,0.00172021,0.0155061,1,0.0205231,0.0103523,0.969125,-0.948602,0.0205231,0.969125,0,-0.0422616,-0.948602,-0.948602,1,1,-0.948602,0,1,0,1,37.3333,-0.147168,-0.341898,0.630674,0.319116,0.273811,-0.136481,0.136657,0.661985,0
2021-11-02,-0.00940813,0.00103719,-0.015136,0.0162496,4.80043e+07,0.710882,58.6399,0.00404309,-0.0134512,1,0.0449089,0.941082,0.014009,0.0308999,0.0449089,0.014009,0,0.00137664,0.0308999,0.0308999,1,1,0.0308999,0,1,0,1,37.3333,0.0231925,0.294028,0.450614,-0.235112,0.449676,-0.718252,-0.0523766,1.10347,0
2021-11-03,-0.00828872,-0.000696031,-0.0289144,0.0158214,4.81996e+07,0.968366,52.169,0.00610523,-0.0143939,1,0.00906791,0.0233025,0.96763,-0.958562,0.00906791,0.96763,0,-0.0427053,-0.958562,-0.958562,1,1,-0.958562,0,1,0,1,37.3333,0.0251257,0.110491,-0.0494277,-0.0934598,0.400436,-0.238735,-0.0103417,0.564473,1
2021-11-04,0.00139297,-0.0162504,0.00121866,0.0104504,4.95922e+07,1.53982,51.0514,0.00471252,-0.00331955,1,0.367288,0.0641122,0.5686,-0.201313,0.367288,0.5686,0,-0.00896876,-0.201313,-0.201313,1,1,-0.201313,0,1,0,1,37.3333,0.128087,-0.512083,0.818683,0.232171,0.310103,-0.473483,0.0311723,0.875703,1
2021-11-05,0.0130412,0.00604383,0.00708729,0.011448,4.93375e+07,0.916281,54.8004,0.00346961,0.0095716,1,0.0397278,0.94447,0.0158023,0.0239255,0.0397278,0.0158023,0,1.7962e-05,0.0239255,0.0239255,1,1,0.0239255,0,1,0,1,86.3333,-0.128549,0.345908,0.541415,-0.245673,0.522866,-0.734445,-0.0542609,1.19472,1
2021-11-08,0.0090972,0.023681,0.0229685,0.0111016,4.86749e+07,0.822238,54.2077,0.000853721,0.00824347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-09,0.00408229,0.0264302,0.00975025,0.00907047,4.69618e+07,0.838511,53.0269,-0.00330537,0.00738766,1,0.92371,0.0584069,0.0178826,0.905828,0.92371,0.0178826,0,0.0371292,0.905828,0.905828,1,1,0.905828,0,1,0,1,38.3333,0.495352,0.0619938,-0.00397119,0.0159331,0.475465,-0.710773,-0.308422,0.3007,0
2021-11-10,-0.0264272,-0.0135599,-0.00759797,0.0144591,5.32797e+07,1.35198,50.3192,-0.00804487,-0.0183823,1,0.00795627,0.0190839,0.97296,-0.965004,0.00795627,0.97296,0,-0.0395548,-0.965004,-0.965004,1,1,-0.965004,0,1,0,1,38.3333,0.0219639,0.243395,-0.0830863,-0.0989965,-0.0312597,0.426125,0.495037,0.481623,1
2021-11-11,0.00382804,-0.0187107,0.00452722,0.0141205,5.36667e+07,0.91298,48.5683,0.000323528,0.00350451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-12,-0.00242675,-0.025072,0.000695547,0.014172,4.66378e+07,0.733096,42.5328,0.00754684,-0.0099736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-15,0.00834057,0.00974417,-0.00394781,0.0134373,4.62286e+07,0.924783,43.4782,0.000342422,0.00799814,1,0.134124,0.842895,0.0229809,0.111143,0.134124,0.0229809,0,0.00455569,0.111143,0.111143,1,1,0.111143,0,1,0,1,38.3333,0.203478,0.335869,0.351906,-0.208866,0.250865,0.125836,-0.140146,0.304459,1
2021-11-16,0.00155092,0.00745364,-0.0113965,0.0126799,4.63846e+07,0.883025,54.9275,0.00395782,-0.0024069,1,0.941857,0.0265522,0.0315911,0.910266,0.941857,0.0315911,0,0.0373111,0.910266,0.910266,1,1,0.910266,0,1,0,1,38.3333,0.245426,-0.261464,0.762926,0.416583,0.153496,-0.39677,-0.033049,0.479402,0
2021-11-17,-0.0153131,-0.00556038,-0.030493,0.013323,4.77115e+07,0.992193,45.7995,-0.00242922,-0.0128839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-18,-0.00594094,-0.019645,-0.0100923,0.00834726,4.53578e+07,1.27676,46.049,0.00339641,-0.00933735,1,0.0595474,0.917855,0.0225972,0.0369502,0.0595474,0.0225972,0,0.00151456,0.0369502,0.0369502,1,1,0.0369502,0,1,0,1,38.3333,0.196872,0.400729,0.253094,-0.195241,0.259203,0.0794687,-0.0917478,0.327571,0
2021-11-19,-0.0390227,-0.05936,-0.0523488,0.0170498,5.24216e+07,1.74317,27.888,-0.00178825,-0.0372344,1,0.872581,0.0873414,0.0400773,0.832504,0.872581,0.0400773,0,0.000624998,0.832504,0.832504,1,1,0.832504,0,1,0,1,86.3333,0.253608,0.0961118,-0.0124796,0.149357,0.244529,-0.498489,-0.0577637,0.84164,1
2021-11-22,0.0177428,-0.0277826,-0.0331885,0.0202429,5.80209e+07,1.1683,37.3749,-0.00281517,0.020558,1,0.602269,0.266273,0.131458,0.470811,0.602269,0.131458,0,0.0192982,0.470811,0.470811,1,1,0.470811,0,1,0,1,38.3333,0.171651,0.0364904,-0.208691,-0.00926354,0.0211455,-0.652265,-0.0449578,0.66138,1
2021-11-23,0.0307333,0.00808576,-0.0117181,0.0247503,6.21831e+07,1.08912,49.6086,0.00132599,0.0294073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-24,0.00976463,0.0592647,-0.0036132,0.0252027,6.25014e+07,0.685882,51.8692,0.00266986,0.00709477,1,0.946788,0.0236003,0.0296114,0.917177,0.946788,0.0296114,0,0.00508785,0.917177,0.917177,1,1,0.917177,0,1,0,1,62.3333,0.223889,0.0145127,0.11787,0.186471,0.11971,0.0266351,0.144771,0.325645,0
2021-11-26,-0.0402348,-0.00107832,-0.028831,0.0299458,6.95207e+07,1.28673,39.088,-0.0223032,-0.0179316,1,0.953382,0.0234416,0.0231767,0.930205,0.953382,0.0231767,0,0.0381284,0.930205,0.930205,1,1,0.930205,0,1,0,1,38.3333,0.276413,-0.188736,0.224088,-0.154226,0.0371861,-0.147999,-0.0163751,0.315106,1
2021-11-29,0.00575746,-0.0252833,-0.017402,0.0302407,7.16826e+07,0.988837,38.0282,0.0122666,-0.00650915,1,0.0525579,0.927542,0.0199,0.032658,0.0525579,0.0199,0,0.00133863,0.032658,0.032658,1,1,0.032658,0,1,0,1,38.3333,0.280005,0.134455,0.087533,-0.0112755,0.547448,-0.36786,-0.329321,0.856651,0
2021-11-30,-0.0234347,-0.0573303,-0.00146329,0.0268382,7.18733e+07,1.28732,33.105,-0.0194576,-0.00397711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01,-0.0106247,-0.0282476,-0.0292955,0.0255313,7.55006e+07,1.18608,35.773,-0.0111072,0.000482513,1,0.0626777,0.924474,0.0128488,0.0498289,0.0626777,0.0128488,0,0.00204245,0.0498289,0.0498289,1,1,0.0498289,0,1,0,1,38.3333,-0.143196,0.375865,0.172355,0.021377,0.210012,-0.434739,-0.268922,0.517133,1
2021-12-02,0.0290688,-0.0057245,-0.0308631,0.0250901,8.10038e+07,1.24369,42.191,0.0153163,0.0137525,1,0.95314,0.0271027,0.0197568,0.933384,0.95314,0.0197568,0,0.0382587,0.933384,0.933384,1,1,0.933384,0,1,0,1,38.3333,0.423307,0.0201269,0.358938,-0.118018,0.102828,-0.23969,-0.232205,-0.0159574,0
2021-12-03,-0.00791656,0.0100751,-0.0478329,0.0239987,8.65057e+07,0.87717,41.2744,-0.00870131,0.000784753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-06,0.0148712,0.0361044,0.00683694,0.0189937,8.22532e+07,0.777344,42.6855,0.0118433,0.00302792,1,0.155243,0.0872844,0.757472,-0.602229,0.155243,0.757472,0,-0.0246849,-0.602229,-0.602229,1,1,-0.602229,0,1,0,1,38.3333,0.151564,0.0286536,0.203284,0.0100269,0.250545,-0.616206,-0.113399,0.724603,1
2021-12-07,0.0234096,0.0304066,0.024508,0.0210539,8.27205e+07,0.89079,47.2349,0.0206848,0.00272478,1,0.395508,0.589185,0.0153068,0.380202,0.395508,0.0153068,0,0.0155842,0.380202,0.380202,1,1,0.380202,0,1,0,1,38.3333,0.383788,-0.00681482,-0.0918398,-0.0431749,0.382549,-1.05438,-0.14263,0.509445,0
2021-12-08,-0.000174649,0.0384476,0.04891,0.0165631,7.51382e+07,0.625913,50.1035,0.00264797,-0.00282262,1,0.135636,0.854551,0.00981314,0.125823,0.135636,0.00981314,0,0.0051574,0.125823,0.125823,1,1,0.125823,0,1,0,1,38.3333,0.194901,0.260494,0.289345,-0.0515024,0.292305,-0.543834,-0.304792,0.482118,0
2021-12-09,-0.00768422,0.0153681,0.0520274,0.0159273,6.80131e+07,0.688085,49.7601,-0.00675154,-0.000932684,1,0.170966,0.818488,0.0105463,0.16042,0.170966,0.0105463,0,0.00657549,0.16042,0.16042,1,1,0.16042,0,1,0,1,38.3333,0.348666,0.198942,0.270808,-0.298439,0.298726,-0.36304,-0.229654,0.467058,1
2021-12-10,0.0073918,-0.000523813,0.0298669,0.0125376,5.7731e+07,0.676434,60.0469,0.0094135,-0.0020217,1,0.0319655,0.259265,0.708769,-0.676803,0.0319655,0.708769,0,-0.000508107,-0.676803,-0.676803,1,1,-0.676803,0,1,0,1,86.3333,0.227013,0.0330148,0.00963872,0.0322014,0.144736,-0.477632,0.200524,1.12328,0
2021-12-13,-0.0277778,-0.0281173,0.00924922,0.0181472,5.46189e+07,1.0474,50.0373,-0.00885836,-0.0189194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-14,-0.00413303,-0.0246392,-0.00964977,0.0169959,5.3562e+07,1.07534,41.9112,-0.00688004,0.00274701,1,0.0235199,0.00948024,0.967,-0.94348,0.0235199,0.967,0,-0.0386726,-0.94348,-0.94348,1,1,-0.94348,0,1,0,1,38.3333,-0.217573,-0.314339,0.650321,0.236553,0.380887,-0.279835,0.0293794,0.884502,0
2021-12-15,-0.00487183,-0.0365129,-0.0370176,0.0119268,5.2567e+07,1.28819,38.1443,0.015625,-0.0204969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-16,0.0063463,-0.00269545,-0.030737,0.0128524,5.36839e+07,1.00089,49.5859,-0.00881852,0.0151648,1,0.00780441,0.0185532,0.973642,-0.965838,0.00780441,0.973642,0,-0.039589,-0.965838,-0.965838,1,1,-0.965838,0,1,0,1,38.3333,0.036213,0.0785032,-0.0627632,-0.20439,-0.187988,0.406622,0.446594,0.863787,0
2021-12-17,-0.0203604,-0.0189462,-0.0431186,0.0143403,5.74292e+07,1.20619,42.6934,-0.0141066,-0.00625379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-20,-0.0250138,-0.0388033,-0.0738994,0.0138358,6.30309e+07,1.15279,42.4905,-0.0106334,-0.0143804,1,0.0131729,0.0118948,0.974932,-0.961759,0.0131729,0.974932,0,-0.0394218,-0.961759,-0.961759,1,1,-0.961759,0,1,0,1,38.3333,0.150219,-0.107714,0.273315,0.0318878,0.0904783,0.0848225,0.0840153,0.630316,1
2021-12-21,0.0284852,-0.0176576,-0.0203055,0.0193113,6.18828e+07,0.81314,52.2271,0.017759,0.0107262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-22,0.00641963,0.00919625,-0.0099242,0.0197078,5.93176e+07,0.71153,46.5298,0.00999871,-0.00357908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-23,0.000546794,0.0356537,-0.00453309,0.0196549,5.35933e+07,0.622664,48.778,0.00622208,-0.00567528,1,0.049348,0.792023,0.158629,-0.109281,0.049348,0.158629,0,-0.00447935,-0.109281,-0.109281,1,1,-0.109281,0,1,0,1,38.3333,0.132802,0.417952,-0.368523,0.12359,0.135578,-0.28735,0.0685669,1.00322,1
2021-12-27,0.0218579,0.0289802,0.0108108,0.0216483,5.18854e+07,0.838085,50.6863,0.0141522,0.00770571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-28,-0.000712961,0.0216877,0.0310834,0.0188876,4.63199e+07,0.774549,43.2251,-0.000817195,0.000104235,1,0.10703,0.0187717,0.874198,-0.767168,0.10703,0.874198,0,-0.0314457,-0.767168,-0.767168,1,1,-0.767168,0,1,0,1,38.3333,0.0718958,-0.209458,0.739795,0.354182,0.0478133,-0.364109,-0.0760166,0.288632,0
2021-12-29,-0.0064217,0.0145719,0.0507452,0.0136477,3.9246e+07,0.76997,41.5948,0.00127921,-0.00770091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-30,-0.00610413,-0.0131907,0.0154072,0.0104816,3.53894e+07,0.768027,42.0479,-0.00276453,-0.0033396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-31,0.00252889,-0.00998932,0.0114817,0.0103149,3.27688e+07,0.80816,40.2247,-0.00252019,0.00504908,1,0.654098,0.0278564,0.318046,0.336052,0.654098,0.318046,0,0.00025229,0.336052,0.336052,1,1,0.336052,0,1,0,1,86.3333,-0.18588,-0.371799,0.800359,0.281472,0.155164,-0.149188,0.17805,0.645311,1
2022-01-03,0.030991,0.0272891,0.0422586,0.015488,3.80494e+07,1.70973,58.6932,0.00578996,0.0252011,1,0.0926324,0.88392,0.0234476,0.0691848,0.0926324,0.0234476,0,0.00283584,0.0691848,0.0691848,1,1,0.0691848,0,1,0,1,38.3333,0.174136,0.352254,0.392179,-0.210747,0.244557,0.166476,-0.118504,0.390044,1
2022-01-04,0.0346033,0.0693642,0.0552585,0.0183981,4.41282e+07,1.81194,67.5325,-0.000334939,0.0349382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-05,-0.000168955,0.0664865,0.055833,0.0183421,5.32827e+07,1.70419,69.2015,-0.0192021,0.0190332,1,0.0447386,0.942227,0.0130341,0.0317046,0.0447386,0.0130341,0,0.00129955,0.0317046,0.0317046,1,1,0.0317046,0,1,0,1,38.3333,0.0648057,0.348294,0.448064,-0.233271,0.426016,-0.960007,-0.110087,1.19582,1
2022-01-06,0.0223011,0.0574973,0.0863554,0.0171794,6.06933e+07,1.23047,71.8016,-0.000939413,0.0232405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-07,0.0137168,0.0361486,0.10802,0.014238,6.80248e+07,1.04622,81.1439,-0.00395351,0.0176703,2,0.524189,0.0181522,0.457659,0.06653,0.949813,0.888847,0.856813,-0.01585,0.06653,0.06653,2,1,0.06653,0.856813,1,0,1,38.3333,0.141759,-0.0787808,0.206086,0.146399,0.207076,-0.0855475,0.0836982,0.494992,0
2022-01-10,-0.00309747,0.0331138,0.101802,0.0155177,7.46899e+07,0.889986,90.6188,-0.00124437,-0.0018531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-11,0.0340147,0.0449513,0.105033,0.0160951,7.66622e+07,1.00294,91.1237,0.00910827,0.0249064,1,0.950492,0.0216283,0.0278794,0.922613,0.950492,0.0278794,0,0.0378173,0.922613,0.922613,1,1,0.922613,0,1,0,1,38.3333,0.288646,0.149855,0.165118,0.105592,0.102043,-0.0199484,-0.0331327,0.346215,1
2022-01-12,0.00189782,0.0327681,0.0701013,0.0144157,7.34187e+07,0.823997,90.9267,0.00270354,-0.000805726,1,0.94008,0.0201452,0.0397752,0.900304,0.94008,0.0397752,0,0.0369028,0.900304,0.900304,1,1,0.900304,0,1,0,1,38.3333,0.0147626,-0.28089,0.291504,0.133501,0.159281,-0.170275,-0.1818,0.520294,0
2022-01-13,-0.0050513,0.030744,0.0648758,0.0153052,6.82104e+07,0.873093,88.169,-0.0137786,0.00872729,1,0.868214,0.115173,0.0166126,0.851602,0.868214,0.0166126,0,0.0349066,0.851602,0.851602,1,1,0.851602,0,1,0,1,38.3333,0.0637168,0.230758,-0.107831,-0.11736,0.324731,-0.247983,-0.168437,0.426904,1
2022-01-14,0.0234809,0.0202436,0.0661048,0.0154859,6.65636e+07,0.97352,88.4721,0.000409021,0.0230719,1,0.926693,0.0191006,0.0542062,0.872487,0.926693,0.0542062,0,0.0357626,0.872487,0.872487,1,1,0.872487,0,1,0,1,38.3333,-0.068284,-0.266144,0.372368,0.0146874,-0.0156029,-0.0990971,-0.0262897,0.442966,1
2022-01-18,0.0040303,0.0224151,0.0559178,0.015615,6.8391e+07,1.20094,89.0583,-0.0177096,0.0217399,1,0.931795,0.0447372,0.0234679,0.908327,0.931795,0.0234679,0,0.0372317,0.908327,0.908327,1,1,0.908327,0,1,0,1,38.3333,0.270971,0.0637596,0.134878,0.0828893,0.325956,-0.657343,-0.0539813,0.411682,0
2022-01-19,-0.00725635,0.0201492,0.0515127,0.016343,6.83085e+07,0.965883,88.1883,-0.0103836,0.00312721,1,0.229477,0.053275,0.717248,-0.487771,0.229477,0.717248,0,-0.0199934,-0.487771,-0.487771,1,1,-0.487771,0,1,0,1,38.3333,0.00846153,-0.32456,0.547574,-0.0350873,-0.0321463,-0.0116083,0.0503348,0.585586,0
2022-01-20,-0.0091758,-0.0124012,0.00759133,0.011938,6.94907e+07,1.20852,86.2728,-0.0110681,0.00189227,2,0.474328,0.0210112,0.50466,-0.0303318,0.938538,0.974913,0.934462,-0.00124328,-0.0303318,-0.0303318,2,1,-0.0303318,0.934462,1,0,1,38.3333,0.163595,-0.0793752,0.422693,0.1098,0.0469881,-0.0912836,0.00332065,0.436309,0
2022-01-21,-0.0197771,-0.035819,-0.0142068,0.0147201,7.84978e+07,1.45914,77.5139,-0.0196306,-0.000146448,1,0.0185091,0.92686,0.0546309,-0.0361218,0.0185091,0.0546309,0,-2.71182e-05,-0.0361218,-0.0361218,1,1,-0.0361218,0,1,0,1,86.3333,-0.0254259,0.365721,0.506078,-0.257604,0.144567,-0.35157,0.0414285,1.15678,1
2022-01-24,0.00672535,-0.0222396,-0.00253847,0.0150714,8.93231e+07,1.39388,74.9338,0.00424674,0.00247862,2,0.0278531,0.483302,0.488845,-0.460992,0.0413706,0.96274,0.487412,-0.0188957,-0.460992,-0.460992,2,1,-0.460992,0.487412,1,0,1,38.3333,0.138156,0.197135,0.370149,-0.220791,0.484152,-0.34722,-0.097588,0.84898,1
2022-01-25,0.0388102,0.0251138,0.0124011,0.0201127,9.8262e+07,1.20529,75.9118,-0.012209,0.0510192,1,0.953999,0.0238777,0.0221232,0.931876,0.953999,0.0221232,0,0.0381969,0.931876,0.931876,1,1,0.931876,0,1,0,1,38.3333,0.249497,0.127909,0.136731,0.149718,0.103991,-0.0626009,-0.113152,0.331609,0
2022-01-26,-0.00168428,0.0440352,0.00663888,0.0201359,1.06361e+08,1.22908,75.2734,-0.0025088,0.000824511,1,0.857958,0.0222916,0.119751,0.738207,0.857958,0.119751,0,0.0302586,0.738207,0.738207,1,1,0.738207,0,1,0,1,38.3333,-0.0649099,0.234767,0.447532,-0.0669399,0.0883854,0.326425,0.262555,0.203543,1
2022-01-27,0.0108897,0.0483538,0.0250389,0.0199846,1.13515e+08,0.959361,73.9362,-0.00493796,0.0158276,2,0.861532,0.122294,0.0161742,0.845357,0.906596,0.0221127,0.0510032,0.0346506,0.845357,0.845357,2,1,0.845357,0.0510032,1,0,1,38.3333,0.193106,-0.0709316,0.181139,0.156628,0.261665,-0.489292,-0.330669,0.557182,0
2022-01-28,-0.00424831,0.0048997,0.0301365,0.0194168,1.17068e+08,0.899497,69.9907,0.0248354,-0.0290837,2,0.493382,0.484211,0.0224067,0.470975,0.946129,0.0303092,0.444845,0.000353582,0.470975,0.470975,2,1,0.470975,0.444845,1,0,1,86.3333,-0.0232875,0.291142,0.337368,-0.161299,0.164184,-0.234799,-0.0275854,0.714241,1
2022-01-31,0.00441873,0.011043,0.0555644,0.0152648,1.08528e+08,0.583245,72.0221,0.0180111,-0.0135923,1,0.67482,0.311496,0.0136841,0.661136,0.67482,0.0136841,0,0.0270995,0.661136,0.661136,1,1,0.661136,0,1,0,1,38.3333,0.223899,0.0212976,0.093298,0.117345,0.353097,-0.688729,-0.19376,0.807069,1
2022-02-01,0.0356492,0.0358063,0.0858915,0.0184544,1.02851e+08,0.879374,72.7027,0.00675693,0.0288923,1,0.0649852,0.919486,0.0155292,0.0494559,0.0649852,0.0155292,0,0.00202716,0.0494559,0.0494559,1,1,0.0494559,0,1,0,1,38.3333,-0.0727702,0.406986,0.173552,-0.597224,0.224772,-0.13087,-0.159253,0.709754,1
2022-02-02,0.00322252,0.0435776,0.0486909,0.0142713,9.39782e+07,0.693746,72.9464,0.00971408,-0.00649157,2,0.617062,0.217791,0.165147,0.451915,0.653101,0.319836,0.11865,0.0185237,0.451915,0.451915,2,1,0.451915,0.11865,1,0,1,38.3333,-0.0430044,-0.00222653,0.360563,-0.0634572,0.0684308,-0.370279,0.0356006,0.495701,0
2022-02-03,-0.00949046,0.0291262,0.0404908,0.0156241,8.25177e+07,0.7509,70.8586,-0.023505,0.0140145,1,0.0291287,0.18354,0.787331,-0.758202,0.0291287,0.787331,0,-0.0310782,-0.758202,-0.758202,1,1,-0.758202,0,1,0,1,38.3333,-0.00959865,0.0962983,0.0874707,-0.173344,0.217611,-0.499161,0.0681621,0.528264,1
2022-02-04,0.0156251,0.00922814,0.0453649,0.0159886,7.79897e+07,1.048,69.757,0.00470221,0.0109229,2,0.474552,0.0275656,0.497882,-0.0233304,0.94032,0.975339,0.943225,-1.75152e-05,-0.0233304,-0.0233304,2,1,-0.0233304,0.943225,1,0,1,86.3333,0.0707504,0.0703778,0.359254,0.204472,0.321087,-0.0911882,0.00217627,0.683563,1
