date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-06-09,-0.00100796,0.00126277,0.00570782,0.00759772,3.29028e+06,1.57069,75.8569,-0.00149191,0.000483952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-10,0.00542313,0.00150757,0.0142494,0.00749156,3.23833e+06,0.762831,72.2602,0.00464838,0.000774749,1,0.161527,0.175061,0.663412,-0.501885,0.161527,0.663412,0,-0.0223597,-0.501885,-0.501885,1,1,-0.501885,0,1,0,1,37.3333,0.445511,0.4117,0.0146622,-0.164882,0.00216382,-0.40476,0.190343,0.599695,1
2021-06-11,0.00112891,0.00554359,0.0222877,0.00613998,3.39113e+06,1.09966,76.0141,0.00165249,-0.000523587,1,0.0594173,0.919074,0.0215088,0.0379085,0.0594173,0.0215088,0,3.09329e-05,0.0379085,0.0379085,1,1,0.0379085,0,1,0,1,85.3333,0.327801,0.295183,0.156094,-0.243177,0.275719,-0.371945,-0.0317274,0.781054,1
2021-06-14,0.00664076,0.0132425,0.014522,0.00389219,3.4578e+06,0.790445,71.6666,0.00223896,0.0044018,1,0.397362,0.551888,0.05075,0.346612,0.397362,0.05075,0,0.0154421,0.346612,0.346612,1,1,0.346612,0,1,0,1,37.3333,0.11574,0.257717,-0.170183,-0.085722,0.0426401,-0.16795,0.0152874,0.418206,0
2021-06-15,-0.00572565,0.00200697,0.00351757,0.00478832,3.41857e+06,0.90263,65.6489,-0.00183417,-0.00389149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-16,-0.00876311,-0.00789371,-0.00239388,0.00608005,3.64637e+06,1.28673,53.9595,-0.00558336,-0.00317974,1,0.903548,0.0873234,0.00912838,0.89442,0.903548,0.00912838,0,0.0398477,0.89442,0.89442,1,1,0.89442,0,1,0,1,37.3333,-0.0490635,0.0610135,-0.0124142,-0.332938,0.137502,-0.29044,-0.0287961,0.314595,1
2021-06-17,0.00416774,-0.010331,0.00277464,0.0063371,3.54442e+06,1.28549,54.2125,-0.00033163,0.00449937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-18,-0.0116966,-0.0162744,-0.0143,0.00743875,4.16517e+06,1.48729,48.2871,-0.0167073,0.00501067,1,0.0214578,0.884426,0.0941165,-0.0726586,0.0214578,0.0941165,0,-0.00323705,-0.0726586,-0.0726586,1,1,-0.0726586,0,1,0,1,37.3333,0.298741,0.481786,-0.165581,0.179842,0.416616,-0.364921,-0.0394203,0.799365,1
2021-06-21,0.00788999,0.000252547,-0.00764316,0.00850801,4.08938e+06,0.800708,52.6866,0.0143159,-0.00642596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-06-22,0.00858586,0.00465344,-0.00572565,0.00889412,4.41557e+06,1.06222,58.9636,0.0053462,0.00323967,1,0.854108,0.131683,0.0142093,0.839899,0.854108,0.0142093,0,0.0374187,0.839899,0.839899,1,1,0.839899,0,1,0,1,37.3333,0.342431,0.399801,0.0453418,0.1174,0.332507,-0.588186,-0.021514,0.490257,0
2021-06-23,-0.00100143,0.0155256,-0.00100143,0.00858938,4.67945e+06,0.997767,62.9298,-0.00120531,0.000203882,1,0.161433,0.823708,0.0148589,0.146574,0.161433,0.0148589,0,0.00653008,0.146574,0.146574,1,1,0.146574,0,1,0,1,37.3333,0.224001,0.0207492,0.165768,-0.307932,0.0992204,-0.489434,0.0429724,1.04472,1
2021-06-24,0.0093985,0.0170455,0.0173024,0.00812462,4.46928e+06,0.767662,60.7595,0.00591576,0.00348274,1,0.187545,0.801058,0.0113969,0.176148,0.187545,0.0113969,0,0.00784763,0.176148,0.176148,1,1,0.176148,0,1,0,1,37.3333,0.441243,0.20538,0.33227,-0.163912,0.207009,-0.316371,-0.261772,0.719556,1
2021-06-25,0.00124145,0.00963951,0.0143378,0.00811858,4.6838e+06,1.24758,58.7355,0.00355206,-0.00231061,1,0.132715,0.715871,0.151414,-0.0186993,0.132715,0.151414,0,-1.52584e-05,-0.0186993,-0.0186993,1,1,-0.0186993,0,1,0,1,85.3333,0.0418116,0.349382,0.0749375,0.0276069,0.304819,-0.20431,-0.107891,0.518395,1
2021-06-28,0.0112833,0.0220551,0.0379231,0.00489667,4.24365e+06,0.837463,66.3677,0.00201593,0.00926734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-29,-0.00539474,0.00707635,0.0242425,0.00667331,4.41007e+06,0.968897,62.9788,0.000538075,-0.00593281,1,0.940406,0.0413174,0.0182765,0.92213,0.940406,0.0182765,0,0.0410822,0.92213,0.92213,1,1,0.92213,0,1,0,1,37.3333,0.229438,0.133077,0.0804926,-0.169344,0.258508,-0.350899,0.00455261,0.453792,0
2021-06-30,-0.00184913,0.00396776,0.0136455,0.00660324,4.05063e+06,0.625507,59.2319,0.000841677,-0.00269081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-01,0.00741013,0.000122635,0.0221804,0.00666211,4.14372e+06,1.26155,62.088,0.0055366,0.00187354,1,0.957042,0.025318,0.0176403,0.939401,0.957042,0.0176403,0,0.0418517,0.939401,0.939401,1,1,0.939401,0,1,0,1,37.3333,0.0707065,0.0204157,0.169749,-0.115343,0.282306,-0.145953,-0.321314,-0.0287096,1
2021-07-02,0.00698786,0.0125739,0.0197392,0.00631558,4.29648e+06,1.01187,62.2951,0.00764354,-0.00065568,1,0.0205546,0.952248,0.0271978,-0.00664327,0.0205546,0.0271978,0,-7.3363e-07,-0.00664327,-0.00664327,1,1,-0.00664327,0,1,0,1,109.333,0.0177452,0.371289,0.340173,-0.253547,0.337265,-0.423888,-0.215982,0.976446,0
2021-07-06,-0.00243483,0.0119798,0.0159951,0.00671638,3.96083e+06,0.966842,64.5893,-0.00182147,-0.000613359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-07,-0.00146452,0.00306485,0.00318786,0.00533078,3.97713e+06,0.918174,70.3704,0.00353406,-0.00499858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-08,-0.0109998,-0.0148527,-0.00246554,0.00686786,4.13782e+06,1.26564,60,-0.008148,-0.00285178,1,0.702091,0.2856,0.0123092,0.689781,0.702091,0.0123092,0,0.0307307,0.689781,0.689781,1,1,0.689781,0,1,0,1,37.3333,0.352673,0.067281,0.305235,-0.0979255,0.415529,-0.554314,-0.0429652,0.719949,1
2021-07-09,0.00889769,-0.00366125,0.00827465,0.00775345,4.20125e+06,0.693675,72.3685,0.0106748,-0.00177709,1,0.212006,0.778132,0.00986205,0.202144,0.212006,0.00986205,0,0.000164947,0.202144,0.202144,1,1,0.202144,0,1,0,1,85.3333,0.367996,0.202852,-0.0168562,-0.0022651,0.559751,-0.825811,0.00717399,0.753673,1
2021-07-12,0.00710438,0.0048888,0.00796863,0.00770725,3.92477e+06,0.909252,72.206,0.00358192,0.00352246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-13,-0.00255411,0.0134701,-0.00158263,0.00728201,3.86337e+06,1.02996,66.8247,-0.00340896,0.000854853,1,0.445116,0.543235,0.0116484,0.433468,0.445116,0.0116484,0,0.0193116,0.433468,0.433468,1,1,0.433468,0,1,0,1,37.3333,0.267268,0.308701,0.32532,0.239148,0.5466,-0.91904,-0.194612,0.399858,0
2021-07-14,-0.000731681,0.00379713,0.000121973,0.00721314,3.80172e+06,0.91001,67.0364,0.00149221,-0.0022239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-15,-0.00707742,-0.0103381,-0.00549984,0.00778947,3.94318e+06,1.14134,56.6775,-0.00341553,-0.00366189,1,0.15395,0.834488,0.0115621,0.142388,0.15395,0.0115621,0,0.00634357,0.142388,0.142388,1,1,0.142388,0,1,0,1,37.3333,0.39906,0.260702,0.29629,0.211076,0.65344,-0.567415,-0.28572,0.912287,0
2021-07-16,-0.00626769,-0.0140227,-0.000741443,0.00671638,3.65523e+06,0.960076,51.603,-0.0078436,0.0015759,1,0.952662,0.0339709,0.0133666,0.939296,0.952662,0.0133666,0,0.000766454,0.939296,0.939296,1,1,0.939296,0,1,0,1,85.3333,0.123339,-0.0555054,0.357969,-0.0351418,0.156866,-0.0578927,-0.15583,0.0699833,0
2021-07-19,-0.0152115,-0.0283099,-0.0246203,0.00746403,4.319e+06,1.59687,35.9534,-0.0147679,-0.000443597,1,0.46878,0.515237,0.015983,0.452797,0.46878,0.015983,0,0.0201728,0.452797,0.452797,1,1,0.452797,0,1,0,1,37.3333,0.285769,0.188557,0.297946,-0.0610422,0.242815,-0.253243,-0.113146,0.345635,1
2021-07-20,0.0113023,-0.0103233,-0.0205546,0.00879132,4.40953e+06,0.93248,45.9754,0.0143304,-0.00302812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-07-21,0.00831986,0.00420475,-0.00987691,0.0100401,4.1818e+06,0.624779,51.4649,0.0080963,0.00022356,1,0.00890899,0.0235022,0.967589,-0.95868,0.00890899,0.967589,0,-0.0427105,-0.95868,-0.95868,1,1,-0.95868,0,1,0,1,37.3333,0.280038,0.469122,0.133997,-0.0723807,0.330741,-0.155613,-0.0270445,0.623278,1
2021-07-22,0.00344835,0.0232325,-0.00573513,0.010259,3.981e+06,0.56639,49.4024,0.00209413,0.00135423,1,0.234148,0.752082,0.0137695,0.220379,0.234148,0.0137695,0,0.0098182,0.220379,0.220379,1,1,0.220379,0,1,0,1,37.3333,0.201946,0.10373,0.11926,-0.279602,0.323801,-0.459836,-0.127217,0.592886,1
2021-07-23,0.0247913,0.0368807,0.0261767,0.0139265,3.87633e+06,0.999011,57.5724,0.010288,0.0145033,2,0.434132,0.0770326,0.488835,-0.0547033,0.854108,0.963461,0.894602,-4.46372e-05,-0.0547033,-0.0547033,2,1,-0.0547033,0.894602,1,0,1,85.3333,0.0467353,0.188619,0.239196,0.0849047,0.331509,-0.326428,0.0426047,0.518438,1
2021-07-26,0.0051497,0.0336207,0.0379669,0.0129339,3.82308e+06,0.834353,60.8034,0.00245485,0.00269485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,-0.0119147,0.0177957,0.0414417,0.0118471,3.48318e+06,1.39456,55.5005,-0.00455757,-0.00735712,1,0.0566407,0.0158475,0.927512,-0.870871,0.0566407,0.927512,0,-0.0387986,-0.870871,-0.870871,1,1,-0.870871,0,1,0,1,37.3333,-0.225335,-0.0389039,0.264921,0.0234298,-0.100459,0.175775,0.222156,0.511083,1
2021-07-28,0.00783795,0.000958106,0.0378741,0.0116696,4.01377e+06,1.81757,63.5163,-0.000410066,0.00824802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,-0.0107681,-0.0148934,0.0182266,0.0134567,4.46018e+06,1.18632,55.1896,0.00414741,-0.0149156,2,0.529189,0.45026,0.0205512,0.508638,0.942675,0.0271773,0.40686,0.0226605,0.508638,0.508638,2,1,0.508638,0.40686,1,0,1,37.3333,0.166813,0.0832769,0.331582,-0.0579376,0.279562,-0.2238,-0.0797724,0.595448,0
2021-07-30,-0.00338654,-0.00639092,0.0112911,0.0136999,4.5843e+06,0.654298,50.9259,-0.00485643,0.00146989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,-0.00230585,-0.0163915,-0.0154491,0.008058,4.60358e+06,0.866325,51.0309,-0.00209804,-0.000207811,1,0.653719,0.33452,0.0117616,0.641957,0.653719,0.0117616,0,0.0286001,0.641957,0.641957,1,1,0.641957,0,1,0,1,37.3333,0.143057,0.402729,-0.0552131,-0.312503,0.119129,-0.438264,-0.127905,0.527429,0
2021-08-03,-0.0045007,-0.0101597,-0.0249018,0.00711394,4.88203e+06,0.995589,49.4505,0.00813546,-0.0126362,2,0.801103,0.178474,0.0204236,0.780679,0.953726,0.0228655,0.150182,0.0347804,0.780679,0.780679,2,1,0.780679,0.150182,1,0,1,37.3333,0.16866,0.161442,0.268353,0.246989,0.34661,-0.428439,-0.0515536,0.444929,1
2021-08-04,0.0028104,-0.00400488,-0.0103702,0.00640499,4.71655e+06,0.81937,53.6232,-0.00491892,0.00772933,1,0.154924,0.835071,0.0100046,0.144919,0.154924,0.0100046,0,0.00645637,0.144919,0.144919,1,1,0.144919,0,1,0,1,37.3333,0.34385,0.186732,0.248311,0.0119295,0.329971,-0.337564,-0.339406,0.451878,1
2021-08-05,0.00913854,0.00742003,-0.00909311,0.00679888,3.87755e+06,0.583178,59.899,0.00633286,0.00280568,1,0.931539,0.0540672,0.0143942,0.917144,0.931539,0.0143942,0,0.0408601,0.917144,0.917144,1,1,0.917144,0,1,0,1,37.3333,0.408762,0.172169,0.40934,-0.161898,0.404995,-0.639107,-0.145998,0.720278,0
2021-08-06,0,0.0119746,0.00169327,0.00504658,3.45642e+06,0.799788,68.3968,0.00165244,-0.00165244,1,0.0197465,0.914538,0.0657154,-0.0459688,0.0197465,0.0657154,0,-3.751e-05,-0.0459688,-0.0459688,1,1,-0.0459688,0,1,0,1,85.3333,-0.146222,0.461375,-0.022521,-0.382576,0.262572,-0.321957,0.269287,1.05562,0
2021-08-09,-0.00181118,0.00731081,0.00327666,0.00485411,3.35113e+06,0.706567,63.5101,-0.000813545,-0.000997631,1,0.912213,0.067492,0.0202954,0.891917,0.912213,0.0202954,0,0.0397362,0.891917,0.891917,1,1,0.891917,0,1,0,1,37.3333,0.218272,0.231881,-0.0126044,-0.0850673,0.3441,-0.143003,-0.0394331,0.536851,1
2021-08-10,0.00193545,0.00012077,0.0075417,0.0046604,3.72883e+06,1.67731,60.9987,0.00124395,0.0006915,1,0.947156,0.0383422,0.0145021,0.932653,0.947156,0.0145021,0,0.041551,0.932653,0.932653,1,1,0.932653,0,1,0,1,37.3333,0.0254814,0.33582,0.195536,-0.348973,0.264373,-0.30025,-0.0326264,0.301732,1
2021-08-11,0.00193162,0.00205262,0.0140518,0.00371292,3.32835e+06,0.738384,60.3566,0.00248488,-0.000553259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-12,0.00180747,0.00568527,0.0130376,0.00370948,3.06242e+06,0.740918,46.679,0.00299695,-0.00118949,1,0.109364,0.873794,0.0168418,0.0925224,0.109364,0.0168418,0,0.004122,0.0925224,0.0925224,1,1,0.0925224,0,1,0,1,37.3333,0.405798,0.274604,-0.0376547,0.18083,0.18552,-0.794046,0.0989375,0.637677,1
2021-08-13,0.000601432,0.00434626,0.00446755,0.00148727,3.04297e+06,0.704773,42.6588,0.00181984,-0.00121841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-16,0.00168289,0.00409693,0.00615796,0.00147767,3.16277e+06,1.10131,54.7847,0.00235466,-0.000671768,1,0.0070611,0.0227108,0.970228,-0.963167,0.0070611,0.970228,0,-0.0429105,-0.963167,-0.963167,1,1,-0.963167,0,1,0,1,37.3333,0.0291086,0.239424,0.530304,-0.0846339,0.309684,-0.254629,0.0543943,0.523982,0
2021-08-17,-0.00828036,-0.00601395,-0.000362874,0.00407497,3.75837e+06,1.58085,38.8626,-0.00655523,-0.00172513,1,0.0279526,0.0361428,0.935905,-0.907952,0.0279526,0.935905,0,-0.0404506,-0.907952,-0.907952,1,1,-0.907952,0,1,0,1,37.3333,-0.357188,-0.0637103,-0.00207229,-0.17871,0.31397,0.0175646,0.365023,0.663615,0
2021-08-18,-0.00762339,-0.0141844,-0.00989979,0.00492697,3.22283e+06,0.943642,41.519,-0.010945,0.0033216,1,0.158158,0.831776,0.0100658,0.148092,0.158158,0.0100658,0,0.00659772,0.148092,0.148092,1,1,0.148092,0,1,0,1,37.3333,0.446236,0.165132,0.352278,-0.128708,0.187521,-0.881821,-0.0310358,0.940514,1
2021-08-19,0.000121869,-0.0157207,-0.0116882,0.00471435,3.5482e+06,1.24283,44.8369,0.00154832,-0.00142645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-20,0.00865651,0.00108911,-0.00493139,0.00634225,3.86055e+06,1.07319,56.1905,0.00795708,0.00069943,1,0.939211,0.0442629,0.0165266,0.922684,0.939211,0.0165266,0,0.000752899,0.922684,0.922684,1,1,0.922684,0,1,0,1,85.3333,0.301974,0.0839164,-0.0303901,-0.0640424,0.271576,-0.521132,-0.169758,0.718353,1
2021-08-23,0.0120875,0.0209731,0.00649118,0.00827305,4.01348e+06,0.762978,69.5653,0.00879652,0.00329099,1,0.754886,0.237576,0.00753765,0.747348,0.754886,0.00753765,0,0.0332954,0.747348,0.747348,1,1,0.747348,0,1,0,1,37.3333,0.478647,0.367837,0.362659,-0.222925,0.418774,-0.501448,-0.0152477,0.608218,1
2021-08-24,0.00322461,0.0241405,0.0080403,0.00831917,3.95507e+06,0.792073,69.8152,0.00158742,0.00163719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-08-25,0.00154759,0.0169224,0.01803,0.00688138,3.60402e+06,1.06412,65.4117,0.00209836,-0.000550774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-26,-0.008677,-0.00394126,0.0169491,0.00721516,3.64378e+06,0.900108,55.8233,-0.00590317,-0.00277382,1,0.0320401,0.93334,0.0346196,-0.00257951,0.0320401,0.0346196,0,-0.000114921,-0.00257951,-0.00257951,1,1,-0.00257951,0,1,0,1,37.3333,0.0981369,0.403887,0.307832,-0.180572,0.198915,0.112963,-0.187798,0.458101,1
2021-08-27,0.0158273,0.00857144,0.0329189,0.00870766,3.48168e+06,0.987224,66.6667,0.00894095,0.00688638,1,0.0501863,0.927292,0.0225218,0.0276645,0.0501863,0.0225218,0,2.25739e-05,0.0276645,0.0276645,1,1,0.0276645,0,1,0,1,85.3333,-0.0380625,0.39892,0.169516,-0.362814,0.399037,-0.5819,0.0567481,0.436233,1
2021-08-30,0.0068461,0.0139071,0.0310649,0.00860503,3.24695e+06,0.842237,68.7976,0.00439758,0.00244852,1,0.00590568,0.024847,0.969247,-0.963342,0.00590568,0.969247,0,-0.0429182,-0.963342,-0.963342,1,1,-0.963342,0,1,0,1,37.3333,-0.165945,0.214153,0.531298,-0.0883466,0.338225,0.0506897,0.236383,0.925306,1
2021-08-31,0.00375146,0.0266187,0.0225725,0.00790987,3.75175e+06,1.62351,69.5394,-0.00148158,0.00523304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-01,0.00502219,0.0156988,0.0244048,0.00792096,3.85017e+06,0.967023,70.7561,0.000531469,0.00449073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02,-0.00674029,0.00199294,0.0159278,0.00908112,3.7492e+06,0.86133,65.1194,0.00307662,-0.0098169,1,0.396796,0.593594,0.00960989,0.387186,0.396796,0.00960989,0,0.0172497,0.387186,0.387186,1,1,0.387186,0,1,0,1,37.3333,-0.10409,-0.0749926,0.295504,-0.29751,0.34215,-0.643871,0.167026,0.801062,0
2021-09-03,0,-0.00175194,0.0248201,0.00745415,3.66907e+06,0.762864,64.4595,-0.000242759,0.000242759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-07,0.00233997,-0.00441609,0.0112134,0.00481966,3.78245e+06,1.08858,71.9248,-0.00357552,0.00591548,1,0.944497,0.0406986,0.0148047,0.929692,0.944497,0.0148047,0,0.0414191,0.929692,0.929692,1,1,0.929692,0,1,0,1,37.3333,0.502739,-0.066842,0.196042,-0.163317,0.425697,-0.235433,-0.0130075,0.326913,0
2021-09-08,-0.00513593,-0.00280798,-0.000820629,0.00483158,3.96142e+06,0.961398,73.9584,-0.00121824,-0.00391768,1,0.37521,0.608822,0.0159684,0.359241,0.37521,0.0159684,0,0.0160047,0.359241,0.359241,1,1,0.359241,0,1,0,1,37.3333,0.0788011,0.268518,-0.00348145,-0.119925,0.399119,-0.519336,-0.262109,0.882458,0
2021-09-09,-0.00492791,-0.00772205,-0.00946047,0.0047362,3.63198e+06,1.13282,69.5652,-0.00428022,-0.000647693,1,0.0102209,0.0175712,0.972208,-0.961987,0.0102209,0.972208,0,-0.0428579,-0.961987,-0.961987,1,1,-0.961987,0,1,0,1,37.3333,-0.0289888,-0.147042,0.601227,0.0521095,0.0509715,-0.024146,0.173947,0.802043,0
2021-09-10,-0.00648503,-0.0164585,-0.0208019,0.00376302,3.86202e+06,1.32143,60.9756,-0.00788456,0.00139953,1,0.0216633,0.0102973,0.968039,-0.946376,0.0216633,0.968039,0,-0.000772231,-0.946376,-0.946376,1,1,-0.946376,0,1,0,1,85.3333,0.000397988,0.00372819,0.26578,0.0280556,0.0112423,0.296751,0.204275,0.600703,1
2021-09-13,0.00249227,-0.00891707,-0.0117,0.0040453,4.20573e+06,1.25819,55.9871,0.00255923,-6.69567e-05,1,0.94483,0.0351488,0.0200215,0.924808,0.94483,0.0200215,0,0.0412015,0.924808,0.924808,1,1,0.924808,0,1,0,1,37.3333,0.253938,-0.149675,0.385661,0.0419489,-0.080818,-0.326292,-0.0269493,0.407281,0
2021-09-14,-0.00864216,-0.0126164,-0.0202411,0.00470219,4.6505e+06,1.1757,48.0422,-0.00539651,-0.00324565,1,0.860286,0.114983,0.0247315,0.835554,0.860286,0.0247315,0,0.0372251,0.835554,0.835554,1,1,0.835554,0,1,0,1,37.3333,-0.0632917,0.19312,0.395708,-0.368884,0.402567,-0.134108,-0.12477,0.543229,1
2021-09-15,0.00489615,-0.00130549,-0.0177425,0.00538935,4.79703e+06,1.04162,50.1445,0.00835264,-0.00345649,1,0.00779023,0.0582736,0.933936,-0.926146,0.00779023,0.933936,0,-0.0412611,-0.926146,-0.926146,1,1,-0.926146,0,1,0,1,37.3333,-0.0789356,-0.0579427,0.241735,-0.105656,0.332635,-0.222051,0.0909882,1.0117,0
2021-09-16,-0.000950705,-0.00473543,-0.0136103,0.00532409,4.80505e+06,0.802614,55.3429,-0.00158523,0.000634522,1,0.00710745,0.0211924,0.9717,-0.964593,0.00710745,0.9717,0,-0.042974,-0.964593,-0.964593,1,1,-0.964593,0,1,0,1,37.3333,5.16153e-05,0.482613,0.760642,-0.0199581,0.190201,-0.167687,-0.0273979,0.501316,0
2021-09-17,-0.0110622,-0.00716502,-0.0196911,0.00642565,5.78108e+06,1.72469,36.5646,-0.0129034,0.0018412,2,0.505722,0.453849,0.0404289,0.465293,0.915826,0.0637085,0.386824,0.000379673,0.465293,0.465293,2,1,0.465293,0.386824,1,0,1,85.3333,0.278168,0.118524,0.125297,0.0668209,0.277906,-0.296306,0.004706,0.643679,0
2021-09-20,-0.0217705,-0.0335116,-0.0347733,0.0100573,6.421e+06,1.39276,22.0816,-0.0166742,-0.00509629,1,0.178458,0.812763,0.00877869,0.16968,0.178458,0.00877869,0,0.00755948,0.16968,0.16968,1,1,0.16968,0,1,0,1,37.3333,0.208027,0.207503,0.211451,-0.231365,0.281654,-0.507056,-0.354843,0.47722,0
2021-09-21,-0.00418055,-0.0366362,-0.0411981,0.00928308,6.61735e+06,0.977687,17.5315,-0.000944622,-0.00323593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22,-0.000493899,-0.0263411,-0.0333174,0.00958551,6.84198e+06,0.996115,12.1662,0.00975481,-0.0102487,1,0.0119376,0.0667469,0.921315,-0.909378,0.0119376,0.921315,0,-0.0405141,-0.909378,-0.909378,1,1,-0.909378,0,1,0,1,37.3333,0.236853,0.0129896,0.15978,-0.248692,-0.0104356,-0.238849,0.375218,0.751467,1
2021-09-23,0.0102533,0.00553298,-0.028164,0.0109083,6.6741e+06,0.597744,23.6052,0.01215,-0.00189675,1,0.314971,0.609535,0.0754937,0.239477,0.314971,0.0754937,0,0.0106691,0.239477,0.239477,1,1,0.239477,0,1,0,1,37.3333,0.170535,0.0394408,0.0912022,-0.080281,0.434998,-0.349071,-0.0537141,0.71974,1
2021-09-24,0.00819269,0.0180269,-0.0192697,0.0121124,6.76502e+06,0.650715,30.2872,0.00164721,0.00654548,1,0.107869,0.845001,0.0471297,0.0607398,0.107869,0.0471297,0,4.95629e-05,0.0607398,0.0607398,1,1,0.0607398,0,1,0,1,85.3333,0.162743,0.415131,-0.0395213,-0.0558158,0.307114,-0.250184,-0.172267,0.699666,0
2021-09-27,-0.000121219,0.0184065,-0.0084195,0.0114979,5.67987e+06,0.609116,28.3802,-0.00286092,0.0027397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,-0.0243814,-0.0165077,-0.011066,0.0124666,5.68648e+06,1.57964,23.4513,-0.0201518,-0.00422955,1,0.222032,0.673861,0.104107,0.117926,0.222032,0.104107,0,0.00525376,0.117926,0.117926,1,1,0.117926,0,1,0,1,37.3333,0.00504431,0.0629442,0.109291,-0.128143,0.0470592,-0.413123,-0.150697,0.694845,0
2021-09-29,-0.000870318,-0.0253487,-0.0077787,0.0124158,5.51938e+06,0.990527,24.3959,0.00168314,-0.00255346,1,0.93618,0.0413014,0.022519,0.913661,0.93618,0.022519,0,0.0407049,0.913661,0.913661,1,1,0.913661,0,1,0,1,37.3333,-0.102982,-0.356558,0.149445,0.200853,-0.0912284,-0.234669,-0.218036,0.651139,0
2021-09-30,-0.003111,-0.028263,-0.0103767,0.0124279,6.17865e+06,1.74326,25.2682,-0.0122223,0.00911134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-01,0.0168518,0.0128062,-0.00391293,0.0138783,6.73185e+06,1.08567,34.2078,0.0118842,0.00496763,1,0.0951416,0.860155,0.0447034,0.0504383,0.0951416,0.0447034,0,0.000304112,0.0504383,0.0504383,1,1,0.0504383,0,1,0,1,61.3333,0.171805,-0.0470576,0.345913,-0.0393104,0.510562,-0.60774,-0.00767572,0.784684,0
2021-10-04,-0.0216057,-0.00821309,-0.0333535,0.0153905,7.573e+06,1.24772,30.8712,-0.012896,-0.00870968,1,0.541245,0.13086,0.327894,0.213351,0.541245,0.327894,0,0.0095051,0.213351,0.213351,1,1,0.213351,0,1,0,1,37.3333,-0.01872,-0.0609622,0.251514,0.294152,0.15858,-0.353454,-0.0265294,0.876333,1
