date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-10-15,0.00297974,0.0350553,0.0308711,0.010191,1.25522e+07,0.932506,62.8542,0.00761581,-0.00463607,1,0.944016,0.0395613,0.0164226,0.927593,0.944016,0.0164226,0,0.000756905,0.927593,0.927593,1,1,0.927593,0,1,0,1,85.3333,0.072635,0.138503,0.419361,0.0354584,0.108066,-0.0202152,0.0811766,0.273231,0
2021-10-18,-0.000713074,0.0266145,0.0358462,0.00934427,1.25358e+07,1.01308,69.8134,0.00296052,-0.00367359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-19,0.00523252,0.00750891,0.041138,0.00894035,1.25221e+07,0.765924,73.993,0.00771487,-0.00248235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-20,0.00804448,0.0125965,0.0480934,0.00854574,1.15175e+07,0.807794,87.5615,0.00392772,0.00411676,1,0.904007,0.0751234,0.0208695,0.883138,0.904007,0.0208695,0,0.039345,0.883138,0.883138,1,1,0.883138,0,1,0,1,37.3333,0.043266,0.309479,-0.121594,-0.157294,0.38304,-0.188356,-0.064516,0.483151,0
2021-10-21,-0.00258187,0.0107028,0.0376022,0.00955622,1.13443e+07,1.18052,82.627,0.00260824,-0.00519011,1,0.029091,0.94924,0.0216691,0.00742187,0.029091,0.0216691,0,0.000330655,0.00742187,0.00742187,1,1,0.00742187,0,1,0,1,37.3333,-0.0953667,0.328364,0.409804,-0.347032,0.427658,-0.744961,-0.0629976,1.19195,0
2021-10-22,-0.00188253,0.00354907,0.0110846,0.00426088,1.13767e+07,1.01685,84.9057,-0.00103618,-0.000846347,2,0.316241,0.670876,0.0128831,0.303357,0.536961,0.0166036,0.217,0.00213598,0.303357,0.303357,2,1,0.303357,0.217,1,0,1,37.3333,0.0352851,0.3826,0.172327,-0.0017612,0.324339,-0.500434,-0.222074,0.612077,1
2021-10-25,0.01002,0.0055158,0.0181818,0.00543083,1.12258e+07,0.962019,85.2062,0.0053628,0.00465722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-26,0.0028011,0.0109425,0.0217624,0.0051312,1.10348e+07,1.04704,87.5,0.000900019,0.00190108,1,0.146939,0.84367,0.00939092,0.137548,0.146939,0.00939092,0,0.00612795,0.137548,0.137548,1,1,0.137548,0,1,0,1,37.3333,0.0470108,0.380375,0.376992,-0.276326,0.257622,-0.483282,-0.0277009,0.515834,0
2021-10-27,-0.0143156,-0.00165035,0.00189286,0.00882011,1.1337e+07,1.00593,70.959,-0.00443019,-0.0098854,1,0.0427376,0.942912,0.0143507,0.0283869,0.0427376,0.0143507,0,0.00126468,0.0283869,0.0283869,1,1,0.0283869,0,1,0,1,37.3333,-0.235643,0.361866,0.490485,-0.316492,0.493221,-0.671673,-0.0953311,1.12359,1
2021-10-28,0.00991848,-0.00175072,0.00375542,0.00916994,1.11702e+07,0.743351,78.2835,0.00964886,0.00026962,1,0.923269,0.0623831,0.0143483,0.90892,0.923269,0.0143483,0,0.0404937,0.90892,0.90892,1,1,0.90892,0,1,0,1,37.3333,0.237902,0.0834234,0.10812,-0.204326,0.380607,-0.540138,-0.262441,0.416769,0
2021-10-29,-0.00479359,-0.00931093,0.00152965,0.009368,1.03881e+07,0.837422,74.2893,0.00202913,-0.00682273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-01,0.00234959,0.00743886,0.00577623,0.00933396,1.03001e+07,1.07188,74.5722,0.00172021,0.000629374,1,0.870685,0.114216,0.0150994,0.855585,0.870685,0.0150994,0,0.0381175,0.855585,0.855585,1,1,0.855585,0,1,0,1,37.3333,0.0119108,0.316696,0.0469862,-0.275067,0.275046,-0.627482,-0.0406226,0.421024,1
2021-11-02,0.011369,0.0088858,0.00711952,0.00960365,1.0712e+07,1.23891,75.6441,0.00404309,0.00732588,2,0.943171,0.0230666,0.0337619,0.909409,0.954899,0.0497091,0.0276752,0.0405155,0.909409,0.909409,2,1,0.909409,0.0276752,1,0,1,37.3333,0.0812991,-0.09746,0.21638,-0.00747497,0.103944,-0.125441,-0.0965303,0.154387,1
2021-11-03,0.01043,0.0243186,0.0147812,0.0103295,1.19843e+07,1.60103,72.0806,0.00610523,0.00432473,2,0.029871,0.427345,0.542784,-0.512913,0.0373823,0.968067,0.432794,-0.022851,-0.512913,-0.512913,2,1,-0.512913,0.432794,1,0,1,37.3333,-0.398768,0.0983893,0.109875,-0.242648,0.236203,0.248192,0.163971,0.688657,0
2021-11-04,-0.000573495,0.0213315,0.028929,0.00672673,1.17624e+07,0.856387,70.6207,0.00471252,-0.00528602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-05,0.00780354,0.0177309,0.0267742,0.00645685,1.23217e+07,0.946203,73.6976,0.00346961,0.00433393,1,0.901016,0.0711471,0.0278371,0.873179,0.901016,0.0278371,0,0.000655535,0.873179,0.873179,1,1,0.873179,0,1,0,1,86.3333,-0.024854,0.0330646,-0.0260568,-0.17353,0.384999,-0.211508,-0.0255973,0.540565,1
2021-11-08,0.0125256,0.0198417,0.0446428,0.00526782,1.26535e+07,0.844828,75.7328,0.000853721,0.0116719,1,0.605209,0.0312039,0.363587,0.241623,0.605209,0.363587,0,0.00990395,0.241623,0.241623,1,1,0.241623,0,1,0,1,38.3333,-0.0434819,0.0705428,0.358278,0.143967,-0.0382501,0.0328979,-0.0377216,0.484897,1
2021-11-09,0.00461093,0.025132,0.0469996,0.0049143,1.34414e+07,1.17309,74.9395,-0.00330537,0.0079163,1,0.0197797,0.947329,0.0328914,-0.0131117,0.0197797,0.0328914,0,-0.000537439,-0.0131117,-0.0131117,1,1,-0.0131117,0,1,0,1,38.3333,-0.127579,0.286862,0.243944,-0.279397,0.466989,-0.229198,-0.158287,0.911714,0
2021-11-10,-0.00682862,0.0102483,0.0281609,0.00725162,1.33749e+07,0.962427,71.5607,-0.00804487,0.00121625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-11,0.00800269,0.00573552,0.025691,0.00692972,1.15368e+07,0.707163,75,0.000323528,0.00767917,1,0.059474,0.924363,0.0161627,0.0433113,0.059474,0.0161627,0,0.0017753,0.0433113,0.0433113,1,1,0.0433113,0,1,0,1,38.3333,0.249306,0.321066,0.336741,-0.179848,0.370632,-0.357677,-0.315776,0.609787,1
2021-11-12,0.00749187,0.00861969,0.0339683,0.00658418,1.13204e+07,0.775116,74.5011,0.00754684,-5.49719e-05,1,0.782319,0.208056,0.00962549,0.772693,0.782319,0.00962549,0,0.00428636,0.772693,0.772693,1,1,0.772693,0,1,0,1,62.3333,0.0555819,0.037632,0.700174,0.102987,0.493495,-0.457731,0.100921,0.502167,0
2021-11-15,-0.00455046,0.0109333,0.0212936,0.00760416,1.08152e+07,0.797764,70.5115,0.000342422,-0.00489288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-16,-0.00278738,0.000111843,0.005848,0.00648512,1.04963e+07,0.836126,78.9282,0.00395782,-0.0067452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-17,-0.00659665,-0.0138735,-0.00537337,0.00683746,9.62803e+06,1.09665,70.8543,-0.00242922,-0.00416743,1,0.950974,0.0325916,0.016434,0.93454,0.950974,0.016434,0,0.0383061,0.93454,0.93454,1,1,0.93454,0,1,0,1,38.3333,0.482902,-0.0838272,0.155068,-0.0432314,0.238672,-0.459356,-0.363602,0.348662,0
2021-11-18,-0.00427684,-0.0136024,-0.00281785,0.00646041,9.21417e+06,1.12752,71.1223,0.00339641,-0.00767325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-19,-0.00180856,-0.0126342,-0.0125238,0.00496552,9.5921e+06,1.08694,68.948,-0.00178825,-2.03105e-05,1,0.919251,0.0450201,0.0357288,0.883522,0.919251,0.0357288,0,0.0006633,0.883522,0.883522,1,1,0.883522,0,1,0,1,86.3333,0.0464419,0.189374,0.197669,-0.20878,0.291863,0.0205071,-0.142783,0.52618,1
2021-11-22,0.00158532,-0.00450199,-0.018313,0.00281487,1.03596e+07,1.29153,65.2974,-0.00281517,0.00440049,1,0.0543137,0.927992,0.0176948,0.0366189,0.0543137,0.0176948,0,0.00150098,0.0366189,0.0366189,1,1,0.0366189,0,1,0,1,38.3333,0.158263,0.425909,-0.132073,-0.10575,0.229728,-0.626649,-0.160687,0.757076,1
2021-11-23,0.00101757,0.000791225,-0.012822,0.00313146,1.14602e+07,1.32907,60.8,0.00132599,-0.000308425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-24,-0.0071154,-0.00452943,-0.0171064,0.00375146,1.1725e+07,0.884023,55.6369,0.00266986,-0.00978525,1,0.00889098,0.0162529,0.974856,-0.965965,0.00889098,0.974856,0,-0.0053585,-0.965965,-0.965965,1,1,-0.965965,0,1,0,1,62.3333,-0.159714,0.222805,-0.113239,-0.105515,0.0434866,0.495107,0.369857,0.528945,0
2021-11-26,-0.0171767,-0.0231769,-0.0275745,0.0070151,1.23344e+07,1.15246,40.7311,-0.0223032,0.00512649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-29,0.00462965,-0.0196521,-0.0188764,0.00798507,1.26496e+07,0.970811,34.7702,0.0122666,-0.00763696,1,0.0391349,0.92805,0.0328155,0.00631934,0.0391349,0.0328155,0,0.000259025,0.00631934,0.00631934,1,1,0.00631934,0,1,0,1,38.3333,0.148196,0.429604,0.312933,-0.108051,0.312564,0.100007,-0.155389,0.398818,0
2021-11-30,-0.0247696,-0.0370834,-0.0414449,0.0118872,1.49127e+07,1.60967,23.1035,-0.0194576,-0.00531199,1,0.506155,0.477659,0.0161859,0.489969,0.506155,0.0161859,0,0.0200835,0.489969,0.489969,1,1,0.489969,0,1,0,1,38.3333,0.229161,0.251563,0.26174,-0.1232,0.261962,-0.289688,-0.122031,0.338311,0
2021-12-01,-0.0101595,-0.0302083,-0.0526851,0.0111236,1.64304e+07,1.36854,22.4581,-0.0111072,0.000947716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-02,0.0204082,-0.014977,-0.0343348,0.01619,1.68847e+07,1.06353,30.2513,0.0153163,0.00509185,1,0.650977,0.248722,0.1003,0.550677,0.650977,0.1003,0,0.0225719,0.550677,0.550677,1,1,0.550677,0,1,0,1,38.3333,0.123969,0.244515,-0.159322,0.162669,0.0462173,-0.206372,0.0385109,0.641551,0
2021-12-03,-0.00222225,0.00779676,-0.0295758,0.0162343,1.84867e+07,1.08063,24.7096,-0.00870131,0.00647906,1,0.0118264,0.016144,0.97203,-0.960203,0.0118264,0.97203,0,-0.000720868,-0.960203,-0.960203,1,1,-0.960203,0,1,0,1,86.3333,-0.154005,-0.407608,0.391097,0.110799,0.192482,-0.0533495,0.146107,0.720283,1
2021-12-06,0.0146524,0.0330588,0.00185181,0.0166061,1.88252e+07,0.862992,34.8206,0.0118433,0.00280913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-07,0.0152495,0.0278362,0.0124423,0.0176726,1.8663e+07,0.605852,43.1459,0.0206848,-0.00543529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-08,0.00421032,0.0344626,0.042528,0.0117181,1.61983e+07,0.568974,47.3118,0.00264797,0.00156235,1,0.00686168,0.019515,0.973623,-0.966762,0.00686168,0.973623,0,-0.0396269,-0.966762,-0.966762,1,1,-0.966762,0,1,0,1,38.3333,-0.00690122,0.377345,0.362101,0.0144043,-0.279842,0.304062,0.486175,0.467506,0
2021-12-09,-0.00555238,0.0138633,0.0473804,0.0104425,1.35509e+07,0.487169,46.8501,-0.00675154,0.00119916,1,0.0818217,0.906018,0.0121603,0.0696613,0.0818217,0.0121603,0,0.00285537,0.0696613,0.0696613,1,1,0.0696613,0,1,0,1,38.3333,0.22568,0.155838,0.119657,-0.137267,0.387688,-0.411017,-0.2288,0.646292,1
2021-12-10,0.00615316,0.00477931,0.0327486,0.00847126,1.21555e+07,0.78853,49.9571,0.0094135,-0.00326034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-13,-0.00600234,-0.00543913,0.028836,0.00925718,1.03938e+07,0.905023,47.1761,-0.00885836,0.00285602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-14,-0.00102537,-0.000911598,0.012939,0.00806332,9.19837e+06,0.986436,46.4286,-0.00688004,0.00585468,1,0.947727,0.0230245,0.0292481,0.918479,0.947727,0.0292481,0,0.0376478,0.918479,0.918479,1,1,0.918479,0,1,0,1,38.3333,-0.007324,0.0782919,0.263606,0.062889,0.0476772,0.0353511,0.153966,0.322765,1
2021-12-15,0.002167,-0.00486977,-0.000113729,0.00506487,9.75103e+06,1.49964,49.8276,0.015625,-0.013458,2,0.295046,0.233555,0.471399,-0.176353,0.540723,0.924889,0.699167,-0.00722858,-0.176353,-0.176353,2,1,-0.176353,0.699167,1,0,1,38.3333,-0.0469101,0.370822,-0.00565396,-0.185243,0.2647,-0.239118,-0.0220168,0.731534,1
2021-12-16,0.0102423,0.0113934,0.00589231,0.00646069,1.03935e+07,1.25763,60.7825,-0.00881852,0.0190609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-17,-0.0125041,-0.000228064,-0.00113945,0.00826522,1.19009e+07,1.31468,53.6752,-0.0141066,0.00160244,1,0.911422,0.074524,0.0140539,0.897368,0.911422,0.0140539,0,0.000673695,0.897368,0.897368,1,1,0.897368,0,1,0,1,86.3333,0.0869934,0.163692,0.417299,-0.339798,0.42676,-0.285528,-0.0283927,0.40996,0
2021-12-20,-0.0228154,-0.0251508,-0.0298981,0.0116899,1.26626e+07,1.11789,54.3723,-0.0106334,-0.012182,1,0.0138573,0.0112635,0.974879,-0.961022,0.0138573,0.974879,0,-0.0393916,-0.961022,-0.961022,1,1,-0.961022,0,1,0,1,38.3333,-0.130234,0.126448,-0.0209134,-0.0320178,-0.090347,0.499246,0.305826,0.555909,1
2021-12-21,0.0126079,-0.0228681,-0.0117352,0.0136699,1.26054e+07,0.719023,62.5319,0.017759,-0.00515108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-22,0.00795484,-0.00262381,-0.00285128,0.0142684,1.21249e+07,0.510538,58.9768,0.00999871,-0.00204388,1,0.609385,0.18813,0.202485,0.4069,0.609385,0.202485,0,0.0166786,0.4069,0.4069,1,1,0.4069,0,1,0,1,38.3333,-0.088447,-0.0303865,0.0579557,-0.216877,0.356744,-0.43258,0.0362897,0.64377,1
2021-12-23,0.0100652,0.0309362,0.00500734,0.0149047,1.06453e+07,0.539731,63.1119,0.00622208,0.00384309,2,0.354825,0.46431,0.180866,0.173959,0.651049,0.322413,0.154678,0.00091876,0.173959,0.173959,2,1,0.173959,0.154678,1,0,1,62.3333,0.034699,0.177389,0.200821,-0.0408972,0.239263,-0.13146,0.00186376,0.309571,1
2021-12-27,0.0150606,0.0334333,0.00980064,0.0156119,9.28653e+06,0.529649,63.3681,0.0141522,0.000908449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-28,0.00580103,0.031225,0.0285193,0.0139846,8.10173e+06,1.05373,60.6344,-0.000817195,0.00661822,1,0.94169,0.0416214,0.016689,0.925001,0.94169,0.016689,0,0.0379151,0.925001,0.925001,1,1,0.925001,0,1,0,1,38.3333,0.112852,-0.0667861,0.115678,0.00519147,0.112963,-0.200984,-0.18807,0.311604,1
2021-12-29,0.00410376,0.0251387,0.0568526,0.00410226,6.60147e+06,0.780705,60.6343,0.00127921,0.00282455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-30,-0.00353474,0.00635877,0.0400046,0.00621067,6.14753e+06,1.03131,61.6114,-0.00276453,-0.000770208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-31,0.00443412,0.00499109,0.036372,0.00621879,6.19213e+06,1.0429,61.0951,-0.00252019,0.0069543,1,0.0232504,0.935476,0.0412734,-0.0180229,0.0232504,0.0412734,0,-0.000738748,-0.0180229,-0.0180229,1,1,-0.0180229,0,1,0,1,38.3333,0.0184605,0.659,-0.157859,-0.251474,0.223131,-0.819684,-0.0790638,0.495934,0
2022-01-03,-0.0130228,-0.0121507,0.0126826,0.00949898,7.7493e+06,1.94709,57.5045,0.00578996,-0.0188128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-04,0.0123001,0.00354728,0.0099286,0.00880179,1.02524e+07,1.94465,61.8061,-0.000334939,0.012635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-05,-0.000110484,-0.000993312,0.00399282,0.0085736,1.23717e+07,1.71785,61.1438,-0.0192021,0.0190917,1,0.270211,0.106696,0.623094,-0.352883,0.270211,0.623094,0,-0.0144644,-0.352883,-0.352883,1,1,-0.352883,0,1,0,1,38.3333,0.235316,0.0128755,0.397547,-0.00178809,0.0787654,-0.34424,-0.252283,0.473466,0
2022-01-06,-0.0125939,-0.000559131,-0.012703,0.00986706,1.44909e+07,1.23309,52.5144,-0.000939413,-0.0116545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-07,-0.00089499,-0.0135866,-0.0100875,0.00985054,1.61915e+07,1.02175,57.3874,-0.00395351,0.00305852,1,0.101727,0.872985,0.0252882,0.0764385,0.101727,0.0252882,0,5.73858e-05,0.0764385,0.0764385,1,1,0.0764385,0,1,0,1,86.3333,-0.134436,0.35724,-0.0919682,0.241137,0.262093,-0.342387,-0.218586,0.510661,0
2022-01-10,-0.0101904,-0.0235307,-0.0245006,0.00984969,1.79184e+07,0.938657,63.6363,-0.00124437,-0.00894604,1,0.182104,0.785051,0.0328447,0.14926,0.182104,0.0328447,0,0.00611805,0.14926,0.14926,1,1,0.14926,0,1,0,1,38.3333,0.202301,0.305058,0.441961,-0.142333,0.176134,0.133233,-0.158175,0.327299,1
2022-01-11,0.0109741,-0.000223726,-0.000782732,0.0103424,1.76727e+07,0.770385,63.2323,0.00910827,0.00186584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-12,0.0100716,0.0107503,-0.0029824,0.00984291,1.60524e+07,0.636389,63.9961,0.00270354,0.0073681,1,0.613695,0.376171,0.0101347,0.60356,0.613695,0.0101347,0,0.0247395,0.60356,0.60356,1,1,0.60356,0,1,0,1,38.3333,0.0660208,0.268371,-0.0191825,0.0636774,0.28447,-0.525237,-0.156478,0.580673,0
2022-01-13,-0.00775542,0.0132368,-0.0106054,0.0102719,1.45113e+07,0.827367,56.2941,-0.0137786,0.00602316,1,0.953755,0.0239295,0.0223159,0.931439,0.953755,0.0223159,0,0.038179,0.931439,0.931439,1,1,0.931439,0,1,0,1,38.3333,0.0937776,-0.0949113,0.826946,0.0508006,0.0664067,0.0276251,0.133558,0.233982,0
2022-01-14,-0.00848587,-0.00626676,-0.00648908,0.00950201,1.39647e+07,1.04469,45.5128,0.000409021,-0.00889489,3,0.462375,0.229397,0.308228,0.154146,0.926296,0.906048,0.728215,0.0051075,0.154146,0.154146,3,1,0.154146,0.728215,1,0,1,38.3333,0.0852493,0.0672178,0.0644519,-0.0393339,0.342406,-0.311573,-0.248273,0.413231,0
2022-01-18,-0.0131757,-0.0291381,-0.0187011,0.0107165,1.38044e+07,1.12876,37.3626,-0.0177096,0.00453387,2,0.879942,0.0765404,0.0435175,0.836425,0.905776,0.0728257,0.00347418,0.0342845,0.836425,0.836425,2,1,0.836425,0.00347418,1,0,1,38.3333,0.140009,0.140685,0.0261105,0.112886,0.126967,-0.330526,-0.040111,0.515955,0
2022-01-19,-0.00251048,-0.0240062,-0.0110872,0.0101421,1.34733e+07,1.10088,34.1785,-0.0103836,0.00787308,1,0.583566,0.404595,0.0118386,0.571728,0.583566,0.0118386,0,0.0234347,0.571728,0.571728,1,1,0.571728,0,1,0,1,38.3333,0.0722282,0.287087,0.309337,0.291394,0.719489,-0.204295,-0.0973592,0.0986375,0
2022-01-20,-0.0145293,-0.029955,-0.036034,0.00900708,1.4062e+07,1.2194,31.1748,-0.0110681,-0.00346121,1,0.0218444,0.944806,0.0333496,-0.0115052,0.0218444,0.0333496,0,-0.000471589,-0.0115052,-0.0115052,1,1,-0.0115052,0,1,0,1,38.3333,-0.0927692,0.327943,0.0873652,-0.0205158,0.408558,-0.634043,-0.0363192,1.13449,0
2022-01-21,-0.0243789,-0.0409677,-0.068912,0.00760446,1.77831e+07,1.82996,23.741,-0.0196306,-0.00474826,2,0.426296,0.0806735,0.493031,-0.0667347,0.84338,0.97167,0.895723,-5.01008e-05,-0.0667347,-0.0667347,2,1,-0.0667347,0.895723,1,0,1,86.3333,0.0681031,0.0773121,0.539443,-0.0155375,0.167784,0.00698418,0.266867,0.658038,1
2022-01-24,0.0005949,-0.037982,-0.0610764,0.00912829,2.28578e+07,1.85731,26.5378,0.00424674,-0.00365184,2,0.802299,0.109401,0.0882998,0.713999,0.911053,0.166487,0.186941,0.0292663,0.713999,0.713999,2,1,0.713999,0.186941,1,0,1,38.3333,0.372713,0.201884,0.331014,0.0451209,0.183402,-0.335933,-0.112848,0.484991,0
2022-01-25,-0.00903787,-0.0326213,-0.0615991,0.00910692,2.53115e+07,1.15802,17.3913,-0.012209,0.0031711,2,0.650032,0.33188,0.0180885,0.631943,0.948839,0.0260839,0.290812,0.0259029,0.631943,0.631943,2,1,0.631943,0.290812,1,0,1,38.3333,-0.134439,0.380126,0.0732479,-0.0633567,0.316838,-0.0985876,0.111071,0.439617,0
2022-01-26,-0.0104405,-0.0188006,-0.058998,0.00901444,2.72015e+07,0.989711,16.1344,-0.0025088,-0.00793165,1,0.950597,0.0271343,0.022269,0.928328,0.950597,0.022269,0,0.0380515,0.928328,0.928328,1,1,0.928328,0,1,0,1,38.3333,-0.0892702,0.0629397,0.282303,-0.118103,0.120966,0.257784,0.271085,0.294424,1
2022-01-27,0.00339557,-0.0160542,-0.0534264,0.0102501,2.85918e+07,0.810532,19.9275,-0.00493796,0.00833353,3,0.879392,0.0286266,0.0919811,0.787411,0.926864,0.187267,0.133021,0.0322754,0.787411,0.787411,3,1,0.787411,0.133021,1,0,1,38.3333,0.0290955,0.0695182,0.272681,-0.0308276,0.201142,0.0573724,-0.0317053,0.366217,1
2022-01-28,0.00580135,-0.00132006,-0.0338983,0.0113914,2.94033e+07,0.748759,23.4266,0.0248354,-0.0190341,2,0.0243549,0.481572,0.494073,-0.469718,0.0382239,0.97299,0.492786,-0.000352638,-0.469718,-0.469718,2,1,-0.469718,0.492786,1,0,1,86.3333,0.0264424,0.284693,0.252689,-0.118025,0.15699,-0.162481,0.112251,0.861317,1
2022-01-31,0.01478,0.0241329,0.00487858,0.00947842,2.64045e+07,0.55102,33.2483,0.0180111,-0.00323102,1,0.0399976,0.859435,0.100568,-0.0605699,0.0399976,0.100568,0,-0.00248272,-0.0605699,-0.0605699,1,1,-0.0605699,0,1,0,1,38.3333,-0.36274,0.424051,0.41219,-0.28588,0.0700695,-0.135267,0.381855,0.585327,1
2022-02-01,0.0153938,0.036379,0.0197408,0.0111577,2.24302e+07,0.829614,35.0703,0.00675693,0.00863683,1,0.941674,0.045232,0.0130937,0.928581,0.941674,0.0130937,0,0.0380619,0.928581,0.928581,1,1,0.928581,0,1,0,1,38.3333,0.253613,0.226356,0.0803441,-0.253562,0.391358,-0.415161,-0.298284,0.173705,1
2022-02-02,0.00314865,0.0336457,0.0322812,0.00943809,1.99048e+07,0.711326,31.5008,0.00971408,-0.00656543,2,0.923616,0.0449149,0.0314695,0.892146,0.93798,0.0330885,0.0159834,0.0365684,0.892146,0.892146,2,1,0.892146,0.0159834,1,0,1,38.3333,0.0992922,0.0340713,0.165983,-0.080163,0.394335,-0.189447,-0.173988,0.473985,0
2022-02-03,-0.0174378,0.000828889,0.0249818,0.0119286,1.80083e+07,0.86308,29.4453,-0.023505,0.00606717,2,0.548391,0.421388,0.0302214,0.51817,0.920047,0.0524402,0.349437,0.0212394,0.51817,0.51817,2,1,0.51817,0.349437,1,0,1,38.3333,-0.0941981,0.389884,0.395563,0.0503252,0.347473,-0.0164862,0.0955135,0.295344,0
2022-02-04,-0.0165641,-0.0306705,0.00459276,0.014676,1.80419e+07,1.29566,27.9845,0.00470221,-0.0212663,2,0.251166,0.702384,0.0464492,0.204717,0.382728,0.0801971,0.165309,0.00015369,0.204717,0.204717,2,1,0.204717,0.165309,1,0,1,86.3333,0.184242,0.312755,0.0177104,-0.104296,0.244887,-0.135145,-0.000121719,0.511321,0
2022-02-07,-0.00493267,-0.0384794,-0.00612836,0.0145953,1.85818e+07,1.35915,29.7364,-0.00320928,-0.00172339,1,0.854019,0.0413312,0.10465,0.749369,0.854019,0.10465,0,0.0307161,0.749369,0.749369,1,1,0.749369,0,1,0,1,38.3333,0.123367,0.15291,0.50882,0.0543245,0.0908464,-0.00583052,0.103646,0.488551,1
2022-02-08,0.0154757,-0.00627069,-0.005447,0.0147447,1.87405e+07,0.82718,37.0454,0.00822786,0.00724788,3,0.386543,0.278935,0.334522,0.0520204,0.953374,0.976141,0.782389,0.00213228,0.0520204,0.0520204,3,1,0.0520204,0.782389,1,0,1,38.3333,-0.0728339,0.216624,0.309308,-0.0365243,0.109704,0.0774326,0.270011,0.35168,1
2022-02-09,0.0217883,0.0324831,0.000816323,0.0162672,1.92173e+07,1.11718,48.8372,0.0146361,0.00715222,1,0.933876,0.053736,0.0123876,0.921489,0.933876,0.0123876,0,0.0377712,0.921489,0.921489,1,1,0.921489,0,1,0,1,38.3333,0.138437,0.229776,0.377391,-0.183322,0.294027,-0.333668,-0.0509997,0.351142,0
2022-02-10,-0.00582615,0.031556,-0.00813761,0.0163484,2.12945e+07,1.25018,55.2632,-0.0179656,0.0121395,2,0.0783723,0.906435,0.0151931,0.0631792,0.115474,0.0195559,0.0414641,0.00258967,0.0631792,0.0631792,2,1,0.0631792,0.0414641,1,0,1,38.3333,0.134439,0.296102,0.448103,-0.122029,0.32284,-0.328569,-0.300053,0.56772,0
