date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-09-08,0.00601787,-0.00513031,0.0227848,0.00920233,6.672e+06,1.00483,74.1339,-0.00121824,0.00723611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09,-0.0212458,-0.0262672,-0.00482382,0.0136425,6.62498e+06,0.690296,56.7405,-0.00428022,-0.0169656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10,-0.0126449,-0.0278066,-0.0340207,0.011009,6.12622e+06,1.01263,48.5981,-0.00788456,-0.00476038,1,0.0406889,0.944933,0.0143782,0.0263107,0.0406889,0.0143782,0,2.14692e-05,0.0263107,0.0263107,1,1,0.0263107,0,1,0,1,85.3333,0.223271,0.324875,0.502352,-0.185448,0.21479,-0.478377,-0.233204,0.675419,1
2021-09-13,0.00554967,-0.0282591,-0.0332444,0.011166,5.94607e+06,0.924174,52.6704,0.00255923,0.00299044,1,0.909281,0.0645088,0.0262104,0.88307,0.909281,0.0262104,0,0.039342,0.88307,0.88307,1,1,0.88307,0,1,0,1,37.3333,0.154291,0.041555,0.0366907,-0.143888,0.450346,-0.183504,-0.170193,0.556946,0
2021-09-14,-0.00212274,-0.00927297,-0.0352966,0.0109837,5.8955e+06,0.887881,55.2123,-0.00539651,0.00327377,1,0.91792,0.0545011,0.0275793,0.89034,0.91792,0.0275793,0,0.0396659,0.89034,0.89034,1,1,0.89034,0,1,0,1,37.3333,0.0405264,0.106758,0.157097,-0.287608,0.395687,0.012322,-0.238341,0.542721,1
2021-09-15,0.00382898,0.00725721,-0.0207512,0.0112745,5.51607e+06,0.885722,57.2505,0.00835264,-0.00452366,1,0.0212237,0.950386,0.0283904,-0.00716667,0.0212237,0.0283904,0,-0.000319285,-0.00716667,-0.00716667,1,1,-0.00716667,0,1,0,1,37.3333,-0.116982,0.32005,0.226297,-0.289501,0.456948,-0.232379,-0.106105,0.905933,1
2021-09-16,0.00190719,0.00360854,-0.0247525,0.0106938,5.17965e+06,0.904636,57.7281,-0.00158523,0.00349241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17,-0.00909476,-0.00340353,-0.0126449,0.00737297,5.86942e+06,1.48427,50.1845,-0.0129034,0.00380865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20,-0.0123799,-0.0194956,-0.0123799,0.00729617,7.00512e+06,1.85833,39.5948,-0.0166742,0.00429429,1,0.195053,0.545098,0.259849,-0.0647962,0.195053,0.259849,0,-0.00288676,-0.0647962,-0.0647962,1,1,-0.0647962,0,1,0,1,37.3333,0.0322269,-0.0903408,0.290041,0.379894,0.39717,-0.425738,-0.124995,0.532369,1
2021-09-21,0.000216086,-0.0211506,-0.0176184,0.00646206,7.25302e+06,0.962717,36.4341,-0.000944622,0.00116071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-09-22,0.00842695,-0.00384206,-0.00723251,0.00798216,7.45267e+06,0.8631,30.6554,0.00975481,-0.00132786,1,0.647723,0.302315,0.0499617,0.597761,0.647723,0.0499617,0,0.0266311,0.597761,0.597761,1,1,0.597761,0,1,0,1,37.3333,-0.0326265,0.249527,0.336398,-0.517992,0.206014,-0.303388,-0.16639,0.403291,0
2021-09-23,-0.00492821,0.00367405,-0.0158932,0.00767308,7.4003e+06,0.617745,25.7928,0.01215,-0.0170782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,-0.0114125,-0.00799479,-0.0289763,0.00801465,7.48795e+06,0.695998,23.1939,0.00164721,-0.0130598,1,0.153997,0.830949,0.0150539,0.138943,0.153997,0.0150539,0,0.00619013,0.138943,0.138943,1,1,0.138943,0,1,0,1,37.3333,0.255253,0.397406,0.306968,0.373962,0.436498,-0.539881,-0.132866,0.761385,0
2021-09-27,-0.0165541,-0.032569,-0.036286,0.00930339,7.15283e+06,0.936846,22.2628,-0.00286092,-0.0136932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,-0.00598008,-0.0335917,-0.030041,0.00878847,6.99467e+06,1.72543,17.033,-0.0201518,0.0141718,1,0.0161987,0.934435,0.0493659,-0.0331672,0.0161987,0.0493659,0,-0.00147765,-0.0331672,-0.0331672,1,1,-0.0331672,0,1,0,1,37.3333,0.0822814,0.124452,0.379761,-0.0910303,0.428328,-0.511335,-0.342598,0.618821,1
2021-09-29,0.00646161,-0.0161185,-0.0239845,0.00984331,6.82687e+06,0.875336,25.8474,0.00168314,0.00477847,1,0.942834,0.0283979,0.0287683,0.914065,0.942834,0.0287683,0,0.0407229,0.914065,0.914065,1,1,0.914065,0,1,0,1,37.3333,0.317418,-0.0558516,0.579063,0.0218599,0.378688,-0.12431,-0.191925,0.274202,0
2021-09-30,-0.0159397,-0.0155039,-0.047568,0.00865529,6.81193e+06,0.931131,25.2066,-0.0122223,-0.00371738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-01,0.0107986,0.00111406,-0.032515,0.0116558,7.43247e+06,1.11601,28.4585,0.0118842,-0.00108554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-04,0.00111283,-0.0042063,-0.020257,0.0114986,8.3066e+06,1.25881,29.7405,-0.012896,0.0140089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-05,-0.0077812,0.0040495,-0.0115172,0.00990861,8.10313e+06,0.676319,25.2895,0.010405,-0.0181862,1,0.956546,0.0251896,0.0182642,0.938282,0.956546,0.0182642,0,0.0418018,0.938282,0.938282,1,1,0.938282,0,1,0,1,37.3333,0.170434,-0.263074,0.309136,-0.0162879,0.0855775,-0.242042,-0.125622,0.173811,1
2021-10-06,0.00963478,0.00289341,0.0040107,0.0106448,7.59105e+06,1.18512,29.8913,0.00415606,0.00547873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-07,0.00110961,0.0028902,-0.00132826,0.0102829,7.80672e+06,0.931224,33.0739,0.00864569,-0.00753607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-08,-0.0108624,-0.000224112,0.00382448,0.00880513,7.66032e+06,0.713339,33.6633,-0.00182378,-0.0090386,1,0.088273,0.506656,0.405071,-0.316798,0.088273,0.405071,0,-0.000258504,-0.316798,-0.316798,1,1,-0.316798,0,1,0,1,85.3333,0.0641988,0.525231,-0.146628,-0.163675,0.293399,0.10775,0.0694163,0.649787,1
2021-10-11,0.00134472,-0.00843322,-0.00556421,0.00736659,6.96985e+06,0.595694,34.3137,-0.00723972,0.00858444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-12,0.0134288,0.00376853,0.00666961,0.0094431,6.171e+06,0.917728,36.9115,-0.00246154,0.0158903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-13,0.0057421,0.0206186,0.0203899,0.00845084,6.80415e+06,1.36376,41.573,0.00359761,0.00214448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-14,0.0140536,0.0335721,0.0248557,0.00924491,6.03685e+06,0.727615,52.4771,0.0168206,-0.00276708,1,0.137451,0.846651,0.0158976,0.121553,0.137451,0.0158976,0,0.00541537,0.121553,0.121553,1,1,0.121553,0,1,0,1,37.3333,0.162139,0.454267,0.0481773,0.148642,0.484943,-0.456174,-0.153216,0.422226,1
2021-10-15,0.000433098,0.0203181,0.0241632,0.00929253,5.69357e+06,0.915085,61.1465,0.00761581,-0.00718271,2,0.286356,0.689896,0.0237478,0.262608,0.534948,0.0274092,0.24493,0.000214285,0.262608,0.262608,2,1,0.262608,0.24493,1,0,1,85.3333,0.114559,0.375777,0.0581632,0.103942,0.263967,-0.616558,0.0541305,0.691921,1
2021-10-18,0.00173156,0.0162494,0.037203,0.00613341,5.49138e+06,0.774177,65.4867,0.00296052,-0.00122896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-19,0.00453766,0.00671289,0.0405103,0.00576772,5.38435e+06,0.651834,64.8649,0.00771487,-0.00317721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-20,0.0152721,0.021645,0.0424029,0.00622111,5.3732e+06,1.04154,81.0384,0.00392772,0.0113444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-10-21,0.00317792,0.0231201,0.0397452,0.00640386,4.74813e+06,1.16442,79.5122,0.00260824,0.00056968,1,0.897634,0.069389,0.0329769,0.864657,0.897634,0.0329769,0,0.0385217,0.864657,0.864657,1,1,0.864657,0,1,0,1,37.3333,0.0591291,0.057285,0.134657,-0.220181,0.388278,0.053363,-0.17843,0.597747,1
2021-10-22,0.00718057,0.0258119,0.0326981,0.0053315,4.91238e+06,1.09478,80.8656,-0.00103618,0.00821675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
