date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-12-09,-0.00130687,0.00511469,0.043861,0.00694359,3.27684e+07,0.725803,61.2591,-0.00675154,0.00544467,1,0.0371991,0.94131,0.0214909,0.0157082,0.0371991,0.0214909,0,0.000643868,0.0157082,0.0157082,1,1,0.0157082,0,1,0,1,38.3333,0.233214,0.188919,0.303618,-0.0593161,0.305909,-0.261982,-0.265831,0.655823,1
2021-12-10,0.00537951,0.00304611,0.0362655,0.00640281,3.08273e+07,0.759184,61.2121,0.0094135,-0.00403399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-13,0.0122921,0.0164077,0.0385756,0.00674038,2.82821e+07,0.972348,63.1761,-0.00885836,0.0211505,1,0.957654,0.0217207,0.0206254,0.937029,0.957654,0.0206254,0,0.0384081,0.937029,0.937029,1,1,0.937029,0,1,0,1,38.3333,0.269447,-0.285833,0.341348,0.160996,0.0590986,-0.208242,-0.162813,0.00119451,0
2021-12-14,-0.00599997,0.0116313,0.0168055,0.00672079,2.62459e+07,1.33373,59.9558,-0.00688004,0.00088007,1,0.946967,0.0260524,0.0269806,0.919986,0.946967,0.0269806,0,0.0377096,0.919986,0.919986,1,1,0.919986,0,1,0,1,38.3333,0.253878,0.0127857,0.509587,-0.120142,0.292944,-0.0696798,0.128965,0.773659,1
2021-12-15,0.016384,0.0227043,0.0258195,0.00863481,3.01752e+07,1.50338,64.2998,0.015625,0.000758964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-16,0.00509051,0.0154286,0.0320894,0.00824115,3.08776e+07,0.978352,72.8813,-0.00881852,0.013909,1,0.101299,0.885525,0.0131759,0.0881234,0.101299,0.0131759,0,0.00361211,0.0881234,0.0881234,1,1,0.0881234,0,1,0,1,38.3333,0.324242,0.149755,0.225981,-0.0208567,0.335885,-0.223473,-0.136067,0.551543,0
2021-12-17,-0.0150535,0.00617994,0.0178832,0.0116777,3.41927e+07,1.27729,61.8697,-0.0141066,-0.00094687,1,0.156154,0.830677,0.0131688,0.142985,0.156154,0.0131688,0,0.000107346,0.142985,0.142985,1,1,0.142985,0,1,0,1,86.3333,0.143591,0.155446,0.108565,0.0679083,0.277209,-0.181889,-0.23356,0.412573,0
2021-12-20,-0.00685621,-0.016827,0.00549526,0.0122291,3.53073e+07,0.852265,73.4414,-0.0106334,0.00377719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-21,-0.00143821,-0.0232133,-0.00814285,0.0109035,3.61166e+07,0.89587,72.125,0.017759,-0.0191972,1,0.0130648,0.0231713,0.963764,-0.950699,0.0130648,0.963764,0,-0.0389685,-0.950699,-0.950699,1,1,-0.950699,0,1,0,1,38.3333,0.0546348,0.220387,0.00382415,-0.0515866,0.104162,-0.0311456,0.188496,0.469413,1
2021-12-22,0.00432094,-0.00399941,0.00215581,0.0108367,3.34438e+07,0.567155,70.1072,0.00999871,-0.00567777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-23,-0.000143441,0.00273267,-0.0141403,0.00761656,2.83006e+07,0.512548,67.0588,0.00622208,-0.00636552,1,0.0424837,0.939277,0.0182397,0.024244,0.0424837,0.0182397,0,2.46325e-06,0.024244,0.024244,1,1,0.024244,0,1,0,1,110.333,0.127613,0.294649,-0.031283,-0.0513692,0.200931,-0.719568,-0.314146,1.01048,1
2021-12-27,0.0048766,0.00907385,-0.0143501,0.00757529,2.58836e+07,0.606848,63.3387,0.0141522,-0.00927556,1,0.438861,0.0243941,0.536745,-0.0978838,0.438861,0.536745,0,-0.00401219,-0.0978838,-0.0978838,1,1,-0.0978838,0,1,0,1,38.3333,0.043006,0.061434,-0.0217367,0.126635,0.0552425,0.266253,0.30573,0.412726,1
2021-12-28,0.00899236,0.0137674,0.0097129,0.00559016,2.12886e+07,0.756461,64.0449,-0.000817195,0.00980956,1,0.0610992,0.928018,0.0108832,0.050216,0.0610992,0.0108832,0,0.00205832,0.050216,0.050216,1,1,0.050216,0,1,0,1,38.3333,0.23777,0.414525,0.208046,-0.287502,0.366735,-0.513613,-0.228251,0.621549,1
2021-12-29,0.00537554,0.0193631,0.0221487,0.0038274,1.8566e+07,0.740893,66.8195,0.00127921,0.00409634,1,0.119232,0.0207926,0.859976,-0.740744,0.119232,0.859976,0,-0.0303626,-0.740744,-0.740744,1,1,-0.740744,0,1,0,1,38.3333,-0.056553,-0.0223039,0.4043,-0.0997153,0.168066,-0.086504,0.0704455,0.116224,1
2021-12-30,0.0036584,0.0181274,0.0273657,0.00293302,1.62854e+07,1.14657,69.0015,-0.00276453,0.00642292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-31,0.00350484,0.0125902,0.0265309,0.00296208,1.62272e+07,1.14738,68.437,-0.00252019,0.00602502,1,0.936762,0.0454498,0.0177878,0.918975,0.936762,0.0177878,0,0.000689916,0.918975,0.918975,1,1,0.918975,0,1,0,1,86.3333,-0.0356238,0.0663092,0.406592,0.133386,0.0842191,-0.127726,-0.0958814,0.392792,0
2022-01-03,-0.00991896,-0.00281408,0.0164946,0.00652514,2.10263e+07,2.05931,56.7442,0.00578996,-0.0157089,1,0.00793167,0.0206454,0.971423,-0.963491,0.00793167,0.971423,0,-0.0394928,-0.963491,-0.963491,1,1,-0.963491,0,1,0,1,38.3333,-0.0864875,0.262064,-0.185686,-0.138086,-0.00129918,0.410006,0.512288,0.536077,0
2022-01-04,-0.00310429,-0.00953316,0.00842141,0.00680845,2.32953e+07,1.2587,58.56,-0.000334939,-0.00276935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-05,-0.000566184,-0.0135513,-0.00113173,0.00571773,2.80257e+07,1.58734,48.932,-0.0192021,0.018636,1,0.00880599,0.0201625,0.971031,-0.962225,0.00880599,0.971031,0,-0.0394409,-0.962225,-0.962225,1,1,-0.962225,0,1,0,1,38.3333,-0.15052,0.121149,0.471503,-0.0786311,0.0979417,0.0460594,0.207941,0.301543,0
2022-01-06,-0.0103385,-0.0139693,-0.0167441,0.0062516,3.17764e+07,1.14108,39.1304,-0.000939413,-0.00939911,1,0.00776701,0.0210666,0.971166,-0.963399,0.00776701,0.971166,0,-0.0394891,-0.963399,-0.963399,1,1,-0.963399,0,1,0,1,38.3333,-0.0170251,-0.0532904,0.290401,-0.10102,0.146745,0.0423704,0.315682,0.327925,1
2022-01-07,0.00758452,-0.003397,-0.0128978,0.00719172,3.52097e+07,1.11537,54.0161,-0.00395351,0.011538,1,0.520162,0.0258256,0.454012,0.06615,0.520162,0.454012,0,0.00271144,0.06615,0.06615,1,1,0.06615,0,1,0,1,38.3333,-0.0943046,0.0468428,0.530037,-0.0151197,0.0966829,-0.106689,0.0901958,0.110951,0
2022-01-10,-0.00653326,-0.00934717,-0.0227718,0.00676725,3.73015e+07,0.835617,54.2338,-0.00124437,-0.00528889,1,0.809611,0.182122,0.00826716,0.801344,0.809611,0.00826716,0,0.0328465,0.801344,0.801344,1,1,0.801344,0,1,0,1,38.3333,0.00550452,0.155211,0.0296488,-0.143663,0.314581,-0.947196,-0.274383,0.00396117,0
2022-01-11,-0.00900639,-0.0080137,-0.0218711,0.00660897,3.56939e+07,0.942845,48.9982,0.00910827,-0.0181147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-12,0.0031737,-0.0123562,-0.0157113,0.0071899,3.54925e+07,0.792099,48.244,0.00270354,0.000470163,1,0.12861,0.856463,0.0149269,0.113683,0.12861,0.0149269,0,0.00465978,0.113683,0.113683,1,1,0.113683,0,1,0,1,38.3333,0.24795,0.303858,0.306698,0.111746,0.0440315,-0.427864,-0.0717908,0.549747,1
2022-01-13,0.00488922,-0.00100071,-0.0103385,0.00781968,3.37363e+07,1.0063,51.3937,-0.0137786,0.0186678,1,0.0495374,0.868209,0.082254,-0.0327166,0.0495374,0.082254,0,-0.00134103,-0.0327166,-0.0327166,1,1,-0.0327166,0,1,0,1,38.3333,0.110076,0.289777,-0.231493,-0.169851,0.302291,-0.451649,-0.167686,0.490127,0
2022-01-14,-0.00686886,0.00115409,-0.00686886,0.00714599,3.31176e+07,0.982778,44.3878,0.000409021,-0.00727788,1,0.0177738,0.0780423,0.904184,-0.88641,0.0177738,0.904184,0,-9.00613e-05,-0.88641,-0.88641,1,1,-0.88641,0,1,0,1,110.333,0.0692291,0.0231752,0.165209,0.146507,0.0465091,-0.324843,-0.0246707,1.06447,0
2022-01-18,-0.0119597,-0.0139488,-0.0261327,0.00684176,3.24947e+07,1.09356,32.5658,-0.0177096,0.00574993,1,0.94486,0.0416008,0.0135395,0.93132,0.94486,0.0135395,0,0.0381742,0.93132,0.93132,1,1,0.93132,0,1,0,1,38.3333,0.151298,0.136122,0.365988,-0.0317241,0.611689,-0.691829,-0.259406,-0.0923103,1
2022-01-19,0.00452089,-0.0143102,-0.0152966,0.00759862,3.26416e+07,0.981913,31.7804,-0.0103836,0.0149044,1,0.91849,0.0199258,0.0615843,0.856906,0.91849,0.0615843,0,0.0351239,0.856906,0.856906,1,1,0.856906,0,1,0,1,38.3333,-0.113499,-0.357418,0.415781,0.0179661,0.119444,-0.0418604,0.0531257,0.444005,1
2022-01-20,0.00130668,-0.00619597,-0.00504903,0.00698399,3.19542e+07,0.924122,29.7946,-0.0110681,0.0123747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-21,-0.00188495,0.00393753,-0.0100662,0.0067024,3.53591e+07,1.37285,26.049,-0.0196306,0.0177457,2,0.139838,0.456868,0.403293,-0.263455,0.192439,0.746457,0.290564,-0.000197787,-0.263455,-0.263455,2,1,-0.263455,0.290564,1,0,1,86.3333,-0.186798,-0.030215,0.16566,-0.0663304,0.176903,-0.129046,0.0313203,0.573714,0
2022-01-24,-0.00958739,-0.0101626,-0.0243274,0.00647454,3.93012e+07,1.46565,26.2787,0.00424674,-0.0138341,1,0.00727755,0.0208973,0.971825,-0.964548,0.00727755,0.971825,0,-0.0395361,-0.964548,-0.964548,1,1,-0.964548,0,1,0,1,38.3333,0.207588,0.0141972,0.0517061,-0.147728,0.116904,0.185331,0.29691,0.56317,0
2022-01-25,-0.0156937,-0.0269683,-0.0329971,0.00807161,4.25798e+07,1.22637,22.8528,-0.012209,-0.00348477,1,0.0340872,0.942691,0.0232219,0.0108653,0.0340872,0.0232219,0,0.00044536,0.0108653,0.0108653,1,1,0.0108653,0,1,0,1,38.3333,-0.125818,0.437986,0.318397,0.0222539,0.40967,-0.385079,-0.236894,0.345198,0
2022-01-26,-0.00819555,-0.0331203,-0.0293131,0.00760042,4.4863e+07,1.09743,21.1949,-0.0025088,-0.00568675,1,0.942263,0.0465127,0.0112239,0.931039,0.942263,0.0112239,0,0.0381626,0.931039,0.931039,1,1,0.931039,0,1,0,1,38.3333,0.011791,0.185524,0.178976,-0.0303538,0.164208,-0.0993943,0.00214857,0.0930534,1
2022-01-27,0.00886424,-0.0151071,-0.0251161,0.00878697,4.70182e+07,0.956694,30.1888,-0.00493796,0.0138022,1,0.953511,0.0246738,0.0218151,0.931696,0.953511,0.0218151,0,0.0381896,0.931696,0.931696,1,1,0.931696,0,1,0,1,38.3333,0.275686,-0.0350462,0.0617178,-0.122452,0.22409,-0.274907,-0.255946,0.364273,1
2022-01-28,0.0120625,0.0126657,-0.0146441,0.0109516,5.04383e+07,0.992309,32.9149,0.0248354,-0.0127729,2,0.331572,0.477265,0.191163,0.140409,0.613898,0.357637,0.115851,0.000105412,0.140409,0.140409,2,1,0.140409,0.115851,1,0,1,86.3333,0.173232,0.0152767,0.201085,0.0248172,0.0487422,-0.317857,-0.0116278,0.68273,1
2022-01-31,0.0189818,0.0404147,0.00595589,0.0140007,5.11112e+07,1.02874,45.625,0.0180111,0.0009707,1,0.896511,0.0929807,0.0105082,0.886003,0.896511,0.0105082,0,0.0363166,0.886003,0.886003,1,1,0.886003,0,1,0,1,38.3333,0.377476,0.533121,0.0537517,-0.0654448,0.387965,-0.815653,-0.179821,0.18486,0
2022-02-01,-0.0132852,0.0175726,0.00220008,0.0146372,4.83476e+07,0.848444,44.029,0.00675693,-0.0200421,1,0.200637,0.754272,0.0450906,0.155546,0.200637,0.0450906,0,0.00637574,0.155546,0.155546,1,1,0.155546,0,1,0,1,38.3333,-0.146358,0.00972021,0.00158622,0.200535,0.216597,-0.169732,-0.00836379,0.783871,1
2022-02-02,0.0147811,0.020306,0.033229,0.0131075,4.72651e+07,0.96739,48.8987,0.00971408,0.00506705,2,0.481782,0.0233266,0.494891,-0.0131088,0.950773,0.970337,0.944437,-0.000537321,-0.0131088,-0.0131088,2,1,-0.0131088,0.944437,1,0,1,38.3333,-0.0881719,0.0918892,0.208869,-0.0451831,0.147701,0.0818027,0.170495,0.261712,0
2022-02-03,-0.00447069,-0.00317691,0.0371094,0.0123951,4.47744e+07,0.765836,45.3039,-0.023505,0.0190343,1,0.0113135,0.0174402,0.971246,-0.959933,0.0113135,0.971246,0,-0.039347,-0.959933,-0.959933,1,1,-0.959933,0,1,0,1,38.3333,-0.350465,0.281018,0.505692,-0.204925,-0.0551089,0.127085,0.392631,0.578671,0
2022-02-04,-0.00796748,0.00219525,0.0198064,0.0135017,4.34489e+07,0.852247,44.9561,0.00470221,-0.0126697,2,0.0346047,0.924062,0.0413337,-0.00672907,0.0544969,0.0533343,0.0318927,-0.000782094,-0.00672907,-0.00672907,2,1,-0.00672907,0.0318927,1,0,1,38.3333,0.214246,0.131828,0.2506,0.0322061,0.280363,-0.579606,-0.375011,0.978096,0
2022-02-07,-0.00146037,-0.0138448,0.00618008,0.0128657,3.96978e+07,0.693832,48.8677,-0.00320928,0.00174891,1,0.120139,0.871802,0.00805912,0.11208,0.120139,0.00805912,0,0.00459408,0.11208,0.11208,1,1,0.11208,0,1,0,1,38.3333,0.0128438,0.188795,0.0368308,-0.0892564,0.269078,-0.538535,-0.261326,0.464893,1
2022-02-08,0.000731253,-0.00869185,-0.0118412,0.00956299,3.741e+07,1.03858,47.2325,0.00822786,-0.00749661,2,0.496749,0.465789,0.0374617,0.459287,0.940717,0.0537009,0.460207,0.0188259,0.459287,0.459287,2,1,0.459287,0.460207,1,0,1,38.3333,0.0416346,0.16969,0.558024,-0.0603602,0.251208,-0.340551,0.0843648,0.749222,1
2022-02-09,0.00438409,0.0036507,0.00585397,0.00794344,3.64452e+07,0.966705,48.5612,0.0146361,-0.010252,1,0.948817,0.0224616,0.0287216,0.920095,0.948817,0.0287216,0,0.037714,0.920095,0.920095,1,1,0.920095,0,1,0,1,38.3333,0.236084,-0.0275049,0.448236,0.216801,0.0210661,-0.287104,0.119267,0.354274,0
2022-02-10,-0.0253165,-0.0203276,-0.033891,0.0106328,3.63346e+07,1.24014,40.7035,-0.0179656,-0.00735089,2,0.0668483,0.437749,0.495403,-0.428555,0.125986,0.97253,0.536264,-0.0175661,-0.428555,-0.428555,2,1,-0.428555,0.536264,1,0,1,38.3333,0.0820891,0.164181,0.0989039,-0.0614838,0.18369,0.0527673,0.0976496,0.459866,1
2022-02-11,0.000597118,-0.0204589,-0.0289729,0.010951,3.66296e+07,0.984444,43.8371,-0.0197187,0.0203158,2,0.51162,0.468682,0.0196983,0.491921,0.95045,0.0253089,0.43322,0.00051009,0.491921,0.491921,2,1,0.491921,0.43322,1,0,1,62.3333,0.326685,0.195621,0.151156,0.0906782,0.294682,-0.444837,-0.0757681,0.348686,0
2022-02-14,-0.00850365,-0.0330279,-0.0294977,0.0109838,3.66434e+07,1.01279,46.3194,-0.00326931,-0.00523434,1,0.844328,0.138197,0.0174758,0.826852,0.844328,0.0174758,0,0.0338921,0.826852,0.826852,1,1,0.826852,0,1,0,1,38.3333,0.116255,-0.0885055,0.27912,0.159816,0.240685,-0.385952,-0.207248,0.840165,0
2022-02-15,-0.00466442,-0.0125391,-0.0326118,0.0108549,3.77486e+07,0.905316,47.6135,0.0161269,-0.0207913,1,0.122182,0.770977,0.106841,0.015341,0.122182,0.106841,0,0.000628817,0.015341,0.015341,1,1,0.015341,0,1,0,1,38.3333,-0.166082,0.266493,0.472499,-0.0688874,0.15457,0.170562,0.351419,0.562931,1
2022-02-16,0.0022676,-0.0108906,-0.0311267,0.0110481,3.66371e+07,0.878469,44.7853,0.00112082,0.00114677,2,0.448356,0.062763,0.488881,-0.040525,0.881673,0.968551,0.912988,-0.00166109,-0.040525,-0.040525,2,1,-0.040525,0.912988,1,0,1,38.3333,-0.0619924,0.212672,0.27791,-0.00871546,0.167383,0.0606641,0.203605,0.345665,1
2022-02-17,0.000603217,-0.00180564,-0.0347739,0.0104824,3.56251e+07,0.818518,39.0244,-0.0213614,0.0219646,2,0.0750467,0.912235,0.012718,0.0623287,0.0803147,0.0152383,0.00778839,0.00255481,0.0623287,0.0623287,2,1,0.0623287,0.00778839,1,0,1,38.3333,0.101014,0.246924,0.383583,-0.179325,0.395844,-0.469082,-0.152405,0.841495,0
2022-02-18,-0.00180879,0.0010582,-0.0114942,0.00404087,3.37296e+07,0.998731,25.6038,-0.00647505,0.00466626,3,0.6837,0.103937,0.212363,0.471337,0.955785,0.594633,0.641684,4.78889e-05,0.471337,0.471337,3,1,0.471337,0.641684,1,0,1,110.333,0.0593566,0.120758,0.354521,-0.164415,0.163228,0.0379236,0.18931,0.305825,0
2022-02-22,-0.00105708,-0.00226247,-0.0131284,0.00388776,3.34565e+07,1.02884,29.6641,-0.0107316,0.00967457,1,0.00774188,0.0236096,0.968649,-0.960907,0.00774188,0.968649,0,-0.0393869,-0.960907,-0.960907,1,1,-0.960907,0,1,0,1,38.3333,-0.107055,0.261217,0.410204,-0.0394593,-0.00669988,0.321923,0.590996,0.786686,0
2022-02-23,-0.0169313,-0.0197467,-0.0215167,0.00699273,3.30351e+07,1.04687,10.6033,-0.0177387,0.000807399,2,0.0384899,0.904652,0.056858,-0.0183682,0.0557905,0.0729087,0.00124995,-0.000752898,-0.0183682,-0.0183682,2,1,-0.0183682,0.00124995,1,0,1,38.3333,-0.0340137,0.461127,0.426076,-0.0661273,0.213577,-0.50611,-0.0124931,0.73071,1
2022-02-24,0.00799638,-0.0101178,-0.00907027,0.00837956,3.68927e+07,1.55369,19.3663,0.0150491,-0.00705274,2,0.488292,0.468916,0.0427925,0.445499,0.955196,0.0564017,0.480514,0.0182607,0.445499,0.445499,2,1,0.445499,0.480514,1,0,1,38.3333,0.00468428,0.218759,0.556023,-0.0839357,0.0726261,-0.0483096,0.251982,0.409885,1
2022-02-25,0.0309687,0.0216175,0.0193062,0.0156782,3.86166e+07,1.10129,43.7151,0.022064,0.0089047,2,0.122395,0.384471,0.493134,-0.370739,0.236964,0.975563,0.596998,-0.000278331,-0.370739,-0.370739,2,1,-0.370739,0.596998,1,0,1,86.3333,0.162209,0.310743,0.286263,0.0637988,0.227455,0.0161459,0.124928,0.441122,1
2022-02-28,0.00517902,0.0445948,0.0239675,0.0156384,3.98742e+07,0.920526,46.9636,-0.00255853,0.00773755,1,0.0159295,0.0121006,0.97197,-0.95604,0.0159295,0.97197,0,-0.0391874,-0.95604,-0.95604,1,1,-0.95604,0,1,0,1,38.3333,-0.459185,0.0516403,0.349522,-0.0251603,0.18541,0.742878,0.357876,0.371373,0
2022-03-01,-0.00868547,0.0273073,0.0169132,0.0163843,3.98371e+07,0.840035,43.1446,-0.0152303,0.0065448,1,0.956569,0.0242525,0.0191785,0.937391,0.956569,0.0191785,0,0.038423,0.937391,0.937391,1,1,0.937391,0,1,0,1,38.3333,0.180539,0.228664,0.38412,-0.236143,0.0511936,-0.154405,0.0374686,0.377449,1
2022-03-02,0.0121771,0.00858245,0.0303855,0.0166443,3.89769e+07,0.750697,46.6352,0.0183962,-0.00621909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-03,0.0176056,0.0210511,0.0665847,0.0130761,4.01248e+07,1.03356,64.9433,-0.00497847,0.0225841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-04,0.0220588,0.0527176,0.0814645,0.0136958,3.86854e+07,1.25845,70.4883,-0.00812462,0.0301834,2,0.807257,0.104326,0.0884173,0.718839,0.948881,0.158659,0.211866,0.000539665,0.718839,0.718839,2,1,0.718839,0.211866,1,0,1,86.3333,0.0447578,0.0658308,0.363901,-0.0582222,0.229746,-0.113389,-0.0713326,0.383698,1
2022-03-07,0.0129778,0.0535504,0.0625924,0.0107878,4.19214e+07,1.47762,77.3797,-0.0294792,0.042457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08,-0.0154575,0.0193194,0.0407772,0.0151391,4.46588e+07,1.18968,71.5232,-0.0075817,-0.00787577,1,0.842242,0.150854,0.00690411,0.835338,0.842242,0.00690411,0,0.0342399,0.835338,0.835338,1,1,0.835338,0,1,0,1,38.3333,0.246981,0.25844,-0.028145,-0.153998,0.495052,-0.60398,-0.260424,0.174315,0
2022-03-09,-0.00707214,-0.00973342,0.0424711,0.0148198,4.75737e+07,1.07105,67.8571,0.0268108,-0.033883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-10,0.00669517,-0.0158752,0.036825,0.014605,4.83704e+07,0.703733,69.0749,-0.00451555,0.0112107,1,0.0895075,0.901015,0.00947773,0.0800298,0.0895075,0.00947773,0,0.00328036,0.0800298,0.0800298,1,1,0.0800298,0,1,0,1,38.3333,0.205115,0.14818,-0.102671,-0.16995,0.0513498,-0.488122,-0.271743,0.682136,0
2022-03-11,-0.00339604,-0.00381891,0.0154268,0.0138016,4.56232e+07,0.547712,68.3522,-0.0127151,0.00931902,1,0.922981,0.0637002,0.0133191,0.909662,0.922981,0.0133191,0,0.000742273,0.909662,0.909662,1,1,0.909662,0,1,0,1,85.3333,0.123013,0.05308,0.0103549,-0.00611327,0.213868,-0.0532432,-0.148571,0.389169,0
2022-03-14,-0.00113591,0.00213677,-0.00761745,0.0100694,4.43434e+07,0.924706,68.2927,-0.00730832,0.00617242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-15,0.0127932,0.00820719,-0.00779832,0.0100182,3.88535e+07,0.746507,77.6199,0.0219904,-0.00919724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-16,-0.00182452,0.009797,0.00594068,0.00730543,3.66671e+07,1.09122,75.621,0.0221742,-0.0239987,1,0.627944,0.0321493,0.339907,0.288037,0.627944,0.339907,0,0.0128324,0.288037,0.288037,1,1,0.288037,0,1,0,1,37.3333,-0.0668491,0.101472,0.255412,0.0654247,0.0590066,0.035901,-0.179337,0.440278,1
2022-03-17,0.00421816,0.0152097,0.0173789,0.00617355,3.34798e+07,0.950722,71.0065,0.0125109,-0.00829277,1,0.0228036,0.94225,0.0349464,-0.0121429,0.0228036,0.0349464,0,-0.000540982,-0.0121429,-0.0121429,1,1,-0.0121429,0,1,0,1,37.3333,-0.127026,0.401266,0.242525,-0.0526088,0.454675,-0.655099,0.0121604,1.13252,0
2022-03-18,-0.00854103,-0.00617547,0.00198103,0.00732718,3.39795e+07,1.09001,65.3191,0.00782185,-0.0163629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-21,0,-0.0043589,0.00539539,0.00710905,3.58639e+07,1.012,69.6935,-0.000292393,0.000292393,1,0.0355473,0.593797,0.370655,-0.335108,0.0355473,0.370655,0,-0.0149295,-0.335108,-0.335108,1,1,-0.335108,0,1,0,1,37.3333,0.197503,0.161302,-0.132755,0.252201,0.06293,-0.0958227,0.218619,0.922327,1
2022-03-22,0.00141232,-0.00714078,0.00796027,0.00703905,3.39108e+07,0.86363,66.9963,0.0117014,-0.0102891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-23,0.00141022,0.00282452,-0.00336839,0.00439797,3.37418e+07,0.829536,61.8026,-0.0128784,0.0142886,1,0.950173,0.0256671,0.0241602,0.926013,0.950173,0.0241602,0,0.0412552,0.926013,0.926013,1,1,0.926013,0,1,0,1,37.3333,0.254764,0.0973218,0.0747257,0.0876102,0.119404,-0.11799,0.129039,0.269494,1
2022-03-24,0.0102802,0.0131337,0.00871759,0.00612082,3.1505e+07,0.844037,56.8659,0.0150744,-0.00479418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-03-25,0.0144968,0.0263714,0.0190423,0.00812413,3.10204e+07,0.932355,57.6862,0.0048836,0.00961321,1,0.0773273,0.907988,0.0146848,0.0626425,0.0773273,0.0146848,0,0.00279081,0.0626425,0.0626425,1,1,0.0626425,0,1,0,1,37.3333,0.52791,0.625718,-0.135411,0.288828,0.675526,-0.573746,0.00785047,0.796063,1
2022-03-28,0.00645783,0.0315448,0.0344584,0.00575992,3.00073e+07,1.03174,72.4868,0.00711304,-0.000655203,1,0.264231,0.630188,0.105582,0.158649,0.264231,0.105582,0,0.00706803,0.158649,0.158649,1,1,0.158649,0,1,0,1,37.3333,0.12841,0.172445,0.221013,0.129613,0.261633,-0.344115,-0.325134,0.715624,1
2022-03-29,0.00928328,0.0305269,0.0440616,0.00515148,3.03107e+07,1.25746,81.8804,0.0123708,-0.00308755,1,0.0103741,0.0162487,0.973377,-0.963003,0.0103741,0.973377,0,-0.0429032,-0.963003,-0.963003,1,1,-0.963003,0,1,0,1,37.3333,-0.105899,-0.127605,0.456573,0.253073,0.045071,-0.153623,0.0575671,0.574321,1
2022-03-30,0.00825106,0.0241825,0.0511916,0.00430533,3.13012e+07,1.12549,82.3039,-0.00617479,0.0144258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-31,-0.00107327,0.0165188,0.0485847,0.00514084,3.25864e+07,1.09559,84.5626,-0.0153913,0.014318,1,0.929599,0.0591967,0.0112045,0.918394,0.929599,0.0112045,0,0.0409158,0.918394,0.918394,1,1,0.918394,0,1,0,1,37.3333,0.414219,-0.0671064,0.476035,0.302586,0.424224,-0.478386,-0.295597,0.119314,1
2022-04-01,0.0139672,0.0212363,0.0524115,0.00565878,3.44901e+07,1.10217,87.9234,0.00283411,0.0111331,1,0.884102,0.108845,0.00705286,0.87705,0.884102,0.00705286,0,0.000715662,0.87705,0.87705,1,1,0.87705,0,1,0,1,85.3333,0.160003,0.306111,-0.0501747,-0.202786,0.618138,-0.712366,-0.149029,0.0191833,0
