date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-11-24,-0.00223937,0.0276781,-0.000249368,0.0120114,5.87254e+07,0.688122,51.6025,0.00266986,-0.00490922,1,0.0572779,0.930717,0.0120055,0.0452724,0.0572779,0.0120055,0,0.000251139,0.0452724,0.0452724,1,1,0.0452724,0,1,0,1,62.3333,0.26599,0.41761,0.426564,-0.30242,0.355594,-0.460562,-0.25858,0.882966,0
2021-11-26,-0.033167,-0.0202173,-0.0221942,0.0181221,6.2548e+07,1.22294,35.8916,-0.0223032,-0.0108639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-29,0.00309515,-0.0323463,-0.0141952,0.0183081,6.86024e+07,1.15618,34.4111,0.0122666,-0.00917146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-30,-0.0239136,-0.0533666,-0.0271656,0.020245,7.68366e+07,1.5782,29.5635,-0.0194576,-0.00445599,1,0.1714,0.820303,0.00829743,0.163102,0.1714,0.00829743,0,0.00668545,0.163102,0.163102,1,1,0.163102,0,1,0,1,38.3333,0.152375,0.474385,0.00253328,0.0705924,0.586969,-0.445213,-0.0637707,0.0762056,0
2021-12-01,-0.0110642,-0.0317255,-0.0513015,0.0181182,8.01667e+07,1.27168,27.6438,-0.0111072,4.29732e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-02,0.0298348,-0.00591411,-0.0380691,0.022249,8.62509e+07,1.13711,39.0625,0.0153163,0.0145185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03,-0.0162959,0.00184404,-0.0516209,0.0224628,9.57122e+07,1.01532,34.7262,-0.00870131,-0.00759463,1,0.111875,0.874995,0.0131293,0.0987461,0.111875,0.0131293,0,0.000547774,0.0987461,0.0987461,1,1,0.0987461,0,1,0,1,62.3333,0.280973,0.193924,0.0193401,-0.181316,0.263719,-0.488977,-0.0631311,0.782054,1
2021-12-06,0.0152512,0.0285029,-0.0041269,0.0203943,9.4583e+07,0.737095,39.7606,0.0118433,0.00340785,1,0.0402016,0.936438,0.0233599,0.0168416,0.0402016,0.0233599,0,0.000690327,0.0168416,0.0168416,1,1,0.0168416,0,1,0,1,38.3333,0.144733,0.414121,0.167986,-0.139634,0.254987,0.119524,-0.150454,0.450901,1
2021-12-07,0.017871,0.0165546,0.0105426,0.0217641,1.00609e+08,1.14776,45.0428,0.0206848,-0.00281384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-08,-0.00534349,0.0278728,0.0297682,0.0183638,8.92377e+07,0.594291,46.4646,0.00264797,-0.00799146,1,0.0218903,0.953867,0.0242424,-0.00235205,0.0218903,0.0242424,0,-9.64087e-05,-0.00235205,-0.00235205,1,1,-0.00235205,0,1,0,1,38.3333,-0.066122,0.208918,0.396217,-0.141591,0.300576,-0.318768,-0.140355,0.877387,0
2021-12-09,-0.00204661,0.01036,0.0391582,0.0171119,7.98335e+07,0.5702,47.1795,-0.00675154,0.00470493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-10,0.0010254,-0.00636132,0.0100879,0.0128839,6.99709e+07,0.555958,50.2024,0.0094135,-0.00838809,1,0.535953,0.42627,0.0377764,0.498177,0.535953,0.0377764,0,0.000374004,0.498177,0.498177,1,1,0.498177,0,1,0,1,86.3333,0.273038,0.258926,-0.0659894,-0.124878,0.409373,-0.342861,-0.349263,0.657287,0
2021-12-13,-0.0107554,-0.0117677,0.0157771,0.0114272,6.11650e+07,0.724973,43.544,-0.00885836,-0.00189704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-14,0.00595391,-0.00384511,0.00647501,0.00992917,5.8168e+07,0.889396,40.3483,-0.00688004,0.012834,1,0.841068,0.150333,0.00859887,0.832469,0.841068,0.00859887,0,0.0341223,0.832469,0.832469,1,1,0.832469,0,1,0,1,38.3333,0.283634,0.305975,-0.0834205,-0.182487,0.12889,-0.201308,-0.241253,0.61476,1
2021-12-15,0.00283069,-0.0020486,-0.0083969,0.00603767,5.06596e+07,1.39016,41.8235,0.015625,-0.0127944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-16,0.0125737,0.0214858,0.00946531,0.00783267,5.36802e+07,1.32557,55.6837,-0.00881852,0.0213922,1,0.144425,0.843093,0.0124818,0.131943,0.144425,0.0124818,0,0.00540827,0.131943,0.131943,1,1,0.131943,0,1,0,1,38.3333,0.337959,0.0680183,0.318313,-0.2139,0.25336,-0.320471,-0.215355,0.651891,0
2021-12-17,-0.0220476,-0.00694803,-0.0107664,0.0126084,6.2369e+07,1.56575,47.8006,-0.0141066,-0.00794103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-20,-0.0240995,-0.0336156,-0.0355954,0.0154239,7.00926e+07,1.21614,47.8006,-0.0106334,-0.0134661,1,0.00749461,0.0194524,0.973053,-0.965558,0.00749461,0.973053,0,-0.0395776,-0.965558,-0.965558,1,1,-0.965558,0,1,0,1,38.3333,0.0330468,0.215709,0.0769536,-0.245815,0.263364,0.293699,0.316171,0.41393,1
2021-12-21,0.0207116,-0.025849,-0.00491852,0.0184808,7.23134e+07,0.797472,56.2674,0.017759,0.00295261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-22,0.00468263,0.000777372,-0.00617606,0.0183953,7.19748e+07,0.690557,49.6795,0.00999871,-0.00531608,1,0.824576,0.0675187,0.107905,0.71667,0.824576,0.107905,0,0.0293758,0.71667,0.71667,1,1,0.71667,0,1,0,1,38.3333,0.118935,0.0296467,0.0616338,0.160995,0.290548,-0.448322,-0.128757,0.696451,1
2021-12-23,0.00517868,0.0308019,-0.00384915,0.0185178,6.67469e+07,0.585156,56.7986,0.00622208,-0.00104339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-27,0.010304,0.0202914,-0.00608205,0.0182196,6.09075e+07,0.593036,55.4174,0.0141522,-0.00384815,1,0.0382186,0.925095,0.0366859,0.00153268,0.0382186,0.0366859,0,6.28235e-05,0.00153268,0.00153268,1,1,0.00153268,0,1,0,1,38.3333,0.0633252,0.341948,0.244532,-0.193513,0.269058,0.104927,-0.148298,0.442655,1
2021-12-28,0.000509956,0.0160539,0.0168438,0.0149847,5.03076e+07,0.676939,49.3952,-0.000817195,0.00132715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-29,-0.00127429,0.00953114,0.0406266,0.007892,4.06256e+07,0.668309,51.0417,0.00127921,-0.0025535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-30,-0.00178616,-0.00254978,0.0176899,0.00463526,3.60292e+07,0.835131,51.1482,-0.00276453,0.000978367,1,0.770101,0.215936,0.0139639,0.756137,0.770101,0.0139639,0,0.0309935,0.756137,0.756137,1,1,0.756137,0,1,0,1,38.3333,0.253053,0.140918,0.203885,-0.173334,0.279548,-0.563697,-0.202298,0.382105,0
2021-12-31,-0.00178936,-0.00484206,0.0111341,0.00489132,3.2495e+07,0.876989,50,-0.00252019,0.000730829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-03,0.0122919,0.00867569,0.0182895,0.00644802,3.42996e+07,1.45437,59.2213,0.00578996,0.00650196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-04,0.0263092,0.0370655,0.0344212,0.011323,4.06479e+07,1.82568,65.0263,-0.000334939,0.0266441,1,0.899954,0.0757363,0.0243098,0.875644,0.899954,0.0243098,0,0.035892,0.875644,0.875644,1,1,0.875644,0,1,0,1,38.3333,0.0477423,0.195045,-0.059117,-0.165318,0.375002,-0.31213,-0.13322,0.538201,0
2022-01-05,-0.0115849,0.0268886,0.0219163,0.0133351,4.76867e+07,1.59978,59.3388,-0.0192021,0.0076172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-06,0.0147132,0.0293448,0.0382751,0.0137407,5.27825e+07,1.09364,60,-0.000939413,0.0156526,1,0.0735461,0.535398,0.391056,-0.31751,0.0735461,0.391056,0,-0.0130145,-0.31751,-0.31751,1,1,-0.31751,0,1,0,1,38.3333,0.0786767,-0.103721,0.125145,0.236957,0.0866375,-0.299199,0.219754,0.857648,1
2022-01-07,0.0117965,0.0147892,0.0524028,0.0132568,5.81319e+07,1.06973,72.3958,-0.00395351,0.01575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-10,-0.00340052,0.023192,0.0507042,0.0135216,6.56523e+07,1.12136,83.9034,-0.00124437,-0.00215615,1,0.866125,0.0928168,0.0410583,0.825067,0.866125,0.0410583,0,0.0338189,0.825067,0.825067,1,1,0.825067,0,1,0,1,38.3333,0.16333,0.0884415,0.130262,-0.344107,0.360665,-0.0836439,-0.150686,0.55967,1
2022-01-11,0.00877408,0.0172033,0.0470529,0.0133911,6.74559e+07,0.89994,82.4175,0.00910827,-0.000334186,1,0.879215,0.0836194,0.0371655,0.84205,0.879215,0.0371655,0,0.034515,0.84205,0.84205,1,1,0.84205,0,1,0,1,38.3333,-0.0300319,-0.0640417,-0.000563871,-0.300352,0.45596,-0.563396,-0.129936,0.550208,1
2022-01-12,0.000724783,0.00607238,0.0209514,0.0100343,6.3681e+07,0.80967,81.8181,0.00270354,-0.00197876,1,0.115756,0.0148272,0.869416,-0.75366,0.115756,0.869416,0,-0.030892,-0.75366,-0.75366,1,1,-0.75366,0,1,0,1,38.3333,-0.350772,-0.387669,0.113711,-0.0371075,0.0293998,0.152018,0.021335,0.445575,0
2022-01-13,-0.00386286,0.00560564,0.0289277,0.0079844,5.95762e+07,0.867118,77.9816,-0.0137786,0.00991572,2,0.0750345,0.688519,0.236447,-0.161412,0.0751407,0.460327,0.223775,-0.00661617,-0.161412,-0.161412,2,1,-0.161412,0.223775,1,0,1,38.3333,0.103171,0.324767,0.325693,-0.0169445,0.27711,-0.581181,-0.0253973,0.851702,0
2022-01-14,-0.0104216,-0.0135298,0.00344073,0.00835155,6.34779e+07,1.27817,68.3371,0.000409021,-0.0108307,2,0.12249,0.019585,0.857925,-0.735435,0.232401,0.971352,0.223338,-0.00178028,-0.735435,-0.735435,2,1,-0.735435,0.223338,1,0,1,62.3333,-0.0760917,0.145958,0.316572,-0.0452405,-0.121358,0.0499162,0.248944,0.632063,0
2022-01-18,-0.0222876,-0.0362144,-0.0303619,0.0106092,6.68681e+07,1.23417,56.4394,-0.0177096,-0.00457801,1,0.155911,0.567212,0.276877,-0.120965,0.155911,0.276877,0,-0.00495829,-0.120965,-0.120965,1,1,-0.120965,0,1,0,1,38.3333,-0.0651602,0.0121802,0.487329,0.217219,0.221933,-0.407922,0.174713,1.0443,0
2022-01-19,-0.0167835,-0.0487154,-0.0433829,0.0115607,6.89273e+07,1.24733,50.5085,-0.0103836,-0.00639996,2,0.181991,0.407801,0.410208,-0.228218,0.194302,0.812934,0.415038,-0.00935449,-0.228218,-0.228218,2,1,-0.228218,0.415038,1,0,1,38.3333,-0.0242245,0.0633805,0.113259,-0.153896,0.0571854,-0.0965999,-0.0201116,0.503571,0
2022-01-20,-0.00636943,-0.04482,-0.0577434,0.00861414,7.21952e+07,1.11246,49.0132,-0.0110681,0.00469864,2,0.473984,0.0435292,0.482487,-0.00850302,0.938418,0.954263,0.93621,-0.000348533,-0.00850302,-0.00850302,2,1,-0.00850302,0.93621,1,0,1,38.3333,0.146178,-0.0295373,0.46545,-0.106372,0.102255,-0.0663212,0.124535,0.477262,0
2022-01-21,-0.0205128,-0.0430861,-0.0777402,0.00772137,8.32542e+07,1.41632,43.7592,-0.0196306,-0.00088216,1,0.941805,0.0345983,0.0235967,0.918208,0.941805,0.0235967,0,0.00068934,0.918208,0.918208,1,1,0.918208,0,1,0,1,86.3333,0.00107624,0.0500982,0.483369,0.0292957,-0.044765,-0.371481,0.0654132,0.494465,1
2022-01-24,0.0028796,-0.023949,-0.0714977,0.00965171,1.02836e+08,1.64488,40.528,0.00424674,-0.00136714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-25,0.00417645,-0.0135897,-0.0578006,0.0118302,1.05541e+08,0.922528,31.1151,-0.012209,0.0163854,2,0.405442,0.557041,0.037517,0.367925,0.757487,0.0650604,0.379588,0.015081,0.367925,0.367925,2,1,0.367925,0.379588,1,0,1,38.3333,0.251508,0.313888,0.118704,-0.166183,0.396656,-0.44902,-0.081506,0.560612,1
2022-01-26,0.00259939,0.00968584,-0.0338176,0.0108813,1.09567e+08,0.973667,35.2601,-0.0025088,0.00510818,1,0.800873,0.129301,0.0698257,0.731047,0.800873,0.0698257,0,0.0299651,0.731047,0.731047,1,1,0.731047,0,1,0,1,38.3333,0.0676461,-0.100835,0.158903,-0.0781625,0.411726,-0.367821,-0.368259,0.752558,0
2022-01-27,-0.00907437,-0.00234926,-0.026242,0.00967488,1.10488e+08,0.828135,25.0505,-0.00493796,-0.00413641,2,0.906584,0.0754816,0.0179348,0.888649,0.949403,0.0231365,0.0376176,0.0364251,0.888649,0.888649,2,1,0.888649,0.0376176,1,0,1,38.3333,0.20685,0.0339161,0.252393,-0.189849,0.14159,-0.386085,-0.0138788,0.443655,1
2022-01-28,0.0130822,0.00649857,-0.00717946,0.0118771,1.10394e+08,0.722442,25.3521,0.0248354,-0.0117533,1,0.541235,0.0328015,0.425964,0.115271,0.541235,0.425964,0,8.65388e-05,0.115271,0.115271,1,1,0.115271,0,1,0,1,86.3333,-0.296046,0.232854,0.525546,-0.201657,0.0752783,0.452046,0.235868,0.327713,1
2022-01-31,0.008781,0.0127042,0.0225131,0.00745963,1.00532e+08,0.584299,30.9478,0.0180111,-0.00923007,1,0.555767,0.425204,0.0190291,0.536738,0.555767,0.0190291,0,0.0220005,0.536738,0.536738,1,1,0.536738,0,1,0,1,38.3333,0.25007,0.0743028,0.0816882,0.083381,0.152548,-0.269679,-0.260728,0.811218,1
2022-02-01,0.0138248,0.0361067,0.0336726,0.00846507,8.3107e+07,0.77733,33.271,0.00675693,0.00706788,1,0.0210302,0.0105912,0.968379,-0.947348,0.0210302,0.968379,0,-0.0388311,-0.947348,-0.947348,1,1,-0.947348,0,1,0,1,38.3333,-0.566752,0.185722,0.279637,-0.0794396,-0.0218119,0.635533,0.532155,0.402496,1
2022-02-02,0.00681819,0.0297004,0.0363919,0.00844908,7.46544e+07,0.624872,36.1359,0.00971408,-0.00289589,2,0.492242,0.0327312,0.475027,0.0172151,0.951091,0.923922,0.907744,0.000705635,0.0172151,0.0172151,2,1,0.0172151,0.907744,1,0,1,38.3333,0.02494,-0.0432573,0.531568,0.0880774,0.0722221,-0.13481,0.0276489,0.55062,0
2022-02-03,-0.0110358,0.00947258,0.0222971,0.0110023,6.53202e+07,0.775824,34.4123,-0.023505,0.0124691,2,0.436959,0.542937,0.0201041,0.416855,0.801065,0.0269505,0.357259,0.0170866,0.416855,0.416855,2,1,0.416855,0.357259,1,0,1,38.3333,0.16012,0.193443,0.280794,-0.18822,0.327052,-0.253799,-0.280923,0.678824,1
2022-02-04,0.0169921,0.0126263,0.0491888,0.0100282,6.30358e+07,1.2341,44.0262,0.00470221,0.0122899,2,0.902977,0.0690819,0.0279414,0.875035,0.944727,0.0304716,0.0392203,0.00284957,0.875035,0.875035,2,1,0.875035,0.0392203,1,0,1,62.3333,0.10212,-0.0304594,0.379265,-0.155912,0.0843058,-0.182353,-0.0376712,0.309847,1
2022-02-07,0.00299259,0.00877859,0.0387397,0.00986235,5.85286e+07,0.900592,52.8196,-0.00320928,0.00620186,1,0.941523,0.044506,0.0139706,0.927553,0.941523,0.0139706,0,0.0380197,0.927553,0.927553,1,1,0.927553,0,1,0,1,38.3333,0.27603,-0.120485,0.458997,-0.0967014,0.113681,-0.178686,-0.051466,-0.123932,1
2022-02-08,0.0139234,0.0342379,0.0440348,0.0103186,5.82253e+07,0.977602,64.6833,0.00822786,0.0056955,1,0.309926,0.0699071,0.620167,-0.310241,0.309926,0.620167,0,-0.0127165,-0.310241,-0.310241,1,1,-0.310241,0,1,0,1,38.3333,0.271689,-0.0866815,0.270943,0.051983,0.295559,-0.232056,-0.201818,0.683343,1
2022-02-09,0.00637573,0.0234415,0.0363637,0.00980923,5.87093e+07,1.14982,69.5403,0.0146361,-0.00826038,1,0.880662,0.019412,0.0999261,0.780736,0.880662,0.0999261,0,0.0320018,0.780736,0.780736,1,1,0.780736,0,1,0,1,38.3333,-0.230883,0.215729,0.489954,-0.115991,0.0600665,0.0401738,0.121035,0.389423,0
2022-02-10,-0.00877194,0.0114371,0.0203161,0.0114697,6.21445e+07,1.08233,75.9414,-0.0179656,0.0091937,2,0.0242714,0.46026,0.515469,-0.491197,0.0352797,0.972925,0.468464,-0.0201338,-0.491197,-0.491197,2,1,-0.491197,0.468464,1,0,1,38.3333,-0.0707503,0.271832,0.20195,-0.27023,0.141082,0.22714,0.324598,0.449115,0
2022-02-11,-0.0140118,-0.0164296,0.0172458,0.0122673,6.66922e+07,1.169,67.1756,-0.0197187,0.00570693,1,0.00866037,0.0169504,0.974389,-0.965729,0.00866037,0.974389,0,-0.000725016,-0.965729,-0.965729,1,1,-0.965729,0,1,0,1,86.3333,-0.259533,0.332066,0.515637,-0.216908,0.125391,0.333345,0.541225,0.303454,0
2022-02-14,-0.0112192,-0.0336258,-0.0109725,0.0111738,6.5647e+07,1.08949,60.7595,-0.00326931,-0.00794985,1,0.0109979,0.0168641,0.972138,-0.96114,0.0109979,0.972138,0,-0.0393964,-0.96114,-0.96114,1,1,-0.96114,0,1,0,1,38.3333,-0.0590794,-0.222243,0.159304,-0.117032,0.108845,-0.153191,0.0586668,0.739253,1
2022-02-15,0.0136158,-0.0117994,-0.000497276,0.0127944,6.61019e+07,0.838699,63.6516,0.0161269,-0.00251111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-02-16,0.000746238,0.00299175,-0.013487,0.0109284,6.34765e+07,0.648568,67.7876,0.00112082,-0.000374587,2,0.923598,0.032909,0.0434927,0.880106,0.925774,0.0531325,0.0074645,0.0360749,0.880106,0.880106,2,1,0.880106,0.0074645,1,0,1,38.3333,-0.143587,0.0440211,0.346722,-0.0722981,0.114603,-0.01118,-0.0106337,0.336907,0
2022-02-17,-0.0248571,-0.0108422,-0.0441033,0.0132816,6.20769e+07,0.952171,54.1463,-0.0213614,-0.00349566,1,0.011421,0.0213985,0.96718,-0.95576,0.011421,0.96718,0,-0.0391759,-0.95576,-0.95576,1,1,-0.95576,0,1,0,1,38.3333,0.194123,-0.0513699,0.393344,0.00238129,0.109157,-0.127393,0.10856,0.667045,0
2022-02-18,-0.000254864,-0.0243781,-0.0358898,0.0135711,5.88362e+07,0.812706,51.3746,-0.00647505,0.00622019,1,0.933321,0.0462504,0.0204284,0.912893,0.933321,0.0204284,0,9.2752e-05,0.912893,0.912893,1,1,0.912893,0,1,0,1,110.333,0.380146,-0.1252,0.270516,0.108103,0.349627,-0.542109,-0.560919,0.615681,0
2022-02-22,-0.00509946,-0.030077,-0.0271753,0.0129925,5.59623e+07,1.08501,44.708,-0.0107316,0.00563219,1,0.927969,0.0557618,0.0162692,0.9117,0.927969,0.0162692,0,0.0373699,0.9117,0.9117,1,1,0.9117,0,1,0,1,38.3333,0.325661,0.321607,0.301456,-0.186936,0.291442,-0.490532,-0.0974971,0.477651,0
2022-02-23,-0.017427,-0.0226867,-0.0332829,0.0138662,5.4737e+07,1.17233,37.0119,-0.0177387,0.000311689,1,0.891409,0.0336708,0.0749198,0.81649,0.891409,0.0749198,0,0.0334673,0.81649,0.81649,1,1,0.81649,0,1,0,1,38.3333,0.258677,0.152583,0.207817,0.252051,0.440837,-0.0281805,-0.142351,0.321473,0
2022-02-24,-0.0119979,-0.0341662,-0.0577114,0.0102586,6.93430e+07,2.0633,36.8866,0.0150491,-0.027047,1,0.0347121,0.114028,0.85126,-0.816548,0.0347121,0.85126,0,-0.0334697,-0.816548,-0.816548,1,1,-0.816548,0,1,0,1,38.3333,0.0704632,0.107362,-0.102011,-0.287903,0.372076,-0.229245,-0.283234,0.626029,1
2022-02-25,0.0322069,0.00205018,-0.0280885,0.0199204,7.90028e+07,1.25473,42.2601,0.022064,0.0101429,1,0.261887,0.729696,0.00841636,0.253471,0.261887,0.00841636,0,0.00140608,0.253471,0.253471,1,1,0.253471,0,1,0,1,62.3333,0.105029,0.292307,0.413187,-0.101838,0.24281,-0.531762,0.134513,0.347473,0
2022-02-28,-0.0148337,0.00469484,-0.0180984,0.0181855,8.70465e+07,1.23348,37.7167,-0.00255853,-0.0122752,2,0.277876,0.0386392,0.683485,-0.40561,0.54339,0.953652,0.535681,-0.0166257,-0.40561,-0.40561,2,1,-0.40561,0.535681,1,0,1,38.3333,-0.0425745,-0.00325878,0.297373,-0.161767,0.207801,-0.193155,0.154078,0.685975,0
2022-03-01,-0.036864,-0.0205914,-0.0540541,0.0228264,1.00723e+08,1.28941,26.3496,-0.0152303,-0.0216337,1,0.17513,0.0768139,0.748056,-0.572926,0.17513,0.748056,0,-0.0234838,-0.572926,-0.572926,1,1,-0.572926,0,1,0,1,38.3333,-0.0943074,-0.364927,0.609413,-0.0215358,0.0476063,-0.169526,-0.0545917,0.816686,1
2022-03-02,0.0258761,-0.0265984,-0.0246027,0.0269925,1.053e+08,0.837443,32.4292,0.0183962,0.00747988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-03,-0.00315299,-0.0150572,-0.010433,0.0261877,1.06597e+08,0.674997,33.3738,-0.00497847,0.00182548,2,0.925375,0.0598225,0.0148023,0.910573,0.948384,0.0158806,0.024087,0.0373237,0.910573,0.910573,2,1,0.910573,0.024087,1,0,1,38.3333,0.0810452,0.168652,0.40489,-0.0857282,0.184756,-0.31639,-0.125263,0.520278,0
2022-03-04,-0.0187137,0.00350407,-0.0171595,0.0268647,1.00402e+08,1.0548,32.8162,-0.00812462,-0.0105891,1,0.951961,0.030921,0.0171176,0.934844,0.951961,0.0171176,0,0.000701829,0.934844,0.934844,1,1,0.934844,0,1,0,1,86.3333,0.0351573,-0.0459487,0.416039,-0.206958,0.105892,-0.104448,-0.186054,0.31535,0
2022-03-07,-0.0365297,-0.0575408,-0.0826087,0.0236621,1.03221e+08,1.12425,29.6017,-0.0294792,-0.00705051,1,0.00815855,0.0184162,0.973425,-0.965267,0.00815855,0.973425,0,-0.0395656,-0.965267,-0.965267,1,1,-0.965267,0,1,0,1,38.3333,-0.396607,-0.175016,0.516312,-0.0778083,-0.0332157,0.040532,0.237886,0.681941,0
2022-03-08,-0.00585445,-0.0600949,-0.0742472,0.0239067,1.04479e+08,1.09989,24.6652,-0.0075817,0.00172725,2,0.320618,0.490765,0.188616,0.132002,0.617216,0.355754,0.12946,0.00541066,0.132002,0.132002,2,1,0.132002,0.12946,1,0,1,38.3333,0.0264939,0.113119,0.349176,-0.130825,0.180091,-0.454276,0.0246774,0.549478,1
2022-03-09,0.0367359,-0.00698357,-0.00350397,0.0273435,9.76195e+07,0.908798,34.082,0.0268108,0.00992506,1,0.0290387,0.952755,0.0182061,0.0108326,0.0290387,0.0182061,0,0.000444022,0.0108326,0.0108326,1,1,0.0108326,0,1,0,1,38.3333,0.0340395,0.234729,0.386731,-0.354223,0.260856,-0.845059,0.13422,1.12887,0
2022-03-10,-0.00838521,0.022024,-0.0367841,0.0241849,9.48469e+07,0.754345,36.5445,-0.00451555,-0.00386966,1,0.0450914,0.937987,0.0169213,0.0281701,0.0450914,0.0169213,0,0.00115467,0.0281701,0.0281701,1,1,0.0281701,0,1,0,1,38.3333,0.196835,0.22701,0.184786,-0.189376,0.227713,-0.0664535,-0.0945811,0.647109,0
2022-03-11,-0.00709215,0.0207516,-0.0405903,0.0241378,9.56529e+07,0.80278,35.6123,-0.0127151,0.00562291,1,0.932605,0.0262873,0.0411078,0.891497,0.932605,0.0411078,0,0.000727451,0.891497,0.891497,1,1,0.891497,0,1,0,1,85.3333,0.119142,-0.0991274,0.371704,-0.0637063,0.105794,-0.442443,-0.00226404,0.431805,1
2022-03-14,0.0126373,-0.0029754,-0.00993819,0.0244276,8.98305e+07,0.79004,39.2644,-0.00730832,0.0199457,1,0.877543,0.108959,0.0134986,0.864044,0.877543,0.0134986,0,0.0384944,0.864044,0.864044,1,1,0.864044,0,1,0,1,37.3333,0.227026,0.118191,0.205953,-0.458313,0.278365,-0.350348,-0.045513,0.742524,1
2022-03-15,0.0141074,0.01964,0.0420965,0.0174824,7.91276e+07,0.655002,45.1515,0.0219904,-0.00788299,1,0.570995,0.0237179,0.405287,0.165708,0.570995,0.405287,0,0.00738251,0.165708,0.165708,1,1,0.165708,0,1,0,1,37.3333,-0.129155,-0.371549,0.447291,-0.164652,-0.060754,-0.0155023,0.0631868,0.495935,1
2022-03-16,0.0280899,0.0557692,0.0776781,0.0179543,7.44763e+07,1.16826,52.6215,0.0221742,0.00591566,1,0.929712,0.0471928,0.0230952,0.906617,0.929712,0.0230952,0,0.0403911,0.906617,0.906617,1,1,0.906617,0,1,0,1,37.3333,0.515935,-0.0532553,0.32804,-0.153634,0.163913,-0.478073,-0.0922141,0.484595,1
2022-03-17,0.0124902,0.0556158,0.0524749,0.0138641,6.94013e+07,0.839558,49.0256,0.0125109,-2.07022e-05,2,0.0185724,0.0229799,0.958448,-0.939875,0.0262755,0.963677,0.00247326,-0.0418728,-0.939875,-0.939875,2,1,-0.939875,0.00247326,1,0,1,37.3333,0.0974829,0.110331,0.321024,-0.0765673,0.194217,-0.102801,0.144562,0.875722,1
2022-03-18,0.00231303,0.0433387,0.0638298,0.011776,7.12005e+07,1.15649,52.5918,0.00782185,-0.00550881,1,0.00899857,0.025095,0.965906,-0.956908,0.00899857,0.965906,0,-0.00576956,-0.956908,-0.956908,1,1,-0.956908,0,1,0,1,61.3333,-0.123841,0.239942,0.0727506,0.233125,-0.255465,0.168525,0.164509,0.597677,0
2022-03-21,-0.00487176,0.00988814,0.0662088,0.0111325,6.62072e+07,0.707303,60.6476,-0.000292393,-0.00457937,1,0.00754997,0.019764,0.972686,-0.965136,0.00754997,0.972686,0,-0.0429982,-0.965136,-0.965136,1,1,-0.965136,0,1,0,1,37.3333,-0.219321,0.00587811,0.136286,0.0349993,-0.105344,0.163918,0.398355,0.661682,1
