date,ret_1,ret_3,ret_6,volatility_6,volume_mean_6,rel_volume,rsi_14,spy_ret_1,sector_spy_diff,article_count,positive_proportion,neutral_proportion,negative_proportion,average_sentiment,max_positive_sentiment,max_negative_sentiment,sentiment_stddev,time_decayed_sentiment,entity_weighted_sentiment,holding_sentiment,abnormal_news_volume,article_novelty,source_weighted_sentiment,cross_article_disagreement,sector_breadth,macro_news_count,news_coverage,news_freshness_hours,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,target_next_close_up
2021-11-02,0.0088041,0.0116265,0.0237841,0.00477499,1.9127e+07,1.40192,90.3453,0.00404309,0.00476101,1,0.943676,0.039537,0.0167868,0.926889,0.943676,0.0167868,0,0.0412942,0.926889,0.926889,1,1,0.926889,0,1,0,1,37.3333,-0.0567395,0.0606518,0.368602,0.140776,0.137417,-0.0814286,-0.0289162,0.488761,1
2021-11-03,0.00583859,0.0131864,0.0268541,0.0047947,2.12585e+07,1.22203,88.3206,0.00610523,-0.000266644,1,0.662724,0.328512,0.00876409,0.65396,0.662724,0.00876409,0,0.0291348,0.65396,0.65396,1,1,0.65396,0,1,0,1,37.3333,-0.113872,0.524024,0.202332,-0.415164,0.180801,-0.696805,-0.0216769,0.34757,1
2021-11-04,0.0156422,0.0305661,0.0438332,0.0057513,2.31324e+07,1.24031,89.5019,0.00471252,0.0109296,1,0.041294,0.943349,0.0153572,0.0259367,0.041294,0.0153572,0,0.00115552,0.0259367,0.0259367,1,1,0.0259367,0,1,0,1,37.3333,-0.0886187,0.262698,0.489173,-0.249617,0.431469,-0.672408,0.0212521,1.11736,1
2021-11-05,0.00517387,0.0268576,0.0387964,0.00560958,2.50435e+07,0.96726,89.1184,0.00346961,0.00170426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-08,0.0053866,0.0263961,0.0399306,0.00554665,2.38184e+07,0.536602,88.5164,0.000853721,0.00453288,1,0.04824,0.937274,0.0144858,0.0337542,0.04824,0.0144858,0,0.00138356,0.0337542,0.0337542,1,1,0.0337542,0,1,0,1,38.3333,0.0560542,0.432957,0.347251,-0.297115,0.337691,-0.331797,-0.0522895,0.655779,0
2021-11-09,-0.00410765,0.0064372,0.0372001,0.00635169,2.2552e+07,0.745964,86.6994,-0.00330537,-0.000802275,1,0.679044,0.312718,0.00823801,0.670806,0.679044,0.00823801,0,0.0274958,0.670806,0.670806,1,1,0.670806,0,1,0,1,38.3333,0.203229,0.392766,-0.10552,-0.432273,0.252334,-0.385492,-0.284373,0.60367,0
2021-11-10,-0.0164983,-0.0152622,0.0111855,0.0109851,2.23811e+07,1.15226,69.4347,-0.00804487,-0.0084534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-11,0.00468002,-0.0159542,0.0100208,0.0109117,1.97353e+07,0.511967,73.677,0.000323528,0.0043565,1,0.135826,0.839685,0.0244892,0.111336,0.135826,0.0244892,0,0.0045636,0.111336,0.111336,1,1,0.111336,0,1,0,1,38.3333,0.283802,0.0990602,0.116796,0.222606,0.182832,-0.411437,-0.112841,0.735624,1
2021-11-12,0.0121597,0.000119578,0.00655755,0.010099,1.69941e+07,0.720499,76.1222,0.00754684,0.00461283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-15,-0.00101607,0.0158634,0.000359095,0.0099141,1.50385e+07,0.830548,74.6193,0.000342422,-0.00135849,1,0.0993755,0.846551,0.0540736,0.0453019,0.0993755,0.0540736,0,0.00185689,0.0453019,0.0453019,1,1,0.0453019,0,1,0,1,38.3333,0.431023,0.137816,-0.0166628,0.157201,0.191895,-0.402862,-0.0661422,1.01393,1
2021-11-16,0.0105301,0.0217785,0.00547683,0.0106523,1.51648e+07,0.892778,77.7905,0.00395782,0.00657224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-17,-0.00301951,0.00645509,0.00657544,0.0105582,1.49306e+07,1.03263,73.1737,-0.00242922,-0.000590286,1,0.910024,0.0251841,0.0647916,0.845233,0.910024,0.0647916,0,0.0346455,0.845233,0.845233,1,1,0.845233,0,1,0,1,38.3333,-0.0977039,-0.0522486,0.457427,-0.114462,-0.0204572,0.171361,0.32009,0.431611,1
2021-11-18,0.00997689,0.0175303,0.0336717,0.00638039,1.39598e+07,1.43011,74.7107,0.00339641,0.00658047,1,0.952804,0.0267793,0.0204171,0.932387,0.952804,0.0204171,0,0.0382179,0.932387,0.932387,1,1,0.932387,0,1,0,1,38.3333,-0.0421159,-0.0557693,0.402688,-0.0980677,0.170702,-0.0645749,-0.104088,0.336438,1
2021-11-19,0.00729106,0.0142688,0.0363581,0.00639915,1.52283e+07,1.16327,77.407,-0.00178825,0.00907931,1,0.0519927,0.845128,0.102879,-0.0508864,0.0519927,0.102879,0,-3.82027e-05,-0.0508864,-0.0508864,1,1,-0.0508864,0,1,0,1,86.3333,0.399679,-0.0475229,0.378904,0.352412,0.245816,-0.282627,-0.0816905,0.670683,0
2021-11-22,-0.0111494,0.00599795,0.0124918,0.00861692,1.79295e+07,1.58686,67.821,-0.00281517,-0.00833423,1,0.171366,0.817661,0.0109737,0.160392,0.171366,0.0109737,0,0.00657435,0.160392,0.160392,1,1,0.160392,0,1,0,1,38.3333,0.402452,0.445489,0.29607,0.246357,0.330166,-0.641667,-0.199528,0.983784,0
2021-11-23,-0.00230224,-0.0062328,0.0111882,0.00872456,2.07211e+07,1.41111,64.6897,0.00132599,-0.00362823,1,0.893699,0.0955695,0.0107314,0.882968,0.893699,0.0107314,0,0.0361922,0.882968,0.882968,1,1,0.882968,0,1,0,1,38.3333,0.224316,0.0875687,0.441619,0.124241,0.294366,-0.320498,0.0286717,0.201246,1
2021-11-24,0.00727774,-0.00624594,0.00793376,0.00816909,2.15048e+07,0.848229,61.9076,0.00266986,0.00460788,1,0.0547283,0.921499,0.0237726,0.0309557,0.0547283,0.0237726,0,0.000171721,0.0309557,0.0309557,1,1,0.0309557,0,1,0,1,62.3333,0.0813269,0.379481,0.274593,-0.235826,0.251498,0.0538468,-0.0637907,0.35309,0
2021-11-26,-0.0249648,-0.0201298,-0.0142526,0.0137095,2.30631e+07,1.07391,47.3113,-0.0223032,-0.00266158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-11-29,0.0250015,0.00668602,0.000411549,0.0172355,2.38991e+07,1.04522,54.5918,0.0122666,0.0127349,1,0.614326,0.0243677,0.361307,0.253019,0.614326,0.361307,0,0.0103711,0.253019,0.253019,1,1,0.253019,0,1,0,1,38.3333,0.109085,-0.0555209,0.283282,-0.144283,0.053255,0.0468235,0.288556,0.471359,0
2021-11-30,-0.00834606,-0.0089286,-0.0151188,0.0171121,2.99578e+07,1.80477,52.9485,-0.0194576,0.0111116,1,0.904141,0.0322116,0.0636478,0.840493,0.904141,0.0636478,0,0.0344512,0.840493,0.840493,1,1,0.840493,0,1,0,1,38.3333,-0.100372,-0.0183823,0.447301,-0.113467,0.240031,0.390901,0.346512,0.476791,0
2021-12-01,-0.0136913,0.00253026,-0.0176505,0.0174028,3.17299e+07,1.23178,53.9496,-0.0111072,-0.0025841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-02,0.00919415,-0.0129305,-0.00633094,0.0181045,3.46687e+07,1.35201,55.3746,0.0153163,-0.00612215,1,0.0101054,0.0163018,0.973593,-0.963487,0.0101054,0.973593,0,-0.0394927,-0.963487,-0.963487,1,1,-0.963487,0,1,0,1,38.3333,-0.193265,0.00937921,0.300739,-0.0603203,-0.142241,0.254566,0.147827,0.658743,0
2021-12-03,-0.0167322,-0.0212778,-0.0300164,0.0185631,3.97068e+07,1.2207,45.7019,-0.00870131,-0.00803084,1,0.0483318,0.82193,0.129738,-0.0814066,0.0483318,0.129738,0,-6.11156e-05,-0.0814066,-0.0814066,1,1,-0.0814066,0,1,0,1,86.3333,0.0148314,0.321954,-0.119785,-0.185926,0.261775,-0.23856,-0.0891694,0.27921,1
2021-12-06,0.00950761,0.00174264,0.00427731,0.0162793,4.18789e+07,0.902611,49.1779,0.0118433,-0.0023357,1,0.943765,0.0261413,0.0300934,0.913672,0.943765,0.0300934,0,0.0374508,0.913672,0.913672,1,1,0.913672,0,1,0,1,38.3333,0.378033,-0.153597,0.207229,0.174131,0.0230901,-0.155425,-0.0822524,0.390839,1
2021-12-07,0.0349131,0.0272717,0.0139885,0.0193072,4.24975e+07,0.675123,55.8728,0.0206848,0.0142282,1,0.056322,0.931615,0.0120632,0.0442588,0.056322,0.0120632,0,0.00181414,0.0442588,0.0442588,1,1,0.0442588,0,1,0,1,38.3333,0.21819,0.449463,0.324913,-0.355589,0.422895,-0.368277,-0.315787,0.613775,1
2021-12-08,0.00457914,0.0495367,0.0272048,0.0185826,3.73633e+07,0.622579,57.91,0.00264797,0.00193117,1,0.780397,0.0311627,0.18844,0.591957,0.780397,0.18844,0,0.0242639,0.591957,0.591957,1,1,0.591957,0,1,0,1,38.3333,0.242801,-0.311581,-0.0262756,-0.0874056,-0.0479077,-0.172553,-0.0338528,0.551731,0
2021-12-09,-0.0107899,0.0284343,0.0302265,0.018036,3.37161e+07,0.510172,52.1892,-0.00675154,-0.00403835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-10,0.0200653,0.0136796,0.0413243,0.0190364,3.00334e+07,0.824967,55.33,0.0094135,0.0106518,2,0.478444,0.0194968,0.502059,-0.0236156,0.937011,0.969251,0.925758,-1.77293e-05,-0.0236156,-0.0236156,2,1,-0.0236156,0.925758,1,0,1,86.3333,-0.121465,-0.172161,0.126238,-0.00609386,0.0338634,-0.090258,-0.0197612,0.438017,0
2021-12-13,-0.0148674,-0.0059431,0.0432992,0.0185763,2.54508e+07,0.824101,54.213,-0.00885836,-0.00600902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-14,-0.0164268,-0.0116076,0.0164967,0.0208088,2.36665e+07,1.14486,50.6008,-0.00688004,-0.00954671,1,0.889791,0.0801887,0.0300205,0.85977,0.889791,0.0300205,0,0.0352414,0.85977,0.85977,1,1,0.85977,0,1,0,1,38.3333,0.0617683,0.183895,-0.0481642,-0.0951041,0.332272,-0.105821,0.0283691,0.482613,1
2021-12-15,0.0264975,-0.00537513,0.00823092,0.0184646,2.35965e+07,1.19809,54.6389,0.015625,0.0108725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-16,-0.0283432,-0.0189808,-0.0248111,0.0219843,2.49321e+07,1.25443,53.7229,-0.00881852,-0.0195246,1,0.323809,0.658339,0.0178526,0.305956,0.323809,0.0178526,0,0.0125409,0.305956,0.305956,1,1,0.305956,0,1,0,1,38.3333,0.0462334,0.281373,-0.123046,-0.131307,0.470715,-0.35997,-0.193919,0.838323,0
2021-12-17,-0.00668593,-0.00926522,-0.0207653,0.0217976,2.95356e+07,1.51755,46.9899,-0.0141066,0.00742065,1,0.0205532,0.00993842,0.969508,-0.948955,0.0205532,0.969508,0,-0.000712423,-0.948955,-0.948955,1,1,-0.948955,0,1,0,1,86.3333,-0.00706055,-0.190081,0.164904,0.0437455,0.0331371,-0.185128,-0.065063,0.684346,0
2021-12-20,-0.0137598,-0.04812,-0.0532365,0.0186952,3.08477e+07,1.05841,45.9016,-0.0106334,-0.00312641,1,0.0161231,0.836365,0.147511,-0.131388,0.0161231,0.147511,0,-0.00538552,-0.131388,-0.131388,1,1,-0.131388,0,1,0,1,38.3333,-0.120477,0.321948,0.549599,-0.130554,0.0982253,-0.299517,0.221489,1.21283,1
2021-12-21,0.0253064,0.00443761,-0.0146274,0.0228489,3.01539e+07,0.557501,54.1553,0.017759,0.00754745,1,0.940103,0.0245414,0.0353559,0.904747,0.940103,0.0353559,0,0.0370849,0.904747,0.904747,1,1,0.904747,0,1,0,1,38.3333,0.267953,-0.51097,0.340234,0.197633,0.0677576,-0.293672,-0.220142,0.402547,1
2021-12-22,0.0130773,0.0244222,0.0149307,0.0223804,2.78674e+07,0.479994,54.9268,0.00999871,0.00307858,1,0.0202698,0.0341252,0.945605,-0.925335,0.0202698,0.945605,0,-0.0379288,-0.925335,-0.925335,1,1,-0.925335,0,1,0,1,38.3333,0.0914365,0.288271,0.0867474,-0.321595,-0.161049,0.0904347,0.0325645,0.900131,1
2021-12-23,0.00558208,0.0445129,-0.00574911,0.0194037,2.47877e+07,0.395058,59.9745,0.00622208,-0.000639994,1,0.157064,0.419473,0.423463,-0.2664,0.157064,0.423463,0,-2.70668e-05,-0.2664,-0.2664,1,1,-0.2664,0,1,0,1,110.333,0.114983,0.255903,-0.0221037,-0.157665,0.204585,-0.335115,0.233764,0.772918,1
2021-12-27,0.0214525,0.0405867,0.0452044,0.0154018,2.17862e+07,0.608944,62.0489,0.0141522,0.00730032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-28,-0.00520803,0.0218049,0.0467595,0.0151398,1.62197e+07,0.704219,54.4105,-0.000817195,-0.00439083,1,0.0128955,0.143411,0.843694,-0.830798,0.0128955,0.843694,0,-0.0340538,-0.830798,-0.830798,1,1,-0.830798,0,1,0,1,38.3333,0.120475,0.392591,0.12839,-0.192816,0.356544,-0.39808,0.0971885,0.797615,1
2021-12-29,0.000853634,0.0170001,0.0622697,0.0117873,1.23927e+07,0.781734,53.5944,0.00127921,-0.000425574,1,0.954215,0.0274245,0.0183604,0.935855,0.954215,0.0183604,0,0.03836,0.935855,0.935855,1,1,0.935855,0,1,0,1,38.3333,0.161035,-0.399944,0.304389,-0.0540805,0.0924596,-0.215886,-0.055608,0.337326,0
2021-12-30,-0.00659543,-0.0109255,0.0292178,0.0108062,1.13453e+07,0.92782,54.6804,-0.00276453,-0.0038309,1,0.259708,0.0345087,0.705783,-0.446075,0.259708,0.705783,0,-0.0182843,-0.446075,-0.446075,1,1,-0.446075,0,1,0,1,38.3333,0.00796884,0.150342,0.305604,0.0806723,0.0220321,-0.0240911,-0.0383355,0.459248,0
2021-12-31,-0.00486496,-0.0105844,0.0109896,0.0105562,1.08231e+07,0.946402,48.4437,-0.00252019,-0.00234477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-01-03,0.0094899,-0.00204685,0.0149185,0.0109431,1.25748e+07,1.61456,55.1429,0.00578996,0.00369994,1,0.0704606,0.915921,0.0136189,0.0568417,0.0704606,0.0136189,0,0.0023299,0.0568417,0.0568417,1,1,0.0568417,0,1,0,1,38.3333,0.531346,0.170905,-0.0287921,0.137579,0.535112,-0.590296,-0.238349,0.821044,0
2022-01-04,-0.0105971,-0.00606684,-0.0169261,0.00706692,1.31384e+07,1.26713,56.8949,-0.000334939,-0.0102621,1,0.909009,0.0216841,0.0693071,0.839702,0.909009,0.0693071,0,0.0344188,0.839702,0.839702,1,1,0.839702,0,1,0,1,38.3333,-0.0198376,-0.0722604,-0.0528673,-0.201872,0.126382,0.162964,0.12167,0.369369,0
2022-01-05,-0.0307497,-0.0319203,-0.0421669,0.0136904,1.51727e+07,1.55729,41.0453,-0.0192021,-0.0115476,1,0.236311,0.221448,0.542242,-0.305931,0.236311,0.542242,0,-0.0125399,-0.305931,-0.305931,1,1,-0.305931,0,1,0,1,38.3333,-0.097156,0.112218,0.211407,-0.247138,0.469749,-0.17177,-0.215038,0.599686,0
2022-01-06,-0.00504994,-0.0458637,-0.0478167,0.0132004,1.75193e+07,1.35663,47.1795,-0.000939413,-0.00411053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-07,-0.00919573,-0.0445123,-0.0503091,0.0131822,2.08463e+07,1.46254,46.4814,-0.00395351,-0.00524222,1,0.0384853,0.0108952,0.95062,-0.912134,0.0384853,0.95062,0,-0.00068478,-0.912134,-0.912134,1,1,-0.912134,0,1,0,1,86.3333,-0.0494273,-0.274654,0.241282,0.110245,0.180652,0.0536749,0.317361,0.797912,1
2022-01-10,0.000180884,-0.0140209,-0.0454937,0.0136225,2.45561e+07,1.32356,50.7668,-0.00124437,0.00142525,1,0.00970908,0.0390255,0.951265,-0.941556,0.00970908,0.951265,0,-0.0385937,-0.941556,-0.941556,1,1,-0.941556,0,1,0,1,38.3333,-0.18496,0.168699,-0.157914,-0.282433,-0.421065,0.190413,0.23603,0.903952,1
2022-01-11,0.0119908,0.00286616,-0.043129,0.0142696,2.43735e+07,0.788052,46.1042,0.00910827,0.00288251,1,0.0643387,0.913141,0.0225208,0.0418179,0.0643387,0.0225208,0,0.00171408,0.0418179,0.0418179,1,1,0.0418179,0,1,0,1,38.3333,0.155865,0.393792,0.247999,-0.217915,0.228246,0.100175,-0.0942796,0.353307,1
2022-01-12,0.00470383,0.0169349,-0.0283312,0.0149191,2.46229e+07,0.736876,42.5688,0.00270354,0.00200029,1,0.100902,0.887943,0.0111545,0.0897479,0.100902,0.0111545,0,0.0036787,0.0897479,0.0897479,1,1,0.0897479,0,1,0,1,38.3333,0.57234,0.392839,0.112421,0.0919402,0.604686,-0.815369,-0.0341275,0.723972,0
2022-01-13,-0.0258979,-0.00958069,-0.0234673,0.013188,2.41752e+07,0.866283,33.0028,-0.0137786,-0.0121193,1,0.73961,0.252829,0.00756105,0.732049,0.73961,0.00756105,0,0.0300062,0.732049,0.732049,1,1,0.732049,0,1,0,1,38.3333,0.10375,0.605717,0.270448,-0.166183,0.337528,-0.667181,-0.0312434,0.218265,1
2022-01-14,0.00845653,-0.0130396,-0.0102108,0.0140807,2.39393e+07,0.933671,26.2124,0.000409021,0.00804751,1,0.556412,0.433731,0.00985761,0.546554,0.556412,0.00985761,0,0.0224029,0.546554,0.546554,1,1,0.546554,0,1,0,1,38.3333,0.125523,0.319142,0.283174,-0.0722998,0.368368,-0.426621,-0.112438,0.429114,0
2022-01-18,-0.0240106,-0.0412469,-0.0250105,0.0167766,2.29735e+07,1.0749,23.1215,-0.0177096,-0.00630098,1,0.948379,0.0285001,0.0231214,0.925257,0.948379,0.0231214,0,0.0379256,0.925257,0.925257,1,1,0.925257,0,1,0,1,38.3333,0.303762,-0.112319,0.689171,-0.0888109,0.246494,-0.296739,-0.106726,0.290361,0
2022-01-19,-0.0139696,-0.0295065,-0.0388045,0.0170353,2.17169e+07,1.1494,20.8482,-0.0103836,-0.003586,1,0.577222,0.414144,0.00863321,0.568589,0.577222,0.00863321,0,0.0233061,0.568589,0.568589,1,1,0.568589,0,1,0,1,38.3333,0.167145,0.146738,0.183396,-0.195632,0.342801,-0.587661,-0.332318,0.197149,0
2022-01-20,-0.0129137,-0.0500723,-0.062459,0.0144615,2.47838e+07,1.51749,20.2003,-0.0110681,-0.00184566,1,0.063581,0.845755,0.0906644,-0.0270834,0.063581,0.0906644,0,-0.00111013,-0.0270834,-0.0270834,1,1,-0.0270834,0,1,0,1,38.3333,0.245446,0.114246,0.151172,0.156458,0.441126,-0.310443,-0.0544042,0.855209,0
2022-01-21,-0.0198781,-0.0460502,-0.0853977,0.0125857,2.97625e+07,1.61332,18.726,-0.0196306,-0.000247453,2,0.120085,0.866493,0.0134217,0.106663,0.120194,0.0138999,0.000368785,8.00768e-05,0.106663,0.106663,2,1,0.106663,0.000368785,1,0,1,86.3333,0.338019,0.145661,0.411867,-0.131804,0.28019,-0.267153,-0.206787,0.712734,1
2022-01-24,0.00518372,-0.0275201,-0.0562146,0.0134194,3.75077e+07,1.79732,16.4528,0.00424674,0.000936981,1,0.949221,0.0261443,0.0246345,0.924587,0.949221,0.0246345,0,0.0378981,0.924587,0.924587,1,1,0.924587,0,1,0,1,38.3333,0.174259,0.0966572,0.489557,0.0223452,0.437054,-0.066429,-0.071795,0.36053,0
2022-01-25,-0.023142,-0.0375969,-0.0857867,0.0109073,4.19301e+07,1.1659,15.5667,-0.012209,-0.010933,1,0.0234019,0.416201,0.560397,-0.536996,0.0234019,0.560397,0,-0.0220111,-0.536996,-0.536996,1,1,-0.536996,0,1,0,1,38.3333,-0.246491,0.40421,0.398217,-0.108728,0.234863,-0.238926,0.0593394,0.87259,1
2022-01-26,0.00587303,-0.0123113,-0.0577946,0.0125583,4.67471e+07,1.14651,21.2866,-0.0025088,0.00838183,2,0.012278,0.161914,0.825808,-0.81353,0.017728,0.969934,0.149576,-0.033346,-0.81353,-0.81353,2,1,-0.81353,0.149576,1,0,1,38.3333,-0.0304141,0.21125,0.105059,-0.310375,0.276605,0.0744705,0.147326,0.59552,0
2022-01-27,-0.00688833,-0.0241733,-0.0510281,0.0124249,4.91614e+07,0.802394,21.1339,-0.00493796,-0.00195036,1,0.046605,0.934116,0.0192789,0.0273261,0.046605,0.0192789,0,0.00112008,0.0273261,0.0273261,1,1,0.0273261,0,1,0,1,38.3333,-0.138316,0.447125,0.396114,-0.0857934,0.43768,-0.270552,-0.190099,0.320109,1
2022-01-28,0.043731,0.0426291,0.0034294,0.0240424,5.02659e+07,0.880041,37.9666,0.0248354,0.0188956,2,0.933794,0.0387047,0.0275014,0.906292,0.944124,0.0418592,0.0246877,0.000680395,0.906292,0.906292,2,1,0.906292,0.0246877,1,0,1,86.3333,0.0436008,0.0822532,0.352853,0.0485588,0.216188,-0.457754,-0.0490668,0.361165,1
2022-01-31,0.0251266,0.0625862,0.0495043,0.0233055,4.71166e+07,0.618062,44.592,0.0180111,0.00711552,1,0.934821,0.0469909,0.0181878,0.916634,0.934821,0.0181878,0,0.0375722,0.916634,0.916634,1,1,0.916634,0,1,0,1,38.3333,0.00540608,0.144912,0.611615,-0.146542,0.370446,-0.147234,0.279513,0.657327,1
2022-02-01,0.00259306,0.0727308,0.0467994,0.023393,3.97793e+07,0.587989,42.1291,0.00675693,-0.00416386,2,0.475042,0.0272337,0.497724,-0.0226817,0.938053,0.968711,0.933998,-0.000929707,-0.0226817,-0.0226817,2,1,-0.0226817,0.933998,1,0,1,38.3333,-0.112687,0.0554944,0.394884,0.0143966,0.00919292,0.201657,0.203661,0.446175,1
2022-02-02,0.00812862,0.0361393,0.0803089,0.0179311,3.58824e+07,0.710788,42.9847,0.00971408,-0.00158546,2,0.511448,0.468026,0.0205259,0.490922,0.956878,0.0214618,0.444494,0.0201226,0.490922,0.490922,2,1,0.490922,0.444494,1,0,1,38.3333,0.179319,0.177528,0.271513,0.0468492,0.240235,-0.499392,-0.141939,0.524496,0
2022-02-03,-0.0290147,-0.0185837,0.0428394,0.0250661,3.1594e+07,0.881985,42.5338,-0.023505,-0.00550975,1,0.387531,0.59733,0.015139,0.372392,0.387531,0.015139,0,0.0152641,0.372392,0.372392,1,1,0.372392,0,1,0,1,38.3333,0.176974,0.19521,0.01566,-0.219963,0.351094,-0.464516,-0.267359,0.73302,1
2022-02-04,0.00402617,-0.0171808,0.0543004,0.024237,2.99731e+07,0.991604,41.3191,0.00470221,-0.000676042,1,0.90673,0.0833418,0.00992811,0.896802,0.90673,0.00992811,0,0.0367593,0.896802,0.896802,1,1,0.896802,0,1,0,1,38.3333,-0.0234817,0.250201,0.416293,-0.606228,0.190967,-0.162744,-0.164528,0.36767,0
2022-02-07,-0.00664168,-0.0315803,0.00341768,0.0179647,2.50375e+07,0.584028,45.0246,-0.00320928,-0.00343241,1,0.0138717,0.0127254,0.973403,-0.959531,0.0138717,0.973403,0,-0.0393305,-0.959531,-0.959531,1,1,-0.959531,0,1,0,1,38.3333,0.282853,0.0169509,0.257829,0.123816,0.0212399,-0.00788151,0.117948,0.416695,1
2022-02-08,0.0123629,0.00968793,-0.00907576,0.0150789,2.37073e+07,0.8917,51.5189,0.00822786,0.00413499,1,0.171931,0.0245642,0.803505,-0.631574,0.171931,0.803505,0,-0.0258878,-0.631574,-0.631574,1,1,-0.631574,0,1,0,1,38.3333,-0.182037,-0.0482922,0.171635,0.045495,0.0848344,-0.176667,-0.0958794,0.534702,1
2022-02-09,0.0221807,0.0279448,0.0102839,0.0179324,2.27749e+07,0.781368,59.7749,0.0146361,0.00754456,1,0.93861,0.0289775,0.0324127,0.906197,0.93861,0.0324127,0,0.0371444,0.906197,0.906197,1,1,0.906197,0,1,0,1,38.3333,0.357607,-0.172294,0.306626,0.246476,-0.00629795,-0.475762,-0.145708,0.401137,0
2022-02-10,-0.0261489,0.00775836,-0.024067,0.0207987,2.38062e+07,1.33126,57.7892,-0.0179656,-0.00818328,1,0.0261165,0.0214214,0.952462,-0.926346,0.0261165,0.952462,0,-0.0379702,-0.926346,-0.926346,1,1,-0.926346,0,1,0,1,38.3333,-0.101047,0.115193,0.532991,-0.0801182,0.291789,0.359718,0.168714,0.412466,0
2022-02-11,-0.0305439,-0.0349533,-0.025604,0.0211897,2.49751e+07,1.39654,49.6923,-0.0197187,-0.0108252,2,0.0824038,0.424766,0.492831,-0.410427,0.157496,0.973591,0.555853,0.00261774,-0.410427,-0.410427,2,1,-0.410427,0.555853,1,0,1,38.3333,0.0212645,0.153697,0.293039,0.0391183,0.208458,-0.21132,-0.00728406,0.410602,0
2022-02-14,-0.000322829,-0.056199,-0.0298246,0.0209204,2.68599e+07,1.52757,54.6531,-0.00326931,0.00294649,1,0.052519,0.20796,0.739521,-0.687002,0.052519,0.739521,0,-0.0281597,-0.687002,-0.687002,1,1,-0.687002,0,1,0,1,38.3333,-0.316143,0.345077,0.453189,-0.0422102,0.224249,-0.408914,-0.280686,0.415884,1
2022-02-15,0.0262852,-0.00538274,0.00233386,0.0243679,2.84957e+07,0.857582,58.3851,0.0161269,0.0101584,2,0.613785,0.353301,0.0329145,0.58087,0.909898,0.0505001,0.278528,0.0238095,0.58087,0.58087,2,1,0.58087,0.278528,1,0,1,38.3333,0.205651,-0.00506069,0.327709,0.0742257,0.180483,-0.466896,-0.289822,0.595561,0
2022-02-16,-0.00100688,0.0249209,-0.0109034,0.0236638,2.83588e+07,0.71647,59.7616,0.00112082,-0.00212771,1,0.826449,0.163629,0.00992222,0.816527,0.826449,0.00992222,0,0.0334689,0.816527,0.816527,1,1,0.816527,0,1,0,1,38.3333,0.0458342,-0.117763,0.40467,-0.00460318,0.0932366,-0.299548,-0.311149,0.323795,0
2022-02-17,-0.0299213,-0.00542493,-0.061319,0.0227775,2.95439e+07,0.84303,44.4259,-0.0213614,-0.00855984,1,0.084373,0.89779,0.0178375,0.0665355,0.084373,0.0178375,0,0.00272724,0.0665355,0.0665355,1,1,0.0665355,0,1,0,1,38.3333,0.417943,0.256816,0.192683,0.0991535,0.384067,-0.61895,0.126542,0.866904,0
2022-02-18,-0.0101299,-0.0407149,-0.0458785,0.0214263,2.84803e+07,0.888712,35.7634,-0.00647505,-0.0036548,2,0.315201,0.669218,0.0155805,0.299621,0.578465,0.0174349,0.265118,3.04422e-05,0.299621,0.299621,2,1,0.299621,0.265118,1,0,1,110.333,0.159503,0.193906,0.0130925,-0.0410516,0.308786,-0.248536,-0.204999,0.465315,0
2022-02-22,-0.00924956,-0.0486299,-0.0249209,0.0183357,2.71495e+07,0.990576,33.5171,-0.0107316,0.00148208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
